#a_0,e_0,emax,emin,tcol
1.397,0.460,0.46155,0.45484,100000.00000
0.467,0.360,0.36105,0.28766,100000.00000
0.128,0.270,-1.00000,-1.00000,0.00000
1.277,0.470,0.47158,0.46382,100000.00000
1.035,0.410,0.41172,0.40201,100000.00000
0.197,0.090,1.34489,0.01598,-1.93374
1.265,0.300,0.30153,0.29552,100000.00000
0.839,0.110,0.11171,0.10188,100000.00000
0.633,0.130,0.13194,0.11594,100000.00000
1.270,0.130,0.13143,0.12598,100000.00000
0.968,0.120,0.12161,0.11382,100000.00000
1.235,0.290,0.29154,0.28540,100000.00000
0.461,0.180,0.18188,0.14971,100000.00000
0.387,0.480,1.04926,0.34463,-3.03312
0.260,0.010,1.01077,0.00836,-7.30914
1.354,0.210,0.21144,0.20623,100000.00000
0.964,0.100,0.10160,0.09379,100000.00000
1.113,0.480,0.48164,0.47166,100000.00000
1.343,0.130,0.13140,0.12632,100000.00000
0.314,0.220,1.18686,0.10177,-129.98640
1.318,0.010,0.01137,0.00620,100000.00000
0.970,0.000,0.00632,0.00000,100000.00000
1.379,0.350,0.35152,0.34589,100000.00000
1.310,0.410,0.41156,0.40472,100000.00000
0.186,0.050,0.49289,0.04426,0.17754
0.837,0.500,0.50155,0.48270,100000.00000
1.156,0.050,0.05144,0.04541,100000.00000
1.155,0.190,0.19152,0.18520,100000.00000
0.692,0.160,0.16188,0.14795,100000.00000
0.252,0.440,1.07363,0.05025,-2.85703
0.143,0.270,0.89702,0.26649,0.03861
1.224,0.160,0.16147,0.15569,100000.00000
0.111,0.310,-1.00000,-1.00000,0.00000
0.906,0.050,0.05163,0.04318,100000.00000
0.544,0.110,0.11204,0.09098,100000.00000
0.499,0.350,0.35132,0.30949,100000.00000
0.995,0.230,0.23164,0.22343,100000.00000
0.555,0.130,0.13201,0.11147,100000.00000
1.329,0.390,0.39195,0.38499,100000.00000
0.835,0.180,0.18174,0.17145,100000.00000
0.269,0.320,1.23015,0.00397,-1.69389
0.864,0.100,0.10169,0.09255,100000.00000
0.178,0.020,1.00082,0.02071,0.50268
1.074,0.430,0.43166,0.42218,100000.00000
0.661,0.350,0.35171,0.33162,100000.00000
0.314,0.000,0.07285,0.00001,100000.00000
0.345,0.160,0.16422,0.09530,100000.00000
0.105,0.350,-1.00000,-1.00000,0.00000
1.272,0.180,0.18146,0.17591,100000.00000
1.266,0.410,0.41158,0.40447,100000.00000
1.026,0.270,0.27164,0.26352,100000.00000
1.473,0.360,0.36149,0.35624,100000.00000
0.414,0.210,0.21183,0.16736,100000.00000
0.977,0.070,0.07157,0.06396,100000.00000
0.394,0.300,0.30486,0.23763,100000.00000
0.887,0.460,0.46163,0.44713,100000.00000
1.340,0.210,0.21145,0.20617,100000.00000
1.428,0.390,0.39172,0.38595,100000.00000
0.154,0.220,0.53936,0.06232,0.10866
0.151,0.100,0.65745,0.09718,0.02117
0.253,0.480,1.04449,0.41789,0.07163
1.109,0.000,0.00512,0.00000,100000.00000
0.401,0.360,0.37743,0.28074,100000.00000
0.790,0.280,0.28179,0.26929,100000.00000
0.101,0.200,-1.00000,-1.00000,0.00000
0.685,0.130,0.13190,0.11802,100000.00000
0.539,0.110,0.11204,0.09059,100000.00000
1.132,0.190,0.19154,0.18504,100000.00000
0.871,0.430,0.43167,0.41784,100000.00000
0.772,0.160,0.16179,0.15026,100000.00000
0.900,0.220,0.22187,0.21204,100000.00000
0.593,0.010,0.01237,0.00000,100000.00000
0.273,0.070,0.16998,0.00001,100000.00000
0.623,0.480,0.48112,0.43590,100000.00000
0.105,0.170,0.17082,0.17082,-0.00408
1.332,0.230,0.23147,0.22609,100000.00000
1.429,0.430,0.43153,0.42387,100000.00000
1.085,0.300,0.30162,0.29389,100000.00000
1.236,0.040,0.04139,0.03588,100000.00000
1.390,0.400,0.40156,0.39541,100000.00000
1.041,0.400,0.40173,0.39225,100000.00000
1.272,0.150,0.15144,0.14596,100000.00000
1.321,0.370,0.37156,0.36534,100000.00000
1.294,0.370,0.37155,0.36430,100000.00000
1.495,0.140,0.14138,0.13678,100000.00000
0.657,0.250,0.25186,0.23501,100000.00000
1.391,0.020,0.02132,0.01649,100000.00000
0.345,0.460,1.05680,0.30118,-1.95600
1.432,0.030,0.03130,0.02663,100000.00000
0.270,0.020,0.17992,0.00001,100000.00000
1.003,0.060,0.06154,0.05422,100000.00000
0.822,0.130,0.13174,0.12150,100000.00000
1.460,0.200,0.20140,0.19666,100000.00000
0.964,0.370,0.37172,0.36155,100000.00000
0.641,0.460,0.46280,0.43074,100000.00000
0.318,0.150,0.15112,0.05317,100000.00000
0.228,0.030,1.19367,0.01999,-2.71386
0.229,0.020,1.66313,0.01706,-3.62227
1.248,0.340,0.34178,0.33530,100000.00000
0.591,0.080,0.08200,0.06433,100000.00000
0.844,0.260,0.26174,0.25086,100000.00000
0.771,0.120,0.12178,0.11050,100000.00000
1.472,0.290,0.29145,0.28650,100000.00000
1.110,0.490,0.49163,0.48134,100000.00000
0.172,0.410,1.02530,0.40600,0.06847
1.282,0.360,0.36183,0.35511,100000.00000
0.230,0.410,1.14928,0.32806,0.05859
0.360,0.300,0.32933,0.21305,100000.00000
0.827,0.300,0.30177,0.28991,100000.00000
0.232,0.320,0.71385,0.13687,0.06246
0.680,0.080,0.08190,0.06819,100000.00000
1.054,0.450,0.45164,0.44144,100000.00000
0.582,0.170,0.17196,0.15258,100000.00000
0.589,0.020,0.02209,0.00459,100000.00000
0.519,0.010,0.01328,0.00197,100000.00000
1.385,0.140,0.14138,0.13647,100000.00000
1.281,0.260,0.26149,0.25573,100000.00000
0.615,0.030,0.03204,0.01584,100000.00000
0.482,0.470,1.05883,0.36529,-242.27920
0.732,0.060,0.06182,0.04979,100000.00000
1.028,0.330,0.33165,0.32303,100000.00000
0.133,0.490,0.49104,0.49104,-0.00351
0.846,0.080,0.08171,0.07237,100000.00000
0.539,0.310,0.31169,0.28275,100000.00000
0.121,0.140,0.61378,0.13919,0.02517
1.284,0.440,0.44158,0.43429,100000.00000
1.093,0.380,0.38163,0.37322,100000.00000
1.066,0.440,0.44167,0.43187,100000.00000
0.945,0.150,0.15164,0.14254,100000.00000
0.939,0.300,0.30168,0.29210,100000.00000
1.211,0.290,0.29156,0.28524,100000.00000
0.593,0.140,0.14197,0.12378,100000.00000
1.334,0.000,0.00396,0.00000,100000.00000
0.227,0.320,0.70211,0.06411,0.06362
1.193,0.190,0.19151,0.18545,100000.00000
1.199,0.070,0.07143,0.06566,100000.00000
1.243,0.210,0.21150,0.20569,100000.00000
0.447,0.250,0.25172,0.21196,100000.00000
0.694,0.440,0.44149,0.41749,100000.00000
0.397,0.290,0.29099,0.19572,100000.00000
0.223,0.150,0.94970,0.01229,2.17851
1.382,0.370,0.37155,0.36584,100000.00000
1.256,0.230,0.23152,0.22571,100000.00000
1.183,0.300,0.30176,0.29496,100000.00000
0.824,0.420,0.42168,0.40662,100000.00000
0.419,0.370,1.12641,0.28455,-1110.63609
0.498,0.460,1.00537,0.39151,-203.04905
0.548,0.170,0.17197,0.15012,100000.00000
0.916,0.230,0.23169,0.22244,100000.00000
1.347,0.440,0.44156,0.43473,100000.00000
0.526,0.210,0.21190,0.18686,100000.00000
1.256,0.260,0.26151,0.25561,100000.00000
0.495,0.490,1.02520,0.38775,-38.95237
1.129,0.180,0.18153,0.17505,100000.00000
0.786,0.320,0.32178,0.30837,100000.00000
0.988,0.080,0.08157,0.07406,100000.00000
0.201,0.460,0.98450,0.17741,4.76322
0.177,0.310,0.98451,0.30545,0.03984
0.724,0.500,0.50126,0.47301,100000.00000
0.421,0.120,0.12199,0.08522,100000.00000
0.492,0.310,0.31144,0.27325,100000.00000
0.829,0.120,0.12173,0.11167,100000.00000
0.693,0.170,0.17187,0.15788,100000.00000
1.340,0.300,0.30150,0.29590,100000.00000
0.521,0.230,0.23185,0.20543,100000.00000
0.528,0.190,0.19194,0.16778,100000.00000
0.139,0.390,-1.00000,-1.00000,0.00000
0.764,0.090,0.09178,0.08047,100000.00000
1.221,0.210,0.21151,0.20557,100000.00000
1.259,0.180,0.18147,0.17584,100000.00000
0.266,0.300,1.17688,0.03632,-1.62071
1.475,0.130,0.13159,0.12673,100000.00000
0.512,0.340,0.34159,0.30549,100000.00000
0.662,0.080,0.08192,0.06753,100000.00000
1.454,0.010,0.01130,0.00671,100000.00000
1.463,0.000,0.00349,0.00000,100000.00000
0.765,0.340,0.34171,0.32720,100000.00000
0.304,0.380,1.22729,0.18385,-4.12389
1.144,0.170,0.17152,0.16517,100000.00000
0.694,0.040,0.04187,0.02877,100000.00000
1.357,0.200,0.20144,0.19626,100000.00000
0.952,0.410,0.41169,0.40048,100000.00000
0.946,0.280,0.28169,0.27244,100000.00000
0.142,0.280,1.04435,0.27653,0.04100
1.096,0.260,0.26167,0.25438,100000.00000
1.146,0.280,0.28158,0.27453,100000.00000
1.177,0.360,0.36160,0.35423,100000.00000
0.993,0.260,0.26165,0.25323,100000.00000
1.429,0.340,0.34150,0.33614,100000.00000
1.319,0.030,0.03142,0.02620,100000.00000
0.841,0.360,0.36174,0.34903,100000.00000
0.297,0.350,1.08148,0.15301,-2.60917
1.492,0.480,0.48154,0.47506,100000.00000
0.471,0.340,0.34128,0.29409,100000.00000
0.293,0.330,1.03950,0.15427,-2.78284
0.497,0.390,0.39107,0.34084,100000.00000
0.917,0.180,0.18167,0.17276,100000.00000
1.144,0.190,0.19153,0.18513,100000.00000
1.463,0.160,0.16139,0.15677,100000.00000
0.381,0.060,0.06213,0.01767,100000.00000
1.328,0.400,0.40156,0.38905,100000.00000
0.266,0.500,1.44421,0.16973,-1.03424
0.184,0.340,1.73593,0.33540,-0.56823
1.129,0.110,0.11150,0.10518,100000.00000
0.103,0.430,0.43100,0.43100,-0.00432
0.207,0.390,0.54754,0.36866,0.05420
0.691,0.430,0.43150,0.40777,100000.00000
0.620,0.020,0.02204,0.00610,100000.00000
1.156,0.260,0.26157,0.25505,100000.00000
1.093,0.210,0.21158,0.20474,100000.00000
0.338,0.400,1.00139,0.16501,-10.51424
0.353,0.110,0.11172,0.05493,100000.00000
1.162,0.280,0.28185,0.27506,100000.00000
0.200,0.440,0.62380,0.43563,0.06795
1.368,0.460,0.46156,0.45467,100000.00000
0.348,0.450,1.29311,0.09171,-3.85679
0.211,0.250,1.12671,0.04982,-1.18441
0.770,0.440,0.44160,0.42314,100000.00000
1.057,0.000,0.00551,0.00000,100000.00000
1.064,0.460,0.46165,0.45137,100000.00000
0.905,0.360,0.36172,0.35058,100000.00000
0.248,0.180,1.37789,0.01143,-2.31559
0.708,0.260,0.26184,0.24695,100000.00000
0.289,0.350,1.72738,0.17671,-1.24721
0.485,0.420,1.04758,0.35832,-853.42704
0.822,0.080,0.08172,0.07167,100000.00000
1.121,0.400,0.40162,0.39327,100000.00000
0.817,0.040,0.04172,0.03131,100000.00000
0.416,0.330,0.33165,0.26417,100000.00000
0.119,0.170,1.58377,0.16879,-0.65422
1.465,0.080,0.08132,0.07674,100000.00000
1.313,0.290,0.29150,0.28580,100000.00000
0.208,0.300,1.88783,0.15457,-0.54605
1.494,0.040,0.04128,0.03683,100000.00000
0.658,0.140,0.14191,0.12690,100000.00000
0.687,0.110,0.11189,0.09823,100000.00000
0.205,0.390,0.58164,0.37751,0.05398
1.490,0.420,0.42163,0.41608,100000.00000
0.295,0.450,1.03249,0.20530,0.10079
1.094,0.160,0.16154,0.15484,100000.00000
0.497,0.020,0.02232,0.00000,100000.00000
1.479,0.120,0.12138,0.11678,100000.00000
0.614,0.260,0.26185,0.24229,100000.00000
0.550,0.000,0.01807,0.00000,100000.00000
1.306,0.340,0.34154,0.33559,100000.00000
0.495,0.300,0.30153,0.26614,100000.00000
1.199,0.400,0.40160,0.39405,100000.00000
0.964,0.350,0.35165,0.34180,100000.00000
1.205,0.360,0.36159,0.35442,100000.00000
0.601,0.090,0.09198,0.07478,100000.00000
1.360,0.420,0.42155,0.41426,100000.00000
1.024,0.340,0.34165,0.33286,100000.00000
1.342,0.110,0.11138,0.10634,100000.00000
0.898,0.370,0.37172,0.36023,100000.00000
0.149,0.500,0.50105,0.50105,-0.00310
1.254,0.100,0.10142,0.09593,100000.00000
1.389,0.320,0.32149,0.31604,100000.00000
1.187,0.090,0.09145,0.08557,100000.00000
0.337,0.130,0.13149,0.06454,100000.00000
0.431,0.130,0.13198,0.09679,100000.00000
1.143,0.040,0.04145,0.03533,100000.00000
1.394,0.220,0.22143,0.21638,100000.00000
1.044,0.010,0.01154,0.00464,100000.00000
1.378,0.410,0.41441,0.40538,100000.00000
0.638,0.050,0.05196,0.03674,100000.00000
0.675,0.440,0.44148,0.41621,100000.00000
0.585,0.190,0.19194,0.17234,100000.00000
0.572,0.190,0.19195,0.17145,100000.00000
0.604,0.310,0.31174,0.28941,100000.00000
1.377,0.220,0.22144,0.21631,100000.00000
1.056,0.460,0.46165,0.45123,100000.00000
1.005,0.430,0.43167,0.42105,100000.00000
0.576,0.230,0.23189,0.21059,100000.00000
0.392,0.310,0.33999,0.24459,100000.00000
1.075,0.000,0.00537,0.00000,100000.00000
0.879,0.450,0.45166,0.43731,100000.00000
0.486,0.090,0.09210,0.06596,100000.00000
0.608,0.130,0.13196,0.11468,100000.00000
0.802,0.490,0.49150,0.47139,100000.00000
1.214,0.260,0.26153,0.25537,100000.00000
0.483,0.260,0.26193,0.22795,100000.00000
0.784,0.270,0.27180,0.25929,100000.00000
1.022,0.140,0.14158,0.13429,100000.00000
0.267,0.250,1.29684,0.03586,-3.23187
0.221,0.500,1.13669,0.49570,0.08610
0.442,0.040,0.04225,0.01095,100000.00000
0.705,0.350,0.35175,0.33425,100000.00000
0.698,0.350,0.35174,0.33388,100000.00000
0.203,0.490,0.66442,0.48589,0.09534
0.968,0.290,0.29168,0.28266,100000.00000
0.719,0.290,0.29181,0.27677,100000.00000
0.824,0.060,0.06171,0.05179,100000.00000
1.363,0.480,0.48157,0.47439,100000.00000
0.598,0.120,0.12198,0.10434,100000.00000
0.778,0.320,0.32178,0.30812,100000.00000
1.442,0.360,0.36150,0.35612,100000.00000
1.253,0.270,0.27152,0.26556,100000.00000
1.238,0.130,0.13145,0.12581,100000.00000
0.835,0.310,0.31176,0.29993,100000.00000
1.037,0.410,0.41598,0.40186,100000.00000
0.155,0.440,0.44101,0.44101,-0.00226
1.120,0.270,0.27165,0.26441,100000.00000
1.019,0.430,0.43167,0.42130,100000.00000
1.103,0.440,0.44661,0.43254,100000.00000
1.093,0.370,0.37165,0.36335,100000.00000
0.433,0.260,0.26144,0.21611,100000.00000
0.305,0.470,1.30808,0.30597,-0.91007
0.307,0.350,1.00300,0.04193,-6.18793
0.683,0.310,0.31180,0.29457,100000.00000
0.468,0.190,0.19187,0.16035,100000.00000
0.547,0.110,0.11204,0.09121,100000.00000
1.195,0.120,0.12146,0.11559,100000.00000
1.396,0.030,0.03132,0.02650,100000.00000
0.517,0.120,0.12204,0.09855,100000.00000
1.124,0.070,0.07147,0.06519,100000.00000
1.135,0.070,0.07147,0.06526,100000.00000
0.651,0.000,0.01290,0.00000,100000.00000
0.504,0.330,0.33146,0.29474,100000.00000
1.163,0.110,0.11148,0.10541,100000.00000
1.129,0.490,0.49163,0.48165,100000.00000
1.185,0.370,0.37160,0.36421,100000.00000
0.479,0.340,0.34144,0.29773,100000.00000
0.471,0.090,0.09211,0.06417,100000.00000
0.293,0.230,1.08673,0.00010,-167.75302
0.262,0.420,1.16222,0.08006,0.08039
1.393,0.060,0.06136,0.05650,100000.00000
0.980,0.300,0.30167,0.29272,100000.00000
0.287,0.070,0.07142,0.00000,100000.00000
0.413,0.310,0.31123,0.24918,100000.00000
1.268,0.000,0.00440,0.00000,100000.00000
0.925,0.420,0.42169,0.40959,100000.00000
1.498,0.350,0.35152,0.34639,100000.00000
0.568,0.080,0.08203,0.06298,100000.00000
1.130,0.360,0.36161,0.35382,100000.00000
0.276,0.350,1.53389,0.00863,-6.05909
0.488,0.440,1.08476,0.33039,-1318.72150
0.665,0.350,0.35171,0.33192,100000.00000
1.498,0.010,0.01127,0.00684,100000.00000
0.471,0.150,0.15199,0.12254,100000.00000
0.944,0.030,0.03159,0.02363,100000.00000
1.125,0.390,0.39162,0.38344,100000.00000
0.756,0.350,0.35176,0.33654,100000.00000
1.062,0.210,0.21165,0.20452,100000.00000
0.950,0.130,0.13163,0.12300,100000.00000
1.047,0.000,0.00560,0.00000,100000.00000
1.350,0.310,0.31150,0.30591,100000.00000
1.231,0.200,0.20150,0.19565,100000.00000
1.466,0.110,0.11136,0.10674,100000.00000
0.994,0.210,0.21164,0.20331,100000.00000
0.943,0.450,0.45164,0.43919,100000.00000
0.561,0.490,1.03128,0.42461,-641.42521
0.556,0.220,0.22190,0.19932,100000.00000
0.488,0.070,0.07214,0.04647,100000.00000
0.225,0.460,0.54396,0.42463,0.06947
1.114,0.270,0.27158,0.26171,100000.00000
0.597,0.200,0.20193,0.18288,100000.00000
1.246,0.060,0.06140,0.05592,100000.00000
1.041,0.030,0.03151,0.02458,100000.00000
0.947,0.350,0.35203,0.34174,100000.00000
0.452,0.480,1.07245,0.38536,-12.46962
0.966,0.090,0.09159,0.08382,100000.00000
0.289,0.310,1.36581,0.14640,-10.72411
1.366,0.250,0.25147,0.24619,100000.00000
0.566,0.030,0.03209,0.01320,100000.00000
0.989,0.210,0.21169,0.20327,100000.00000
0.524,0.340,0.34143,0.30606,100000.00000
1.023,0.250,0.25163,0.24361,100000.00000
1.062,0.020,0.02150,0.01476,100000.00000
1.042,0.290,0.29164,0.28355,100000.00000
1.180,0.240,0.24154,0.23522,100000.00000
1.187,0.020,0.02142,0.01562,100000.00000
0.214,0.430,1.52898,0.42531,-0.67276
0.686,0.280,0.28183,0.26562,100000.00000
0.241,0.470,0.77753,0.41532,0.07052
1.065,0.480,0.48164,0.47083,100000.00000
1.364,0.190,0.19143,0.18631,100000.00000
0.720,0.270,0.27183,0.25726,100000.00000
0.280,0.400,1.06036,0.01104,0.27468
1.189,0.320,0.32157,0.31223,100000.00000
1.437,0.410,0.41155,0.40585,100000.00000
0.927,0.210,0.21168,0.20273,100000.00000
0.828,0.060,0.06171,0.05216,100000.00000
1.476,0.020,0.02128,0.01677,100000.00000
0.781,0.490,0.49173,0.47001,100000.00000
1.052,0.180,0.18158,0.17447,100000.00000
1.420,0.160,0.16138,0.15658,100000.00000
0.385,0.380,1.03367,0.20390,-91.91669
0.751,0.440,0.44158,0.42205,100000.00000
1.411,0.210,0.21142,0.20646,100000.00000
0.306,0.110,0.11220,0.02882,100000.00000
0.959,0.480,0.48162,0.46848,100000.00000
0.921,0.280,0.28170,0.27205,100000.00000
0.567,0.090,0.09203,0.07287,100000.00000
0.743,0.010,0.01191,0.00024,100000.00000
0.956,0.080,0.08160,0.07373,100000.00000
1.474,0.380,0.38150,0.37616,100000.00000
1.388,0.130,0.13137,0.12651,100000.00000
0.591,0.390,0.39148,0.36191,100000.00000
1.328,0.180,0.18144,0.17617,100000.00000
0.883,0.490,0.49161,0.47548,100000.00000
0.948,0.330,0.33169,0.32185,100000.00000
0.815,0.190,0.19175,0.18096,100000.00000
0.735,0.450,0.45157,0.43040,100000.00000
0.272,0.210,1.41135,0.00783,-19.82394
0.112,0.100,0.65482,0.10077,0.02279
1.427,0.330,0.33152,0.32620,100000.00000
0.544,0.390,0.39147,0.35471,100000.00000
0.214,0.470,2.08071,0.46559,-0.51131
1.456,0.020,0.02129,0.01671,100000.00000
1.126,0.220,0.22156,0.21493,100000.00000
1.026,0.010,0.01155,0.00449,100000.00000
0.685,0.370,0.37168,0.35201,100000.00000
1.164,0.310,0.31158,0.29859,100000.00000
0.302,0.240,1.08587,0.11275,-44.27674
0.228,0.150,1.58143,0.00900,-1.90338
0.208,0.240,1.52035,0.03803,-0.68365
1.345,0.040,0.04130,0.03618,100000.00000
1.241,0.350,0.35156,0.33814,100000.00000
0.728,0.330,0.33178,0.31603,100000.00000
0.894,0.070,0.07165,0.06310,100000.00000
0.726,0.060,0.06182,0.04963,100000.00000
0.365,0.330,1.03215,0.19777,-80556.79254
1.207,0.130,0.13146,0.12564,100000.00000
1.290,0.140,0.14143,0.13606,100000.00000
0.208,0.500,0.93615,0.49588,0.09725
1.298,0.450,0.45158,0.44428,100000.00000
0.857,0.180,0.18172,0.17185,100000.00000
1.389,0.260,0.26146,0.25626,100000.00000
1.400,0.500,0.50156,0.49438,100000.00000
1.083,0.250,0.25160,0.24392,100000.00000
0.342,0.200,0.20142,0.12562,100000.00000
1.069,0.120,0.12153,0.11472,100000.00000
1.255,0.110,0.11143,0.10593,100000.00000
0.125,0.460,0.46102,0.46102,-0.00368
0.331,0.000,0.06139,0.00000,100000.00000
0.547,0.300,0.30164,0.27394,100000.00000
0.109,0.360,-1.00000,-1.00000,0.00000
1.287,0.450,0.45158,0.44419,100000.00000
0.484,0.280,0.28364,0.24672,100000.00000
1.358,0.430,0.43156,0.42466,100000.00000
0.169,0.490,0.49104,0.49104,-0.00217
1.064,0.500,0.50162,0.49017,100000.00000
1.056,0.450,0.45166,0.44148,100000.00000
0.290,0.410,1.28175,0.17651,-2.25274
1.449,0.250,0.25143,0.24652,100000.00000
0.121,0.220,0.22085,0.22085,-0.00169
0.320,0.220,0.23653,0.11986,100000.00000
0.247,0.100,0.14446,0.00001,100000.00000
0.823,0.070,0.07172,0.06171,100000.00000
0.772,0.460,0.46154,0.44187,100000.00000
1.388,0.380,0.38153,0.37578,100000.00000
0.810,0.420,0.42225,0.40588,100000.00000
0.271,0.490,1.29638,0.39768,-0.88008
1.013,0.460,0.46165,0.45040,100000.00000
1.169,0.330,0.33159,0.32420,100000.00000
0.603,0.380,0.38941,0.35458,100000.00000
1.273,0.220,0.22149,0.21582,100000.00000
0.183,0.350,2.14681,0.34547,-0.60651
0.269,0.310,1.06797,0.01963,-2.94156
1.404,0.080,0.08138,0.07653,100000.00000
0.978,0.340,0.34172,0.33218,100000.00000
0.793,0.400,0.40170,0.38623,100000.00000
0.988,0.120,0.12159,0.11401,100000.00000
0.284,0.430,1.01617,0.05952,-2.62891
1.498,0.180,0.18139,0.17685,100000.00000
0.633,0.280,0.28183,0.26281,100000.00000
1.174,0.140,0.14149,0.13543,100000.00000
1.323,0.150,0.15142,0.14620,100000.00000
1.201,0.140,0.14147,0.13559,100000.00000
0.397,0.370,1.12165,0.28142,-26.56565
0.550,0.440,0.44141,0.39487,100000.00000
0.838,0.100,0.10171,0.09189,100000.00000
1.034,0.020,0.02152,0.01453,100000.00000
1.125,0.290,0.29213,0.28399,100000.00000
0.928,0.500,0.50159,0.48659,100000.00000
0.107,0.450,0.45102,0.45102,-0.00417
0.612,0.360,0.36162,0.33703,100000.00000
1.263,0.380,0.38157,0.37449,100000.00000
1.433,0.000,0.00358,0.00000,100000.00000
1.314,0.140,0.14142,0.13617,100000.00000
1.041,0.020,0.02152,0.01459,100000.00000
0.267,0.210,1.27371,0.00137,-91.86960
0.497,0.500,1.10298,0.38204,-98.97476
0.936,0.480,0.48162,0.46782,100000.00000
1.449,0.030,0.03130,0.02669,100000.00000
0.625,0.290,0.29182,0.27195,100000.00000
1.394,0.320,0.32153,0.31608,100000.00000
0.550,0.340,0.34150,0.30997,100000.00000
1.499,0.290,0.29144,0.28660,100000.00000
0.762,0.430,0.43174,0.41336,100000.00000
1.418,0.060,0.06133,0.05658,100000.00000
0.116,0.420,-1.00000,-1.00000,0.00000
0.972,0.090,0.09159,0.08389,100000.00000
1.136,0.230,0.23156,0.22498,100000.00000
0.764,0.170,0.17181,0.15999,100000.00000
0.868,0.410,0.41165,0.39845,100000.00000
0.178,0.320,1.06832,0.31546,0.04070
0.489,0.120,0.12205,0.09567,100000.00000
0.679,0.390,0.39166,0.37069,100000.00000
1.495,0.500,0.50154,0.49498,100000.00000
0.178,0.220,1.62276,0.18250,-0.71909
0.182,0.500,0.50105,0.50105,-0.00153
0.893,0.310,0.31175,0.30120,100000.00000
0.167,0.300,0.90775,0.29569,0.03902
0.167,0.040,1.43042,0.03901,-0.73915
1.483,0.080,0.08131,0.07679,100000.00000
1.017,0.250,0.25164,0.24355,100000.00000
0.551,0.380,0.38135,0.34679,100000.00000
0.851,0.360,0.36174,0.34929,100000.00000
1.196,0.230,0.23152,0.22535,100000.00000
0.572,0.500,0.50616,0.44987,100000.00000
0.586,0.430,0.43117,0.39222,100000.00000
0.897,0.220,0.22170,0.21222,100000.00000
0.813,0.260,0.26179,0.25019,100000.00000
0.632,0.130,0.13194,0.11590,100000.00000
1.282,0.140,0.14143,0.13602,100000.00000
0.322,0.160,0.16108,0.07134,100000.00000
0.633,0.380,0.38154,0.35315,100000.00000
1.234,0.200,0.20150,0.19566,100000.00000
1.043,0.260,0.26162,0.25375,100000.00000
1.231,0.090,0.09142,0.08582,100000.00000
0.721,0.470,0.47141,0.44547,100000.00000
1.142,0.390,0.39162,0.38362,100000.00000
0.473,0.340,0.34134,0.29545,100000.00000
1.160,0.300,0.30378,0.29468,100000.00000
0.745,0.300,0.30180,0.28748,100000.00000
0.633,0.260,0.26186,0.24345,100000.00000
0.173,0.250,0.63738,0.08934,0.04194
0.815,0.130,0.13174,0.12137,100000.00000
0.560,0.450,0.45615,0.40915,100000.00000
0.429,0.150,0.15191,0.11546,100000.00000
0.490,0.260,0.26167,0.22907,100000.00000
1.370,0.490,0.49160,0.48413,100000.00000
0.749,0.370,0.37173,0.35555,100000.00000
0.600,0.170,0.17195,0.15369,100000.00000
