#a_0,e_0,emax,emin,tcol
0.363,0.170,0.97779,0.08671,0.15334
0.271,0.330,6.13548,0.01672,0.08808
0.315,0.220,0.90495,0.01955,0.17373
0.597,0.060,0.55807,0.00275,-79.66759
0.552,0.450,1.41718,0.03435,0.27988
0.519,0.280,1.16138,0.02831,6.25676
0.324,0.030,0.92605,0.02277,0.15989
0.342,0.430,0.58172,0.34812,0.10884
0.476,0.150,1.65428,0.08051,-68.09472
0.363,0.050,0.75983,0.00382,0.64027
0.282,0.490,1.18967,0.44514,0.50613
0.455,0.040,1.17657,0.00478,-54.66836
0.209,0.000,0.49802,0.00011,0.03079
0.393,0.200,1.14644,0.12863,1.31502
0.383,0.000,1.19901,0.00011,-23.87184
0.548,0.280,1.15531,0.22319,-34.35681
0.513,0.290,0.99974,0.03268,2.08279
0.522,0.260,1.34075,0.00238,-30.31608
0.377,0.340,0.46364,0.21328,0.20260
0.459,0.330,1.00899,0.04513,0.21768
0.488,0.460,0.98171,0.15390,0.20902
0.308,0.080,0.91092,0.03347,4.16834
0.413,0.240,0.61947,0.08860,0.47571
0.605,0.300,1.02248,0.14780,-130.42181
0.598,0.270,1.05847,0.04593,-78.15088
0.287,0.270,1.44590,0.10470,-32.44477
0.489,0.470,0.94114,0.04647,0.21205
0.540,0.260,1.04443,0.15870,-88.72594
0.481,0.050,1.08428,0.01804,-56.81091
0.232,0.250,0.98515,0.21892,0.05307
0.405,0.200,1.56615,0.13551,-19.32153
0.486,0.370,1.19533,0.29542,-27.74074
0.406,0.090,1.19628,0.05001,0.89063
0.487,0.140,1.20934,0.06185,-33.38953
0.458,0.220,1.53207,0.07631,0.22466
0.242,0.310,1.77672,0.27565,-12.69776
0.485,0.020,1.06069,0.00456,-71.47500
0.263,0.440,0.67136,0.39725,0.09839
0.494,0.490,0.99220,0.05864,0.21107
0.417,0.420,1.50709,0.30857,-16.72475
0.434,0.380,0.88479,0.11424,5.26311
0.580,0.140,0.20318,0.02238,8.71100
0.447,0.150,0.91189,0.00411,0.54306
0.233,0.110,0.69718,0.09147,0.04034
0.596,0.440,1.09188,0.04545,-35.52990
0.545,0.140,1.04623,0.04588,-120.88273
0.370,0.180,1.12313,0.09899,0.15451
0.454,0.460,0.46016,0.15472,0.20333
0.574,0.200,0.83663,0.09895,-95.97186
0.381,0.240,1.88899,0.14802,0.16629
0.483,0.060,0.79909,0.00216,8.54921
0.244,0.070,0.77175,0.05782,0.04565
0.419,0.290,1.27274,0.04964,-20.22068
0.382,0.300,1.19290,0.18825,0.14787
0.269,0.270,2.65142,0.19097,-8.35721
0.294,0.180,2.01693,0.05025,35.09267
0.360,0.490,1.17599,0.45463,0.50342
0.235,0.030,0.69493,0.02472,0.03936
0.203,0.290,1.21211,0.25125,-23.08917
0.279,0.220,1.31500,0.12343,-21.08609
0.401,0.260,1.21622,0.17577,-28.60066
0.452,0.130,1.09545,0.00485,-46.41306
0.340,0.170,0.99792,0.01846,0.16212
0.268,0.020,1.16299,0.01754,-26.51287
0.356,0.010,0.53210,0.00917,0.15331
0.484,0.120,1.05347,0.04583,-98.48337
0.398,0.080,1.47792,0.03896,-18.01545
0.416,0.370,1.86453,0.26311,-14.10965
0.227,0.430,-1.00000,-1.00000,0.00000
0.304,0.270,0.62639,0.03228,0.24025
0.294,0.330,1.75739,0.09989,-13.86395
0.353,0.410,0.59343,0.29916,0.11345
0.420,0.220,0.37052,0.03542,0.27478
0.382,0.470,3.19093,0.39011,1.03620
0.413,0.420,2.29893,0.30779,-14.77393
0.407,0.030,2.30826,0.00392,-30.00560
0.518,0.430,2.94990,0.16478,-8.75020
0.413,0.050,1.14537,0.01453,-40.23201
0.319,0.270,1.17391,0.04121,-26.48291
0.520,0.490,0.70225,0.39639,0.58891
0.321,0.180,0.96056,0.03154,0.15969
0.614,0.070,1.05533,0.00825,-140.12979
0.597,0.410,1.48938,0.18166,-21.36013
0.297,0.040,0.97927,0.03129,0.22371
0.490,0.270,1.05504,0.22017,-56.04758
0.346,0.330,0.50742,0.17219,0.12332
0.510,0.040,1.06017,0.00062,-89.31400
0.299,0.020,1.58986,0.01011,-13.76963
0.621,0.280,1.07818,0.00288,-57.27726
0.293,0.440,0.52601,0.40242,0.09944
0.275,0.350,18.63370,0.17614,0.08343
0.545,0.470,0.77773,0.30122,0.58820
0.516,0.390,1.17956,0.21817,-25.78067
0.370,0.020,1.34738,0.01416,0.64024
0.579,0.250,1.03881,0.13099,-292.04241
0.553,0.430,0.93369,0.27650,0.27294
0.343,0.070,0.95074,0.00359,0.21926
0.479,0.310,1.16064,0.24972,-31.14490
0.572,0.440,0.99184,0.37470,-36.09788
0.547,0.180,1.14810,0.09048,-133.91450
0.278,0.440,0.57744,0.39997,0.09821
0.359,0.170,0.86775,0.08356,0.15451
0.599,0.240,0.75675,0.11626,-69.63658
0.571,0.480,1.30532,0.40208,0.26666
0.553,0.010,1.09766,0.00066,-217.93802
0.510,0.410,0.71760,0.07148,0.50169
0.564,0.270,1.04286,0.20949,-67.71740
0.392,0.170,1.16620,0.10634,-42.06850
0.425,0.410,0.56391,0.08170,0.41911
0.592,0.180,0.39670,0.08597,11.96177
0.296,0.110,0.82936,0.04668,0.23086
0.334,0.410,0.41015,0.31322,0.10867
0.220,0.010,0.63696,0.01011,0.03343
0.594,0.300,1.00651,0.09978,-63.08906
0.288,0.500,0.88208,0.11686,0.16088
0.515,0.490,1.20585,0.39524,0.73051
0.220,0.360,0.86716,0.31719,0.07566
0.560,0.320,1.23287,0.26847,-29.01664
0.402,0.370,2.10649,0.25555,0.15863
0.484,0.300,1.70391,0.24439,-16.81338
0.207,0.330,0.33014,0.33014,-0.00080
0.389,0.490,0.99159,0.08958,0.15379
0.451,0.120,0.92410,0.01444,1.38167
0.321,0.280,0.82505,0.05467,1.15319
0.405,0.310,1.58087,0.21252,0.56566
0.617,0.060,1.13868,0.00292,-179.89537
0.280,0.110,0.77666,0.08767,0.99115
0.280,0.340,5.93780,0.12211,0.08633
0.221,0.030,0.51911,0.02554,0.03435
0.361,0.330,0.97921,0.18940,13.09576
0.534,0.080,0.38095,0.00155,-141.66668
0.585,0.130,1.06222,0.04151,-72.00232
0.567,0.350,1.25491,0.09646,-42.08425
0.454,0.030,0.95291,0.01053,13.34989
0.226,0.240,0.86082,0.20903,0.04919
0.610,0.060,0.17536,0.00113,-84.39587
0.581,0.470,0.89247,0.13075,6.12216
0.341,0.480,0.93312,0.44549,0.11450
0.481,0.500,1.34020,0.40145,17.59291
0.567,0.150,1.30290,0.01214,-59.55111
0.612,0.050,0.06727,0.00019,2.22000
0.493,0.460,0.96490,0.36464,0.20515
0.452,0.290,2.92548,0.10350,0.23205
0.561,0.300,1.13130,0.24523,-43.13826
0.408,0.320,2.05581,0.18457,-12.31058
0.285,0.080,1.22407,0.06242,-35.82057
0.605,0.440,1.35052,0.24221,-21.45296
0.290,0.020,1.12281,0.01649,-31.06402
0.227,0.190,0.73002,0.16322,0.04346
0.365,0.330,1.05458,0.01701,2.26324
0.633,0.480,1.11333,0.38020,0.33512
0.536,0.370,0.99236,0.03460,0.54548
0.322,0.020,0.84576,0.01561,0.15859
0.448,0.290,0.38455,0.22027,0.26724
0.625,0.090,0.23820,0.02757,-230.90066
0.407,0.280,2.47928,0.07707,0.66865
0.624,0.070,1.03081,0.00430,-184.46857
0.312,0.230,0.94901,0.01092,0.17366
0.528,0.000,1.19520,0.00011,-90.33017
0.546,0.170,1.01018,0.09136,-72.05332
0.358,0.290,0.74602,0.15460,0.65118
0.378,0.010,0.73468,0.00833,0.82202
0.406,0.000,1.24007,0.00011,-24.17114
0.494,0.150,0.85791,0.07007,6.40950
0.246,0.300,1.67919,0.26699,2.40467
0.305,0.490,1.06371,0.44926,0.11640
0.477,0.030,1.21449,0.00447,-184.52210
0.326,0.460,0.73476,0.42528,0.10676
0.238,0.160,0.77275,0.13636,0.04491
0.349,0.470,0.92081,0.42598,0.11404
0.322,0.250,1.14678,0.04688,-29.99723
0.335,0.080,0.99642,0.00712,0.16395
0.242,0.120,0.81251,0.10012,0.04474
0.558,0.430,1.29406,0.36355,0.27590
0.576,0.270,1.05168,0.05747,-71.80414
0.540,0.370,2.01174,0.10128,-10.76737
0.499,0.160,1.32009,0.08107,-27.38730
0.392,0.230,1.77361,0.14895,-15.72603
0.626,0.260,1.57209,0.11798,-35.45733
0.546,0.000,0.26332,0.00011,22.36800
0.345,0.460,0.81455,0.40952,0.11112
0.306,0.210,1.75201,0.01477,0.16401
0.251,0.270,1.25181,0.07396,4.43435
0.580,0.370,1.02286,0.30300,-62.98360
0.522,0.360,1.21831,0.00988,-20.06698
0.363,0.260,0.92309,0.12900,0.16419
0.487,0.300,0.98902,0.07360,13.84746
0.323,0.090,0.96778,0.00718,0.15358
0.525,0.440,1.00833,0.24471,2.11445
0.488,0.400,1.75551,0.31751,-14.50837
0.219,0.180,0.78186,0.15360,0.04084
0.509,0.120,1.03741,0.00128,-98.32617
0.427,0.200,0.34412,0.04571,0.27640
0.490,0.130,1.09477,0.04956,-52.64182
0.342,0.460,0.78426,0.41361,0.11030
0.557,0.500,1.11483,0.08927,1.79230
0.361,0.470,0.98766,0.41078,0.12030
0.227,0.160,0.71842,0.13588,0.04110
0.508,0.350,0.85213,0.03718,0.74923
0.526,0.070,1.45478,0.00051,-36.03962
0.309,0.480,0.94871,0.44098,0.11071
0.277,0.220,0.73921,0.13192,0.49244
0.411,0.150,1.23379,0.10044,0.70824
0.372,0.030,1.18550,0.01215,-24.49226
0.471,0.010,1.11153,0.00373,-84.52245
0.271,0.140,1.35474,0.11696,-19.81809
0.420,0.450,1.80937,0.34333,-13.24218
0.425,0.030,1.16794,0.00385,-33.67071
0.381,0.110,2.07465,0.05562,0.16348
0.561,0.080,1.06041,0.00131,-94.14833
0.462,0.020,1.06731,0.00252,-73.13549
0.571,0.220,1.28301,0.10392,-46.09495
0.465,0.460,5.81860,0.35828,-5.99653
0.476,0.220,1.08399,0.16571,-64.90021
0.503,0.010,1.03878,0.00218,-85.94692
0.240,0.140,0.81688,0.11814,0.04443
0.328,0.080,0.99458,0.00590,0.15498
0.360,0.060,0.82473,0.00757,0.41413
0.598,0.330,1.05799,0.08942,-68.59852
0.453,0.290,1.93237,0.08422,0.22653
0.316,0.030,1.45288,0.02364,0.15221
0.376,0.450,1.08616,0.35786,-26.49685
0.550,0.090,0.34347,0.01357,17.40000
0.628,0.480,1.89999,0.13605,2.23152
0.274,0.440,0.60006,0.39927,0.09810
0.471,0.500,1.37440,0.26474,0.32131
0.543,0.260,1.60971,0.18154,-59.41138
0.370,0.450,1.07644,0.09919,-25.99341
0.307,0.400,1.19006,0.08155,-26.23547
0.476,0.450,0.99917,0.35167,0.44197
0.279,0.470,0.95450,0.42693,0.10848
0.594,0.360,1.15954,0.01857,-49.49790
0.440,0.310,2.07733,0.23249,-12.10125
0.513,0.130,2.04005,0.00069,-32.75484
0.529,0.160,1.11183,0.00239,-70.41480
0.401,0.320,1.06074,0.21676,-47.40089
0.277,0.440,0.58282,0.39980,0.09817
0.574,0.380,1.13699,0.20636,-39.83032
0.599,0.360,1.05835,0.04424,-55.18041
0.355,0.400,0.58941,0.28034,0.11527
0.369,0.390,0.81813,0.26368,0.58601
0.420,0.330,0.55516,0.05079,0.28065
0.605,0.200,1.05514,0.08969,-68.34128
0.228,0.450,0.45016,0.45016,-0.00316
0.346,0.150,0.99999,0.05770,0.15868
0.364,0.450,0.87239,0.36723,0.11823
0.376,0.440,1.05946,0.34028,-34.42051
0.598,0.210,0.28440,0.00077,-331.98663
0.262,0.380,6.97719,0.34293,-4.50344
0.587,0.220,0.99978,0.00433,-120.33117
0.204,0.210,0.72706,0.17949,0.04202
0.353,0.050,1.37344,0.00656,-18.66413
0.254,0.250,2.24431,0.22135,0.57512
0.510,0.100,1.57398,0.00011,293.55789
0.370,0.360,1.00401,0.20704,9.37980
0.593,0.050,1.00776,0.00092,-263.56082
0.315,0.090,2.14907,0.01776,0.16298
0.524,0.470,1.04071,0.17757,-57.72570
0.623,0.140,1.19431,0.04472,-73.54928
0.491,0.460,0.95186,0.32242,0.20557
0.462,0.040,0.95489,0.02056,16.42438
0.489,0.000,1.45186,0.00011,7.49550
0.482,0.150,1.50837,0.07625,-101.44690
0.231,0.250,0.99076,0.21880,0.05253
0.530,0.450,1.52222,0.30400,-17.35720
0.372,0.020,1.10833,0.01395,-31.79331
0.433,0.480,0.78361,0.38123,0.71248
0.247,0.200,0.83772,0.17062,0.07713
0.462,0.380,0.47073,0.26166,0.26446
0.307,0.130,0.84632,0.01543,0.67126
0.253,0.450,0.45016,0.45016,-0.00036
0.611,0.120,0.20106,0.02576,26.82400
0.531,0.420,1.51359,0.34727,-18.07442
0.406,0.210,1.16267,0.14361,-28.66818
0.601,0.190,0.25670,0.09441,-160.27761
0.373,0.220,1.14067,0.12822,0.15309
0.329,0.230,0.63039,0.06497,0.41001
0.214,0.260,0.91991,0.22582,0.05066
0.617,0.360,1.10730,0.26738,-46.65663
0.282,0.470,0.96399,0.42748,0.10795
0.258,0.090,2.56200,0.07331,-13.17022
0.276,0.090,1.87002,0.05602,1.37646
0.216,0.170,0.73562,0.14443,0.03956
0.546,0.250,1.22864,0.18712,-33.53324
0.207,0.040,0.51508,0.03210,0.03156
0.456,0.090,1.15756,0.05648,-40.34747
0.399,0.060,2.06706,0.02253,-15.93861
0.286,0.430,0.51015,0.33810,0.09817
0.264,0.430,0.55415,0.38850,0.09595
0.212,0.450,-1.00000,-1.00000,0.00000
0.384,0.300,1.30607,0.18993,0.14903
0.496,0.220,0.74629,0.02553,2.84468
0.382,0.230,1.93901,0.14187,-16.31680
0.276,0.500,0.50016,0.50016,-0.00072
0.243,0.280,0.86937,0.11361,1.44099
0.287,0.140,1.19169,0.06888,-31.59456
0.443,0.020,1.02165,0.00252,-94.05573
0.325,0.010,0.49968,0.01011,0.19655
0.429,0.320,2.03549,0.18161,0.67399
0.279,0.300,1.00830,0.01442,-116.67118
0.632,0.200,0.39691,0.13243,-64.83738
0.520,0.000,0.18950,0.00011,23.47300
0.425,0.500,1.24852,0.41450,-15.12881
0.316,0.210,0.92176,0.02343,0.16881
0.551,0.410,0.93977,0.31818,0.27450
0.347,0.430,0.61731,0.34296,0.11038
0.430,0.420,2.41928,0.13101,4.88495
0.500,0.430,1.03982,0.34346,6.08986
0.418,0.410,1.07387,0.29876,-41.86927
0.299,0.430,0.48653,0.33428,0.10031
0.376,0.250,1.62823,0.15021,0.14981
0.206,0.330,-1.00000,-1.00000,0.00000
0.506,0.480,2.16027,0.38466,1.46584
0.444,0.030,0.94609,0.00862,14.34372
0.540,0.380,2.06127,0.05729,-10.41846
0.201,0.080,0.55631,0.06375,0.03220
0.538,0.390,0.91807,0.07198,0.37723
0.466,0.290,1.25999,0.22992,0.21937
0.510,0.440,0.51775,0.12348,0.86857
0.409,0.460,1.89820,0.35527,0.14143
0.379,0.110,1.40909,0.05484,0.16219
0.615,0.100,0.26192,0.00386,9.80200
0.438,0.450,0.45016,0.10436,0.27789
0.527,0.320,0.77216,0.00807,5.82377
0.446,0.000,0.80550,0.00011,50.72251
0.570,0.120,1.05580,0.00132,-148.59877
0.533,0.120,1.10610,0.01413,-151.57674
0.597,0.370,1.03660,0.08533,-27.67061
0.605,0.080,0.29734,0.02355,-88.99395
0.390,0.500,0.98640,0.22827,0.14112
0.456,0.500,0.50016,0.18558,0.18416
0.288,0.120,2.27979,0.06546,-46.68358
0.265,0.470,0.47016,0.47016,0.00059
0.549,0.500,0.83616,0.41102,0.91577
0.286,0.130,1.36345,0.07069,-17.92496
0.478,0.270,1.03470,0.21937,-70.76811
0.409,0.330,1.23626,0.22921,0.49179
0.340,0.020,1.95986,0.01533,2.39913
0.371,0.270,0.85987,0.11018,0.15375
0.368,0.330,0.90595,0.19661,1.20929
0.478,0.020,1.13403,0.00378,-57.14216
0.276,0.150,1.08171,0.10665,-47.71850
0.329,0.330,0.44182,0.13714,0.12856
0.561,0.430,1.60205,0.36436,-17.02937
0.272,0.330,2.34458,0.01772,0.08926
0.275,0.260,0.55966,0.01477,0.30047
0.396,0.080,1.43984,0.03833,-22.24169
0.439,0.070,1.41725,0.04238,-22.74080
0.219,0.000,0.53981,0.00011,0.03305
0.440,0.030,1.37140,0.00758,-31.19822
0.419,0.140,1.10158,0.09609,-40.88735
0.231,0.040,0.63172,0.03161,0.03769
0.467,0.250,-1.00000,-1.00000,0.00000
0.522,0.500,1.91976,0.37107,1.30009
0.213,0.210,0.69466,0.18031,0.04295
0.269,0.140,1.58758,0.11726,-15.61863
0.520,0.180,1.11455,0.00397,-57.47254
0.527,0.270,1.13093,0.02147,-68.53555
0.487,0.150,1.01331,0.07384,-124.68005
0.387,0.480,0.54191,0.34291,0.19979
0.399,0.170,336.72636,0.11022,-1.68633
0.320,0.170,0.99898,0.02730,0.15714
0.243,0.360,1.00257,0.30604,0.07722
0.408,0.430,1.69743,0.31862,0.14635
0.241,0.300,1.29528,0.26630,-21.19596
0.264,0.310,1.92096,0.03136,0.26686
0.520,0.460,0.46016,0.15244,0.48830
0.541,0.230,1.03032,0.13901,-103.45272
0.513,0.460,1.29987,0.33013,-21.00170
0.209,0.140,0.59888,0.11782,0.03651
0.404,0.090,1.52630,0.04934,-18.07865
0.596,0.200,1.16589,0.08724,-61.98369
0.394,0.150,1.71644,0.09296,-26.98715
0.463,0.360,0.97991,0.02873,0.21948
0.485,0.390,1.81461,0.30900,-14.01122
0.423,0.120,1.01794,0.02654,-283.34028
0.487,0.060,1.06872,0.00320,-107.22150
0.517,0.350,0.35014,0.09466,0.49669
0.577,0.330,1.33148,0.13510,-24.56482
0.404,0.490,1.25739,0.38897,0.13873
0.622,0.460,1.49212,0.08953,-16.76101
0.532,0.320,1.25838,0.03767,-29.94154
0.422,0.190,0.44872,0.05872,0.43571
0.421,0.280,2.07747,0.08507,-13.85438
0.242,0.300,1.26458,0.26644,-22.48732
0.205,0.360,-1.00000,-1.00000,0.00000
0.544,0.470,0.99302,0.08248,0.92237
0.289,0.280,3.04501,0.03155,0.75801
0.312,0.260,0.58907,0.00764,0.30856
0.236,0.050,0.71066,0.03969,0.03997
0.287,0.370,2.41339,0.26026,-10.35965
0.442,0.100,1.22837,0.02079,-27.07342
0.305,0.500,1.08628,0.45813,5.81123
0.210,0.280,1.05443,0.24336,0.05577
0.438,0.260,1.84752,0.05567,4.89583
0.566,0.310,1.19760,0.00684,-37.01980
0.523,0.100,0.20995,0.00019,-122.93284
0.505,0.170,1.09291,0.01521,-73.99126
0.200,0.020,0.47609,0.02011,0.02982
0.414,0.000,0.82062,0.00011,1.97557
0.340,0.160,0.96126,0.03969,0.16032
0.369,0.010,1.85555,0.00865,0.56525
0.402,0.030,1.01874,0.00302,-159.64918
0.501,0.240,1.18924,0.08198,-39.86879
0.443,0.110,1.01547,0.00865,-210.06846
0.218,0.350,0.73043,0.30784,0.07567
0.227,0.340,0.94467,0.02623,0.08609
0.229,0.230,0.86304,0.20015,0.04842
0.319,0.160,0.99997,0.02114,0.15561
0.352,0.040,1.06363,0.01455,-56.72200
0.623,0.020,0.74462,0.00013,1219.85500
0.351,0.340,0.56021,0.18955,0.12305
0.480,0.020,1.57564,0.00307,-19.82741
0.582,0.090,1.03590,0.02291,-197.49434
0.382,0.260,2.01049,0.16194,0.35005
0.409,0.130,1.17289,0.08424,-28.52739
0.242,0.360,0.83671,0.31016,0.07733
0.249,0.230,1.00995,0.20216,0.16508
0.418,0.300,0.59048,0.03782,0.28329
0.201,0.240,0.78867,0.20607,0.04610
0.230,0.230,0.87424,0.20026,0.04872
0.423,0.260,0.72598,0.10667,0.60283
0.305,0.030,1.41638,0.02361,-19.28486
0.529,0.430,1.90636,0.33353,-13.14863
0.469,0.390,135.59368,0.02492,-0.90003
0.266,0.050,1.28718,0.04057,-20.42520
0.278,0.370,3.11559,0.27421,0.08723
0.565,0.390,1.21280,0.02162,-56.45311
0.616,0.220,1.28385,0.15406,-384.28721
0.466,0.070,1.72376,0.02104,-25.10690
0.576,0.160,1.26805,0.02221,-81.17126
0.346,0.130,0.90401,0.02913,0.16007
0.451,0.000,1.00460,0.00011,35.59083
0.233,0.290,1.70148,0.25588,-14.26803
0.444,0.370,0.74560,0.17785,0.70875
0.607,0.140,0.24631,0.07674,-205.84021
0.592,0.130,0.24910,0.00040,-79.30420
0.448,0.300,0.58800,0.22916,0.27176
0.410,0.220,0.53092,0.13625,0.65392
0.320,0.210,0.98748,0.01925,0.17611
0.460,0.490,0.49016,0.29646,0.18514
0.448,0.020,1.08347,0.00297,-53.20778
0.483,0.500,1.03302,0.40145,-14.22279
0.380,0.180,1.85322,0.10621,-13.07473
0.432,0.360,1.37799,0.15514,-19.35808
0.294,0.430,0.49539,0.30724,0.09950
0.235,0.190,0.79628,0.16376,0.04596
0.529,0.240,1.15140,0.04610,-45.39428
0.509,0.420,1.34335,0.07954,-21.37028
0.436,0.300,1.43094,0.22360,-17.99311
0.520,0.050,0.31663,0.00038,-141.76085
0.412,0.300,1.27841,0.18798,-24.99648
0.332,0.250,3.05739,0.07934,-21.50844
0.239,0.060,0.76274,0.04850,0.04171
0.370,0.130,1.11306,0.06429,0.15436
0.492,0.160,1.00794,0.08325,-434.87893
0.371,0.210,1.47604,0.11981,0.15053
0.452,0.000,0.85211,0.00011,4.06945
0.610,0.360,1.45951,0.17053,9.47455
0.325,0.130,0.98130,0.01999,0.15425
0.300,0.100,3.10160,0.04053,0.38234
0.613,0.350,1.04299,0.22165,-83.92257
0.277,0.470,1.00362,0.42656,0.10867
0.345,0.170,0.99602,0.03334,0.16029
0.211,0.220,0.85868,0.18917,0.04380
0.268,0.240,2.00115,0.17999,-31.00485
0.364,0.110,302.78012,0.04561,-0.54067
0.354,0.080,1.04535,0.01707,-67.69359
0.334,0.200,0.67640,0.06673,0.18501
0.329,0.170,0.98568,0.04498,0.16088
0.482,0.280,1.18508,0.22836,-33.55622
0.298,0.350,1.34668,0.17950,-19.16262
0.311,0.320,0.69971,0.09965,0.21053
0.508,0.370,0.62383,0.03784,0.51242
0.427,0.320,0.94268,0.14912,0.36872
0.212,0.230,0.77520,0.19834,0.04529
0.340,0.440,0.63119,0.37214,0.10827
0.369,0.060,1.11279,0.01022,0.35940
0.480,0.000,1.19137,0.00011,-141.03169
0.347,0.310,0.68357,0.15252,0.13074
0.425,0.440,1.16300,0.33158,-36.23475
0.590,0.060,0.14795,0.00205,2.64700
0.606,0.330,1.15160,0.14599,-91.90800
0.620,0.370,1.17685,0.01519,-51.81187
0.366,0.170,0.92425,0.08908,0.15430
0.541,0.390,1.82347,0.05157,-15.01230
0.222,0.360,0.86173,0.31758,0.07567
0.284,0.030,2.05917,0.02363,-14.24034
0.594,0.250,1.24118,0.05076,-66.69570
0.600,0.070,1.05063,0.01399,-115.01813
0.482,0.030,1.06057,0.01256,-69.77587
0.220,0.240,0.87697,0.20835,0.04780
0.242,0.350,0.81956,0.17933,0.08014
0.280,0.470,0.92934,0.42712,0.10831
0.328,0.470,0.85778,0.43467,0.10906
0.615,0.390,1.05811,0.22067,-94.33046
0.450,0.370,2.48581,0.27971,-22.87027
0.358,0.220,0.92759,0.05267,0.15828
0.242,0.370,1.59102,0.33043,0.07701
0.547,0.270,1.76973,0.02580,-66.00198
0.340,0.120,0.99746,0.03332,0.15965
0.333,0.150,0.93957,0.04229,0.15787
0.386,0.400,0.68190,0.27956,0.41896
0.521,0.150,1.06246,0.00086,-80.33944
0.531,0.250,2.24344,0.03687,-17.92497
0.247,0.140,0.79725,0.11828,0.05052
0.363,0.420,0.73753,0.31213,0.11752
0.577,0.130,0.28051,0.01389,-106.17903
0.275,0.180,1.21470,0.12042,-26.49166
0.408,0.400,2.39117,0.24772,0.16540
0.461,0.050,1.13480,0.02977,-34.92325
0.605,0.330,1.15304,0.02906,-55.45083
0.399,0.010,0.66293,0.00771,0.53170
0.218,0.410,0.41015,0.41015,-0.00291
0.608,0.170,0.27686,0.10414,3.34900
0.214,0.390,0.39015,0.39015,-0.00269
0.416,0.460,2.63030,0.20426,0.16063
0.249,0.220,0.83821,0.10540,0.18342
0.316,0.340,1.42996,0.13349,0.18728
0.526,0.000,1.05947,0.00011,-158.65111
0.368,0.450,1.02797,0.35423,0.32668
0.578,0.170,1.07127,0.02331,-128.76661
0.633,0.220,1.00350,0.14283,-96.84022
0.624,0.500,0.98767,0.05888,1.04461
0.559,0.180,1.02363,0.10472,-90.95620
0.314,0.280,0.82918,0.02682,0.23930
0.551,0.400,1.21821,0.33843,0.27842
0.273,0.440,0.60562,0.39910,0.09808
0.220,0.390,0.39015,0.39015,-0.00198
0.251,0.210,0.81702,0.17819,0.16651
0.209,0.430,0.43015,0.43015,-0.00395
0.499,0.130,1.04117,0.01397,-131.24818
0.451,0.200,2.05473,0.03040,-10.24609
0.289,0.080,1.17707,0.06160,-33.90993
0.270,0.250,0.65844,0.05466,0.40431
0.385,0.270,2.03788,0.17085,0.16949
0.224,0.190,0.69146,0.16301,0.04282
0.579,0.310,1.00517,0.06975,-237.35013
0.355,0.070,1.46098,0.00987,0.31411
0.587,0.260,1.08490,0.10501,-52.78264
0.426,0.160,1.07378,0.10886,-52.59138
0.426,0.000,0.88106,0.00011,0.98748
0.480,0.120,1.19072,0.04658,-31.70193
0.430,0.310,0.48989,0.19532,0.62539
0.266,0.180,1.42772,0.15531,-17.16320
0.523,0.120,1.22602,0.00220,-78.18127
0.354,0.230,0.95236,0.11417,0.16959
0.466,0.110,1.18263,0.01639,2.20673
0.241,0.170,0.86107,0.14571,0.04667
0.369,0.400,0.80579,0.24949,0.32130
0.200,0.150,0.59328,0.12643,0.03620
0.504,0.050,1.33008,0.00008,-962.06395
0.597,0.160,0.99879,0.03500,-269.97405
0.376,0.120,0.99871,0.06015,0.15904
0.203,0.450,-1.00000,-1.00000,0.00000
0.416,0.360,2.41461,0.03931,-12.67927
0.572,0.360,1.49719,0.31093,-28.50048
0.352,0.310,0.81860,0.16019,0.92127
0.445,0.250,0.32732,0.17949,0.27106
0.333,0.210,0.74494,0.06850,0.21339
0.575,0.290,0.45821,0.12865,-19.22523
0.571,0.270,1.52921,0.04758,-30.35746
0.550,0.260,1.21579,0.19881,-48.59266
0.430,0.140,1.11957,0.09950,-38.88905
0.500,0.090,1.03371,0.00135,-112.82117
0.468,0.180,1.52207,0.12075,3.39223
0.446,0.140,0.87168,0.01555,2.64264
0.398,0.420,0.88135,0.14099,0.14802
0.266,0.190,0.72353,0.16064,0.52517
0.287,0.420,1.16984,0.01887,-23.40388
0.626,0.430,1.04359,0.37150,-26.19805
0.228,0.060,0.63766,0.04797,0.03698
0.542,0.290,1.23511,0.19913,-123.70678
0.617,0.450,1.43466,0.01924,1.38301
0.603,0.440,1.10496,0.26461,-35.44014
0.543,0.500,0.98282,0.26001,2.24733
0.219,0.140,0.58908,0.11782,0.03821
0.437,0.300,3.74583,0.22407,-7.47941
0.482,0.460,0.51873,0.19213,0.26315
0.237,0.310,0.83373,0.27491,0.73890
0.530,0.300,1.14262,0.00708,-60.10277
0.588,0.480,1.47861,0.40707,1.12001
0.218,0.020,0.56321,0.02011,0.03320
0.495,0.420,1.35623,0.33432,-20.48142
0.438,0.390,1.01019,0.18769,10.61384
0.380,0.010,2.17118,0.00826,0.66681
0.454,0.010,1.65613,0.00376,-23.26874
0.378,0.330,1.02068,0.14671,0.16048
0.550,0.420,0.91494,0.22636,0.27372
0.533,0.130,0.66810,0.01266,-41.76390
0.228,0.240,0.89077,0.20925,0.04970
0.206,0.290,1.06087,0.25174,0.48604
0.434,0.190,0.51179,0.06161,0.29397
0.496,0.490,0.97760,0.18229,0.20639
0.361,0.450,0.84869,0.36999,0.11636
