#a_0,e_0,emax,emin,tcol
0.361,0.100,1.04362,0.08352,0.70579
0.359,0.200,0.98718,0.05725,0.38832
0.560,0.140,1.14427,0.01152,-86.16404
0.704,0.230,0.91215,0.08770,-114.65715
0.510,0.060,2.06090,0.00424,-23.00648
0.640,0.220,1.25726,0.00315,-376.48173
0.610,0.320,1.60435,0.21442,-41.14649
0.457,0.440,0.83654,0.24801,1.55041
0.271,0.470,0.47052,0.47052,-0.01070
0.598,0.080,0.61699,0.00684,2.71700
0.327,0.080,1.16937,0.06805,0.96425
0.606,0.130,1.10470,0.01450,-75.29109
0.474,0.060,0.38513,0.00671,0.27143
0.413,0.180,0.78700,0.04780,0.37137
0.237,0.200,1.04259,0.17127,-89.79062
0.619,0.210,1.03524,0.09582,-191.02118
0.623,0.160,1.14091,0.04035,-56.06654
0.600,0.290,1.00267,0.12430,-49.26688
0.607,0.170,1.11102,0.04295,-73.83956
0.570,0.470,0.47052,0.02611,0.39971
0.646,0.150,0.20347,0.01888,-76.74919
0.388,0.450,0.68492,0.41482,0.28033
0.269,0.340,0.34048,0.34048,-0.00595
0.633,0.230,1.36051,0.11955,-71.41351
0.665,0.430,1.12079,0.32692,-108.62478
0.454,0.160,0.37639,0.04987,0.25222
0.488,0.320,1.01308,0.18533,3.29778
0.574,0.120,1.29802,0.01299,-42.78741
0.523,0.460,2.73385,0.39657,0.36608
0.416,0.290,1.60449,0.22668,0.48940
0.589,0.460,0.46052,0.20576,0.37464
0.360,0.080,1.39279,0.06606,0.81843
0.395,0.470,0.92512,0.42003,4.43206
0.449,0.250,0.32063,0.14582,0.24463
0.681,0.060,0.19905,0.00113,-86.09276
0.380,0.230,3.00570,0.08695,-37.29385
0.512,0.460,1.69225,0.41567,0.29549
0.690,0.140,0.75503,0.05894,-83.22557
0.223,0.150,0.70291,0.12380,0.10589
0.641,0.310,1.29790,0.04350,-56.81294
0.531,0.410,1.91012,0.22525,0.31717
0.507,0.470,3.21161,0.44234,0.67949
0.248,0.230,2.62743,0.20037,-17.24341
0.688,0.480,2.11642,0.38422,-23.56325
0.649,0.100,0.46189,0.00690,-180.19029
0.276,0.060,0.58114,0.04854,0.08145
0.451,0.250,0.31034,0.14519,0.24349
0.645,0.480,1.03727,0.39635,-28.44146
0.525,0.130,1.04618,0.00987,-95.55786
0.446,0.150,0.38427,0.03868,0.25599
0.208,0.010,0.56445,0.01036,0.07094
0.685,0.250,0.39259,0.15164,7.34674
0.379,0.250,1.73140,0.15680,0.18097
0.637,0.340,1.11743,0.23605,-103.76563
0.206,0.240,-1.00000,-1.00000,0.00000
0.491,0.100,0.85094,0.01992,1.67933
0.632,0.480,0.96722,0.14575,7.95584
0.294,0.040,0.50470,0.03314,0.08394
0.579,0.350,1.96991,0.02602,3.54209
0.215,0.490,-1.00000,-1.00000,0.00000
0.300,0.160,1.51477,0.13874,0.26677
0.241,0.050,0.58122,0.04149,0.07614
0.387,0.220,2.14790,0.07459,-18.35502
0.297,0.080,0.57014,0.06670,0.09012
0.298,0.390,-1.00000,-1.00000,0.00000
0.442,0.320,0.36792,0.25551,0.22840
0.580,0.470,0.47052,0.14434,0.37663
0.215,0.100,0.66345,0.07923,0.08932
0.432,0.390,0.74293,0.36226,0.22577
0.259,0.120,0.59280,0.10053,0.09066
0.277,0.320,0.32047,0.32047,0.00099
0.509,0.070,0.92176,0.00754,6.07097
0.637,0.270,1.14133,0.16326,-62.10032
0.331,0.130,1.24289,0.11130,-54.89310
0.520,0.450,2.74806,0.37673,0.29923
0.629,0.080,1.20478,0.00046,-67.93463
0.202,0.190,-1.00000,-1.00000,0.00000
0.412,0.150,0.61478,0.00918,0.30061
0.366,0.440,0.67831,0.40335,0.27860
0.323,0.230,0.60721,0.04408,0.47990
0.481,0.120,0.47025,0.03005,0.29889
0.392,0.260,3.00358,0.18572,-26.57974
0.407,0.460,1.33424,0.42585,0.28273
0.479,0.130,0.47402,0.03725,0.27428
0.643,0.430,0.55301,0.08392,1.69876
0.526,0.270,1.41199,0.00831,-75.36136
0.309,0.460,0.46052,0.46052,-0.00740
0.316,0.100,0.97850,0.08536,0.18121
0.272,0.010,0.56796,0.01036,0.07461
0.691,0.470,1.65251,0.13662,-26.77565
0.524,0.150,1.14379,0.07125,-62.66212
0.693,0.460,0.63846,0.05629,1.04695
0.352,0.350,0.72359,0.17032,0.42278
0.538,0.480,0.58133,0.29115,0.65797
0.501,0.460,1.76294,0.41064,0.29317
0.608,0.230,1.17378,0.11768,-83.75442
0.583,0.230,1.10054,0.03926,-165.38457
0.485,0.100,1.70399,0.01803,-24.71448
0.644,0.390,1.02312,0.25556,16.76552
0.608,0.240,1.12644,0.12914,-63.61320
0.363,0.080,0.80680,0.06591,0.70450
0.372,0.460,0.66655,0.42221,0.31061
0.637,0.410,1.76648,0.19738,1.24466
0.438,0.270,0.39535,0.06619,0.26083
0.405,0.480,0.63940,0.44394,0.31949
0.283,0.380,0.38049,0.38049,-0.00617
0.480,0.210,0.57744,0.10274,0.27524
0.386,0.310,2.25802,0.28339,-16.60945
0.382,0.020,1.97076,0.01755,-20.06597
0.441,0.360,0.54302,0.32687,0.22342
0.661,0.280,1.36495,0.00485,-46.16351
0.701,0.340,1.21315,0.06039,-48.38144
0.218,0.180,-1.00000,-1.00000,0.00000
0.489,0.370,0.93181,0.26447,2.79294
0.396,0.380,0.60461,0.35042,0.21350
0.312,0.160,1.08265,0.13879,-61.90836
0.414,0.060,0.39120,0.04661,0.27021
0.466,0.400,1.01586,0.14611,0.48224
0.368,0.220,1.93301,0.02828,-21.69701
0.521,0.360,1.03204,0.16255,-60.11273
0.635,0.160,1.06791,0.02314,-79.40996
0.428,0.310,0.48426,0.02743,0.26961
0.392,0.210,1.25456,0.06148,-36.57825
0.422,0.010,0.81167,0.01036,0.31575
0.574,0.100,1.09693,0.00830,-88.73506
0.475,0.230,0.53305,0.12140,0.25396
0.445,0.320,0.36263,0.25275,0.22860
0.452,0.370,0.69111,0.33301,0.22927
0.508,0.090,0.72355,0.02007,1.59755
0.505,0.040,1.85725,0.00186,-19.81137
0.600,0.360,1.23638,0.25651,-36.38982
0.541,0.450,1.72835,0.38733,-21.30772
0.460,0.360,0.68754,0.30752,0.23240
0.442,0.300,0.35161,0.20980,0.23665
0.684,0.050,0.30867,0.00074,33.39100
0.589,0.410,0.45525,0.14516,0.40983
0.616,0.440,2.60933,0.34952,-19.28322
0.310,0.030,0.65862,0.02612,0.08960
0.623,0.020,0.16841,0.00381,5.83300
0.414,0.130,0.45573,0.00905,0.28380
0.503,0.140,1.05033,0.05471,-150.76835
0.470,0.030,0.49685,0.01261,0.28751
0.579,0.400,1.17661,0.07764,0.66070
0.638,0.400,1.94582,0.19758,-24.08808
0.582,0.020,1.21362,0.00495,-114.26793
0.232,0.330,-1.00000,-1.00000,0.00000
0.423,0.250,1.45928,0.15383,0.36774
0.507,0.360,1.14432,0.27481,-57.18954
0.297,0.100,0.62913,0.08506,0.09352
0.388,0.120,2.72549,0.09177,-19.03445
0.410,0.410,0.93142,0.37966,0.23152
0.608,0.290,1.57351,0.06762,-33.50126
0.359,0.360,0.52441,0.32875,0.20258
0.207,0.080,0.63558,0.06301,0.08580
0.606,0.080,0.36722,0.01393,7.00176
0.627,0.290,1.12610,0.18385,-66.86984
0.439,0.370,0.61030,0.34356,0.22352
0.684,0.090,0.11552,0.00116,-169.94716
0.655,0.280,1.09019,0.01360,-85.10712
0.249,0.250,0.25045,0.25045,-0.00174
0.205,0.490,-1.00000,-1.00000,0.00000
0.329,0.260,0.91592,0.09483,0.18040
0.650,0.390,0.88144,0.28521,5.17073
0.253,0.290,0.29046,0.29046,-0.00577
0.424,0.420,1.08041,0.39009,0.24168
0.617,0.490,1.09836,0.42109,-25.61710
0.318,0.260,0.65532,0.06126,0.18315
0.497,0.090,1.28708,0.01616,-39.72857
0.451,0.310,0.36391,0.23179,0.23117
0.207,0.500,0.50053,0.50053,-0.01343
0.318,0.420,0.42051,0.42051,-0.00238
0.505,0.020,1.34727,0.01547,-38.72671
0.557,0.180,1.02603,0.08765,2.06261
0.657,0.370,0.81876,0.11424,8.57900
0.609,0.150,1.44130,0.01085,13.51256
0.602,0.190,0.56915,0.07339,-32.69323
0.336,0.400,0.98560,0.36345,0.23859
0.553,0.120,1.01177,0.06064,48.03775
0.493,0.180,2.35732,0.08120,-30.69359
0.574,0.400,2.74631,0.16822,-14.35789
0.672,0.040,0.13524,0.00199,-39.24474
0.246,0.460,0.46052,0.46052,-0.01197
0.465,0.350,0.66426,0.28616,0.23506
0.601,0.380,1.14053,0.27843,-50.96562
0.670,0.090,1.08293,0.00579,-340.03586
0.586,0.040,1.04157,0.00570,-358.86620
0.423,0.400,0.78888,0.37118,0.22755
0.251,0.090,0.62665,0.07304,0.08359
0.647,0.150,1.20190,0.02094,-212.98050
0.432,0.470,1.30079,0.43731,0.28670
0.395,0.380,0.60127,0.35035,0.21335
0.490,0.230,1.26501,0.12360,-37.90290
0.382,0.490,1.14473,0.45043,0.36486
0.479,0.170,0.52778,0.06778,0.27748
0.202,0.150,0.15041,0.15041,-0.01312
0.416,0.490,0.71826,0.45416,0.32760
0.638,0.360,1.31775,0.25228,-38.19069
0.412,0.010,0.44927,0.01036,0.27243
0.701,0.280,0.91180,0.09134,-33.28006
0.415,0.380,0.60988,0.35173,0.21765
0.272,0.030,0.55003,0.02870,0.07682
0.343,0.370,0.60862,0.33659,0.20679
0.498,0.470,2.61967,0.44186,0.29629
0.510,0.090,0.52391,0.02115,1.04936
0.691,0.010,0.30348,0.00119,-159.49823
0.637,0.030,0.27704,0.00161,-73.25197
0.217,0.240,-1.00000,-1.00000,0.00000
0.451,0.480,2.19354,0.44810,-15.95132
0.689,0.350,1.06206,0.02487,-63.40830
0.337,0.220,0.74743,0.19541,0.69846
0.410,0.380,0.60831,0.35138,0.21642
0.398,0.310,1.07082,0.28402,-58.70028
0.346,0.010,1.27500,0.01036,-38.19188
0.552,0.150,1.38772,0.01604,-35.68430
0.572,0.430,1.64705,0.23083,0.49665
0.515,0.030,0.77718,0.00934,23.39168
0.554,0.460,0.67631,0.40353,0.78509
0.579,0.080,1.28650,0.01296,-91.96190
0.471,0.170,0.45347,0.06518,0.25694
0.569,0.100,1.09070,0.00383,-101.17205
0.319,0.080,0.94325,0.06771,0.17831
0.276,0.160,0.68756,0.13885,0.10455
0.616,0.200,1.16018,0.08463,-60.24331
0.224,0.170,0.17042,0.17042,-0.00353
0.683,0.120,0.28331,0.00051,-323.00249
0.200,0.350,0.35048,0.35048,-0.01480
0.670,0.100,1.08382,0.01228,-187.01963
0.590,0.360,1.17000,0.20685,-51.22435
0.244,0.350,0.35048,0.35048,-0.01054
0.464,0.020,1.23103,0.01578,-48.37227
0.452,0.110,0.35466,0.01065,0.25789
0.543,0.150,1.09474,0.07933,-90.59906
0.651,0.200,0.88125,0.00846,-72.47812
0.205,0.460,-1.00000,-1.00000,0.00000
0.381,0.220,2.32837,0.05292,-17.37003
0.246,0.010,0.55888,0.01036,0.07070
0.623,0.200,1.23737,0.08494,-64.67915
0.651,0.480,1.75830,0.12704,-28.47894
0.402,0.340,0.58296,0.10085,0.30164
0.519,0.100,0.44245,0.03231,0.34000
0.396,0.220,1.56350,0.09438,-25.90776
0.686,0.450,1.01206,0.02109,-46.20538
0.696,0.210,0.51971,0.11801,-46.94649
0.211,0.270,-1.00000,-1.00000,0.00000
0.384,0.370,0.49596,0.34012,0.20869
0.687,0.500,1.01360,0.08191,-23.79515
0.416,0.050,0.45753,0.03855,0.27148
0.274,0.380,-1.00000,-1.00000,0.00000
0.609,0.210,1.01401,0.02343,-126.04319
0.696,0.440,1.13888,0.11057,-61.54543
0.440,0.290,0.34772,0.14580,0.24585
0.333,0.290,0.84511,0.26113,0.16498
0.524,0.250,0.96502,0.14987,12.90272
0.645,0.280,1.41125,0.05357,-31.98614
0.351,0.260,0.84736,0.16170,0.17628
0.294,0.410,0.41050,0.41050,-0.00641
0.447,0.060,0.45859,0.00570,0.27395
0.368,0.380,0.65366,0.34819,0.21083
0.489,0.070,1.27223,0.00170,-36.53647
0.308,0.290,0.85172,0.25921,0.16232
0.654,0.260,1.05128,0.02006,-117.13946
0.681,0.170,1.04531,0.07697,-107.80641
0.486,0.290,0.71071,0.05077,0.32396
0.329,0.420,0.64751,0.38082,0.27652
0.475,0.200,0.51539,0.09234,0.25848
0.665,0.180,0.98406,0.04286,-28.23716
0.549,0.050,1.14125,0.00455,-61.17013
0.223,0.210,0.21043,0.21043,-0.00880
0.265,0.020,0.56110,0.02036,0.07438
0.511,0.070,1.23675,0.00778,-70.21009
0.677,0.110,0.28131,0.02838,-198.07800
0.287,0.170,0.97887,0.14774,0.11267
0.516,0.250,0.77210,0.14767,3.44386
0.671,0.430,1.08816,0.33038,-92.04498
0.573,0.030,1.02497,0.00561,-150.37224
0.271,0.240,2.32517,0.04711,-33.99810
0.263,0.270,0.81549,0.23717,0.16009
0.572,0.020,1.76611,0.00750,-28.88689
0.637,0.180,1.30352,0.00343,-943.79854
0.640,0.160,1.06171,0.00751,-105.14667
0.459,0.240,0.37661,0.13179,0.24378
0.519,0.250,0.61616,0.08967,1.48190
0.647,0.080,1.04309,0.00342,-154.93952
0.508,0.030,0.40976,0.00968,0.92354
0.510,0.430,1.51789,0.05409,0.31460
0.466,0.180,0.42431,0.07187,0.25247
0.288,0.420,0.42051,0.42051,-0.00781
0.628,0.150,1.24897,0.03084,-118.39184
0.537,0.320,1.11002,0.16666,-98.51553
0.457,0.210,0.35636,0.09849,0.24774
0.572,0.330,1.15012,0.01423,7.98695
0.502,0.170,1.25182,0.07697,1.60583
0.414,0.340,0.43325,0.06186,0.24270
0.322,0.130,0.92675,0.11144,1.21787
0.300,0.140,0.80863,0.12078,0.10532
0.272,0.360,-1.00000,-1.00000,0.00000
0.305,0.140,0.99390,0.12069,0.10988
0.341,0.310,0.92401,0.28048,0.16830
0.494,0.110,1.18756,0.02851,-44.04119
0.299,0.480,-1.00000,-1.00000,0.00000
0.570,0.390,1.39063,0.28545,2.55248
0.537,0.400,2.12232,0.24373,0.33788
0.530,0.220,1.31896,0.12677,-48.08331
0.622,0.460,2.34356,0.07252,8.62050
0.328,0.230,2.71211,0.20445,0.37408
0.684,0.210,1.18431,0.11333,-222.90520
0.417,0.260,2.70128,0.17315,0.62280
0.638,0.460,1.59134,0.37097,1.33102
0.530,0.090,1.18644,0.01715,-52.94983
0.481,0.470,1.06104,0.44087,0.28779
0.556,0.490,0.49433,0.06686,0.38433
0.612,0.490,-1.00000,-1.00000,0.00000
0.451,0.050,0.54528,0.00728,0.27793
0.292,0.370,0.37049,0.37049,-0.00293
0.332,0.290,0.79180,0.26106,0.16498
0.284,0.190,2.29927,0.16575,-17.11672
0.491,0.310,0.89421,0.13115,0.90809
0.512,0.010,1.06189,0.00877,-72.26913
0.305,0.160,2.45767,0.13876,0.57988
0.481,0.330,0.74437,0.24397,0.25192
0.257,0.100,0.60785,0.08228,0.08592
0.274,0.250,0.99745,0.04772,0.19193
0.273,0.290,1.33949,0.25615,0.16478
0.256,0.230,1.23707,0.20074,-35.79980
0.422,0.260,2.04785,0.17045,0.55866
0.668,0.450,1.17198,0.34057,-46.01699
0.384,0.140,1.73596,0.09300,-24.88015
0.536,0.330,1.03618,0.16520,4.75235
0.385,0.350,0.60727,0.08566,0.31700
0.364,0.200,1.20272,0.02078,-39.53780
0.419,0.160,0.60627,0.03020,0.29730
0.609,0.270,1.06409,0.10120,-85.24658
0.600,0.090,1.94497,0.00242,5.85307
0.695,0.360,1.21548,0.07052,-51.46351
0.596,0.120,1.44644,0.00394,-50.86805
0.637,0.100,0.77434,0.00125,-64.51898
0.551,0.010,1.06492,0.00789,-180.16741
0.597,0.270,1.78698,0.01041,-24.61935
0.592,0.320,0.50887,0.19159,0.85886
0.428,0.200,0.53166,0.08204,0.29276
0.359,0.070,1.03278,0.05789,2.02920
0.256,0.090,0.60295,0.07335,0.08384
0.465,0.060,0.41081,0.00519,0.26778
0.502,0.230,1.20761,0.12639,-46.95444
0.415,0.360,0.44401,0.33272,0.21510
0.438,0.360,0.51998,0.33014,0.22241
0.208,0.370,-1.00000,-1.00000,0.00000
0.578,0.110,1.14989,0.00863,-66.28516
0.343,0.080,1.77101,0.06705,-23.12264
0.371,0.470,0.77687,0.43113,0.32570
0.276,0.360,-1.00000,-1.00000,0.00000
0.558,0.080,1.32722,0.01476,-175.49478
0.579,0.020,0.85848,0.00566,-46.54444
0.358,0.470,1.03129,0.42955,0.34018
0.417,0.360,0.44078,0.33283,0.21558
0.491,0.390,1.04643,0.33214,-49.40492
0.282,0.250,1.21137,0.13772,0.19770
0.666,0.290,1.13393,0.00269,-55.86409
0.618,0.310,1.04421,0.13400,-117.37117
0.296,0.410,-1.00000,-1.00000,0.00000
0.570,0.030,1.56579,0.00467,-57.93066
0.567,0.100,1.44206,0.00736,-38.49219
0.287,0.080,0.62511,0.06620,0.08694
0.511,0.470,2.89043,0.44254,-28.51189
0.416,0.210,1.08492,0.09221,1.82791
0.628,0.450,1.20698,0.36007,-45.79375
0.506,0.220,1.23364,0.00527,-84.15265
0.694,0.260,1.14908,0.09025,-194.83179
0.310,0.040,0.56864,0.03282,0.09118
0.224,0.130,0.68476,0.10602,0.09691
0.294,0.460,0.46052,0.46052,-0.00883
0.604,0.310,1.28612,0.20381,-58.65095
0.511,0.410,1.41341,0.06746,3.96330
0.208,0.030,0.60553,0.03037,0.07451
0.317,0.280,0.69543,0.25062,0.16498
0.414,0.320,41.73254,0.17744,28.05713
0.647,0.200,0.96543,0.00116,-97.11062
0.627,0.350,1.77959,0.18947,-85.01019
0.478,0.030,7.51190,0.01100,0.45723
0.216,0.080,0.64730,0.06314,0.08378
0.425,0.140,0.46658,0.01742,0.27771
0.495,0.400,1.02860,0.14273,-55.13058
0.251,0.150,0.63355,0.12719,0.09985
0.703,0.420,1.06396,0.24839,36.13977
0.545,0.230,1.04398,0.13763,-56.74792
0.602,0.350,2.16561,0.24568,1.18545
0.542,0.270,1.14482,0.15892,-63.20743
0.489,0.500,0.57642,0.18222,0.33254
0.624,0.280,2.39144,0.04992,-23.88731
0.358,0.440,0.92551,0.40245,0.28024
0.672,0.090,0.36208,0.00767,-37.68916
0.214,0.030,0.58279,0.03037,0.07377
0.212,0.440,0.44051,0.44051,-0.01361
0.619,0.150,0.97273,0.02905,4.27015
0.328,0.250,1.70684,0.08095,0.19530
0.208,0.000,0.55913,0.00036,0.06920
0.648,0.010,0.14801,0.00225,2.00800
0.511,0.140,0.53875,0.05848,1.18123
0.569,0.490,0.49053,0.20588,0.35422
0.265,0.300,0.30046,0.30046,-0.00246
0.341,0.010,1.75400,0.01036,2.07318
0.651,0.020,0.79447,0.00270,-138.27400
0.458,0.020,1.86622,0.01585,-23.09586
0.464,0.310,0.50783,0.22379,0.23580
0.436,0.430,1.16303,0.40033,-41.71088
0.275,0.480,-1.00000,-1.00000,0.00000
0.567,0.340,0.62115,0.08753,0.95451
0.390,0.230,2.52711,0.11013,-16.03456
0.636,0.180,72.28447,0.00759,16.29595
0.703,0.490,0.51077,0.13928,0.69624
0.344,0.350,0.54280,0.22736,0.19907
0.264,0.500,0.50053,0.50053,-0.01140
0.356,0.050,1.44021,0.04138,-36.13412
0.208,0.200,-1.00000,-1.00000,0.00000
0.331,0.450,0.45052,0.45052,-0.00332
0.270,0.090,0.57715,0.07422,0.08528
0.284,0.330,0.59645,0.29365,0.19646
0.527,0.120,1.20330,0.01449,-53.15192
0.681,0.030,0.17242,0.00144,-158.08218
0.414,0.040,0.41262,0.03181,0.27056
0.437,0.330,0.38454,0.27739,0.22556
0.486,0.300,0.72621,0.07361,0.31780
0.618,0.270,1.01273,0.16185,-130.87270
0.650,0.320,0.89485,0.09684,6.65576
0.579,0.170,1.22579,0.02885,5.87516
0.683,0.140,0.40739,0.05441,21.88827
0.503,0.050,1.43570,0.00520,1.83798
0.286,0.270,0.54603,0.23899,0.16230
0.410,0.240,1.38119,0.14113,-33.39234
0.312,0.270,0.58244,0.24094,0.16985
0.636,0.290,1.03778,0.18454,-120.83257
0.652,0.280,1.09094,0.01453,-110.87781
0.635,0.000,0.47463,0.00036,-9.95085
0.639,0.360,1.60516,0.01678,-49.60321
0.258,0.060,0.52923,0.04830,0.07895
0.374,0.160,0.80208,0.11639,0.36963
0.349,0.040,1.43645,0.03265,-35.17556
0.606,0.220,0.53437,0.08505,-40.32600
0.578,0.260,1.06908,0.04711,1.68440
0.204,0.140,0.14041,0.14041,-0.01181
0.288,0.070,0.59845,0.05738,0.08570
0.253,0.080,0.56953,0.06453,0.08183
0.244,0.020,0.56605,0.02036,0.07184
0.395,0.500,1.12897,0.46091,-23.42193
0.536,0.290,1.19047,0.16011,-51.57733
0.504,0.480,1.70939,0.45163,-20.62362
0.370,0.170,0.76370,0.12487,0.35875
0.618,0.100,0.48960,0.00416,-49.66043
0.437,0.370,0.59422,0.34346,0.22283
0.355,0.210,0.55732,0.02397,0.52174
0.281,0.270,0.65394,0.23860,0.16119
0.365,0.440,0.67760,0.40324,0.27870
0.537,0.170,1.09302,0.09140,-91.98579
0.493,0.050,0.99943,0.00534,0.89625
0.327,0.480,0.48053,0.48053,-0.00655
0.369,0.100,1.10283,0.08331,6.52551
0.562,0.440,1.38074,0.36480,-27.70912
0.383,0.260,0.98751,0.18813,0.17980
0.666,0.360,1.18102,0.09789,-56.34350
0.471,0.290,0.54228,0.19217,0.24229
0.339,0.430,1.02173,0.39112,0.27839
0.628,0.070,1.35140,0.00497,-76.51266
0.546,0.310,1.55475,0.18564,-42.17205
0.448,0.190,0.35321,0.07603,0.25210
0.581,0.010,1.09598,0.00740,-135.98307
0.531,0.470,1.29559,0.43687,-31.56004
0.616,0.370,0.92514,0.19076,5.52939
0.442,0.290,0.34345,0.17857,0.24169
0.223,0.500,0.50053,0.50053,-0.01291
0.660,0.380,0.82856,0.27802,6.05350
0.275,0.110,0.64662,0.09272,0.08991
0.605,0.040,1.80031,0.00642,-86.15571
0.552,0.280,1.58385,0.16934,-33.41509
0.338,0.100,1.41099,0.08430,2.30193
0.682,0.040,1.73681,0.00068,-155.19274
0.407,0.450,0.56967,0.15087,0.29208
0.502,0.110,0.62887,0.03281,1.13855
0.474,0.130,0.43596,0.03431,0.26236
0.573,0.010,1.07857,0.00752,-112.20079
0.390,0.390,0.71529,0.35936,0.21694
0.703,0.120,0.20271,0.02753,-287.19944
0.652,0.490,1.54177,0.10582,1.38873
0.595,0.380,2.47070,0.26443,-27.54150
0.461,0.470,1.02320,0.43955,0.28537
0.313,0.120,0.99640,0.10275,3.52124
0.301,0.480,0.48053,0.48053,-0.00893
0.535,0.490,1.01058,0.02747,4.90386
0.466,0.440,1.53083,0.41167,0.84676
0.701,0.250,1.08817,0.11442,-117.93216
0.685,0.000,2.22183,0.00036,-107.98963
0.433,0.330,0.39170,0.23204,0.22615
0.500,0.000,1.30601,0.00036,22.31338
0.626,0.430,1.28797,0.33479,-36.71116
0.405,0.180,0.48405,0.03428,0.46940
0.202,0.490,0.49053,0.49053,-0.01367
0.435,0.270,0.47732,0.02412,0.27059
0.676,0.110,0.35473,0.02910,8.57432
0.367,0.020,2.08870,0.01814,0.57542
0.530,0.480,1.31120,0.45298,-28.23916
0.238,0.180,0.86852,0.15308,0.11853
0.337,0.110,1.35528,0.09315,-44.31301
0.532,0.280,0.95286,0.15829,-30.04356
0.211,0.330,0.33047,0.33047,-0.01384
0.577,0.330,0.48225,0.02713,0.58010
0.446,0.220,0.35341,0.10892,0.25144
0.399,0.070,0.64664,0.05574,0.28155
0.417,0.410,0.88615,0.38019,0.23257
0.664,0.270,0.57847,0.01100,7.75968
0.673,0.370,0.46125,0.06584,1.51539
0.486,0.140,-1.00000,-1.00000,0.00000
0.609,0.090,1.09260,0.00395,-105.40761
0.593,0.060,0.31585,0.01227,-58.93855
0.286,0.040,0.58081,0.03336,0.08122
0.392,0.290,2.73459,0.25146,-14.49327
0.678,0.250,1.04949,0.10383,-113.67765
0.449,0.360,0.58512,0.31825,0.22704
0.591,0.430,0.43051,0.18915,0.39270
0.230,0.070,0.58463,0.05571,0.07999
0.614,0.290,1.20162,0.10504,6.31008
0.492,0.210,2.39878,0.10598,-38.88563
0.688,0.340,1.70847,0.05115,-44.88839
0.314,0.430,0.43051,0.43051,-0.00459
0.673,0.050,0.24777,0.00122,-73.71104
0.522,0.210,1.17569,0.02317,-83.20211
0.435,0.180,0.42528,0.04869,0.26864
0.247,0.500,0.50053,0.50053,-0.01208
0.260,0.130,0.68705,0.10978,0.09324
0.514,0.170,1.17972,0.08217,-53.70022
0.385,0.170,1.34150,0.02651,-34.37089
0.653,0.310,1.28331,0.00638,-47.15062
0.225,0.220,-1.00000,-1.00000,0.00000
0.431,0.420,1.12170,0.39058,0.24452
0.332,0.130,1.16965,0.11129,2.41772
0.639,0.140,1.06236,0.00164,-223.39295
0.692,0.160,1.01405,0.00749,-165.00342
0.211,0.480,0.48053,0.48053,-0.01343
0.296,0.070,0.52804,0.05768,0.08837
0.224,0.270,-1.00000,-1.00000,0.00000
0.273,0.210,1.00070,0.18351,64.70173
0.462,0.410,1.06577,0.08042,0.99021
0.613,0.490,0.83588,0.42284,0.83767
0.347,0.050,1.13125,0.04124,-62.83682
0.228,0.270,-1.00000,-1.00000,0.00000
0.271,0.290,1.19012,0.25597,0.16512
0.292,0.030,0.56354,0.02717,0.08192
0.615,0.360,1.23837,0.25625,-56.27737
0.286,0.010,0.53817,0.01036,0.07809
0.420,0.390,0.73030,0.36152,0.22209
0.575,0.030,2.15579,0.00586,-42.13182
0.217,0.030,0.56841,0.03037,0.07352
0.694,0.190,0.97717,0.10010,47.89041
0.537,0.490,0.58675,0.15634,0.43333
0.278,0.320,0.60223,0.28391,0.19144
0.686,0.260,0.88203,0.16173,21.03313
0.703,0.140,0.54094,0.00727,18.05400
0.598,0.460,0.46052,0.34085,0.37222
0.422,0.500,0.96905,0.46384,0.34147
0.405,0.250,1.40366,0.16061,-28.79956
0.241,0.200,1.04698,0.17186,-82.30615
0.541,0.460,1.22379,0.40938,-36.51590
0.624,0.320,1.06651,0.09769,-93.61148
0.289,0.360,0.36048,0.36048,-0.00242
0.560,0.200,1.35818,0.06058,-38.71015
0.544,0.220,0.87969,0.13154,2.04775
0.485,0.170,0.59562,0.07024,1.33294
0.545,0.320,0.82112,0.19208,3.80883
0.321,0.340,0.56966,0.30668,0.19297
0.593,0.130,1.02694,0.01769,-144.61416
0.376,0.280,1.02737,0.24575,0.17178
0.338,0.380,0.81961,0.34532,0.21451
0.536,0.300,1.04933,0.09498,-37.68032
0.450,0.340,0.48570,0.28233,0.22702
0.704,0.310,1.23313,0.21396,-130.93719
0.583,0.040,1.24094,0.00477,-53.95698
0.563,0.160,1.61125,0.04101,-31.92015
0.554,0.200,2.09256,0.02208,-18.69626
0.382,0.400,0.80985,0.36805,0.22310
0.262,0.180,0.77227,0.15622,0.11354
0.250,0.040,0.58063,0.03519,0.07508
0.252,0.330,-1.00000,-1.00000,0.00000
0.337,0.470,0.47052,0.47052,-0.00442
0.604,0.440,0.45676,0.24335,0.38810
0.260,0.060,0.54182,0.04831,0.07909
0.304,0.390,-1.00000,-1.00000,0.00000
0.577,0.320,0.50406,0.04605,0.58062
0.478,0.230,0.56609,0.12163,0.25934
0.488,0.180,0.77247,0.07963,1.23204
0.235,0.110,0.62950,0.08939,0.08872
0.355,0.220,0.92169,0.00670,0.80700
0.385,0.260,1.07471,0.18795,0.17773
0.543,0.180,2.86869,0.10126,-56.45764
0.682,0.320,1.14191,0.02485,-46.09067
0.616,0.060,0.86148,0.00299,-53.93719
0.369,0.150,1.63396,0.12921,3.16148
