#a_0,e_0,emax,emin,tcol
0.136,0.070,0.79764,0.07006,0.07598
0.172,0.370,1.09950,0.35970,-31.56704
0.100,0.210,-1.00000,-1.00000,0.00000
0.118,0.100,0.99642,0.10007,3.83761
0.280,0.380,1.15086,0.34870,-66.68147
0.262,0.300,1.06960,0.25408,-49.44922
0.095,0.390,0.39008,0.39008,-0.00288
0.279,0.030,0.11637,0.00179,2.27300
0.271,0.400,1.46432,0.23248,-17.63876
0.189,0.050,1.18288,0.00026,-154.50666
0.130,0.430,0.43009,0.43009,-0.00120
0.187,0.380,2.21805,0.02101,26.78093
0.154,0.390,0.98581,0.03437,0.44994
0.246,0.330,1.15624,0.25899,-32.92395
0.162,0.210,0.96253,0.17829,0.24060
0.193,0.370,0.92668,0.36603,1.36341
0.156,0.220,1.27485,0.21759,-20.29571
0.194,0.440,1.00643,0.33253,11.83725
0.291,0.130,0.24506,0.00023,-8832.09246
0.206,0.480,1.25662,0.01539,-19.34847
0.145,0.210,1.28688,0.14534,-22.61895
0.191,0.320,1.50865,0.31755,-14.14165
0.242,0.080,0.28826,0.01421,255.50900
0.275,0.030,0.33858,0.00176,567.22500
0.180,0.030,1.18076,0.00000,-13576317.54942
0.178,0.050,1.27611,0.00021,-437.44969
0.249,0.180,0.35458,0.12609,-91.35404
0.170,0.280,1.69904,0.07622,0.10203
0.238,0.140,1.10783,0.08974,-137.76023
0.128,0.110,2.16698,0.10991,0.14025
0.122,0.410,0.41008,0.41008,-0.00155
0.157,0.170,1.57883,0.16914,0.07637
0.144,0.030,2.13978,0.03006,-10.71649
0.107,0.100,0.48353,0.10007,0.00636
0.289,0.260,0.33041,0.22153,272.25900
0.117,0.420,0.42008,0.42008,-0.00199
0.268,0.050,0.26974,0.01395,769.49000
0.139,0.380,0.38008,0.29477,0.00741
0.128,0.310,0.36833,0.28614,0.00667
0.260,0.320,0.44394,0.08926,1.43700
0.260,0.500,1.28610,0.49646,-20.36476
0.141,0.140,1.04551,0.13911,-48.14059
0.216,0.140,1.23722,0.00139,-74.98722
0.261,0.040,0.22530,0.00066,28.31100
0.098,0.040,0.40645,0.04006,0.00488
0.194,0.470,1.34732,0.10860,-17.78576
0.273,0.440,1.45211,0.35627,-17.03637
0.182,0.190,1.71598,0.19007,-20.68015
0.277,0.180,1.17111,0.06899,-57.69936
0.277,0.190,0.20873,0.11880,0.59600
0.090,0.440,-1.00000,-1.00000,0.00000
0.101,0.340,0.34008,0.34008,-0.00241
0.184,0.010,1.21417,0.00001,-789843.57531
0.237,0.310,1.50435,0.22274,-16.59676
0.273,0.470,1.87775,0.46843,-14.53006
0.217,0.190,1.34230,0.06903,-38.94068
0.203,0.150,1.12798,0.11268,-40.26335
0.217,0.390,1.88545,0.30690,-10.50881
0.223,0.240,1.17800,0.21091,-26.72291
0.222,0.240,1.24444,0.20649,-23.12114
0.220,0.100,1.14702,0.01138,-541.16139
0.153,0.420,0.42008,0.29418,0.01909
0.159,0.450,0.45009,0.26819,0.01562
0.091,0.120,0.12145,0.12007,0.00175
0.113,0.280,0.28008,0.26113,0.00243
0.095,0.090,0.22370,0.09007,0.00331
0.203,0.040,1.11742,0.00002,-2265.97579
0.196,0.110,1.82283,0.05716,-29.10431
0.273,0.390,1.05408,0.19931,-71.97492
0.238,0.200,0.30806,0.11628,11.43800
0.191,0.420,1.27022,0.40836,-18.49978
0.191,0.280,1.99289,0.27866,-11.90222
0.266,0.050,0.26474,0.00179,-509.51831
0.286,0.460,1.22595,0.26953,-27.70052
0.282,0.010,0.23902,0.00163,29.08100
0.273,0.230,1.03806,0.15851,-95.01410
0.276,0.070,0.08163,0.03386,0.61100
0.133,0.340,0.35299,0.30046,0.00727
0.131,0.330,0.34865,0.29639,0.00695
0.190,0.400,1.01966,0.39205,5.25986
0.093,0.430,0.43009,0.43009,-0.00297
0.163,0.090,1.54401,0.09007,0.23850
0.253,0.290,1.64170,0.18482,-21.99013
0.169,0.310,1.04462,0.30582,-56.32146
0.221,0.440,1.70541,0.32027,0.24786
0.194,0.410,1.33899,0.34090,0.95611
0.275,0.370,1.01198,0.28033,-88.49798
0.177,0.000,1.25893,0.00006,-71.11036
0.182,0.210,1.11306,0.20970,-31.13488
0.141,0.020,2.12846,0.02006,0.05632
0.191,0.400,1.05107,0.25114,0.62822
0.172,0.260,0.85655,0.19465,0.56839
0.268,0.400,1.39913,0.31137,-36.48119
0.099,0.370,0.37008,0.37008,-0.00266
0.102,0.060,0.37884,0.06006,0.00573
0.138,0.150,2.30182,0.14855,-8.69768
0.283,0.340,1.13077,0.27394,-41.98047
0.289,0.490,1.09373,0.48864,-15.48629
0.149,0.050,1.27724,0.05006,-18.39174
0.283,0.500,1.18300,0.42105,-18.74450
0.197,0.350,0.88169,0.12284,1.41071
0.175,0.470,1.14310,0.33492,-26.32055
0.160,0.380,1.44688,0.11085,-14.59454
0.271,0.030,0.16034,0.00057,48.48900
0.202,0.260,1.08111,0.25978,-39.95521
0.212,0.000,0.06497,0.00000,35000000.00000
0.149,0.160,1.30867,0.15892,-17.78541
0.237,0.260,1.14016,0.22783,-32.37669
0.220,0.290,1.43824,0.29008,-15.94384
0.135,0.290,1.09093,0.02063,0.44737
0.214,0.390,1.41036,0.21569,-15.29674
0.107,0.210,0.26959,0.20251,0.00330
0.233,0.010,0.04677,0.00000,35000000.00000
0.092,0.340,0.34008,0.34008,-0.00295
0.244,0.050,0.38029,0.00001,4323.85000
0.253,0.500,1.55167,0.49561,-19.28797
0.234,0.120,0.31167,0.04902,13.07200
0.294,0.370,1.24384,0.33718,0.99948
0.173,0.160,1.06534,0.08963,0.27799
0.100,0.010,0.47760,0.01006,0.00604
0.231,0.010,0.05126,0.00000,35000000.00000
0.215,0.500,1.71042,0.47315,0.11668
0.284,0.380,1.35106,0.37244,-20.45037
0.142,0.280,1.13628,0.27178,-26.09100
0.238,0.280,1.78355,0.23891,-20.58337
0.126,0.210,1.41777,0.20488,-14.55971
0.176,0.160,1.63606,0.00362,-13.91285
0.162,0.040,0.96964,0.00535,0.62471
0.262,0.410,1.12684,0.24173,-32.76531
0.265,0.380,1.11263,0.32693,-17.86836
0.230,0.090,1.02302,0.02319,-720.78153
0.273,0.420,1.30532,0.41983,-19.80638
0.234,0.210,1.13822,0.18248,-45.57473
0.288,0.240,0.30343,0.10774,-50.49137
0.165,0.220,1.98413,0.14509,-10.08357
0.278,0.080,0.19585,0.04807,4.14800
0.291,0.090,0.27127,0.01679,108927.45300
0.169,0.450,2.15071,0.33573,6.08324
0.121,0.370,-1.00000,-1.00000,0.00000
0.171,0.010,1.11206,0.00384,-33.11800
0.274,0.320,1.13959,0.17082,-36.01757
0.150,0.100,2.13746,0.10007,-9.58735
0.239,0.400,1.08127,0.05553,-38.70115
0.186,0.000,0.13038,0.00000,35000000.00000
0.218,0.000,0.06103,0.00000,35000000.00000
0.186,0.030,0.10439,0.00000,35000000.00000
0.187,0.030,0.10086,0.00000,35000000.00000
0.229,0.040,0.08899,0.00000,35000000.00000
0.222,0.010,0.05193,0.00000,35000000.00000
0.202,0.030,0.07578,0.00000,35000000.00000
0.200,0.020,0.07326,0.00000,35000000.00000
0.186,0.020,0.10948,0.00000,35000000.00000
0.198,0.020,0.07166,0.00000,35000000.00000
0.197,0.020,0.07355,0.00000,35000000.00000
0.195,0.020,0.07868,0.00000,35000000.00000
0.194,0.020,0.08294,0.00000,35000000.00000
0.212,0.030,0.34197,0.00000,-23813328.74258
0.201,0.030,0.07643,0.00000,35000000.00000
0.198,0.030,0.08445,0.00000,35000000.00000
0.220,0.010,0.07375,0.00000,35000000.00000
0.186,0.040,0.11300,0.00000,35000000.00000
0.192,0.060,0.13030,0.00000,35000000.00000
#a_0,e_0,emax,emin,tcol
0.106,0.410,-1.00000,-1.00000,0.00000
0.194,0.460,0.78677,0.43111,0.42734
0.203,0.140,1.16458,0.09815,-30.07755
0.144,0.430,0.43009,0.25792,0.00565
0.128,0.210,1.08994,0.20512,-33.48615
0.284,0.410,1.09410,0.35075,-34.82577
0.266,0.280,0.69083,0.25969,-65.41913
0.267,0.190,0.29154,0.07180,13.87300
0.173,0.270,1.18768,0.26754,-23.57207
0.253,0.200,1.02038,0.16649,-129.86437
0.250,0.240,0.29481,0.11216,-28.31509
0.286,0.390,1.34618,0.27858,-31.40321
0.115,0.240,0.32167,0.23010,0.00473
0.186,0.390,1.03313,0.38210,-40.13437
0.151,0.480,-1.00000,-1.00000,0.00000
0.168,0.180,1.83306,0.13947,-10.61380
0.094,0.100,0.23055,0.10007,0.00276
0.180,0.410,1.46549,0.39319,-27.23906
0.131,0.260,0.97919,0.25108,0.12479
0.218,0.260,1.14023,0.21643,-38.08320
0.101,0.170,0.23426,0.16514,0.00285
0.158,0.010,1.41988,0.00825,-15.89144
0.201,0.320,1.02131,0.31831,-112.47934
0.264,0.030,0.08671,0.00201,13.37000
0.162,0.410,1.30658,0.35365,0.09969
0.289,0.420,1.31261,0.40030,-24.48562
0.090,0.130,0.13007,0.13007,-0.00076
0.235,0.430,1.24103,0.42737,0.52703
0.214,0.500,1.12041,0.47138,0.11660
0.215,0.380,1.04024,0.12219,-173.07554
0.137,0.300,1.93595,0.28610,0.12461
0.143,0.150,2.35562,0.14887,-14.10686
0.187,0.300,1.75096,0.21808,0.10285
0.238,0.250,1.36961,0.17815,-30.71462
0.157,0.020,1.34926,0.00756,-423.95514
0.287,0.490,1.21606,0.48853,-13.75663
0.178,0.280,1.23764,0.27767,0.60365
0.274,0.170,1.15977,0.13146,-35.40534
0.124,0.240,0.49636,0.23214,0.01258
0.196,0.140,1.08778,0.10213,-53.75248
0.154,0.470,0.47009,0.21929,0.00672
0.111,0.130,0.50827,0.12836,0.00719
0.189,0.250,1.25683,0.24924,-20.08262
0.105,0.470,0.47009,0.47009,-0.00266
0.126,0.440,-1.00000,-1.00000,0.00000
0.284,0.500,1.03457,0.49802,-22.35842
0.177,0.010,1.77111,0.00013,-270.39230
0.134,0.360,0.36008,0.29766,0.00637
0.093,0.040,0.28564,0.04006,0.00369
0.206,0.120,1.54677,0.07213,-18.47429
0.154,0.090,1.63440,0.00537,1.16809
0.152,0.260,1.38549,0.24569,0.20680
0.227,0.360,1.83402,0.08579,-11.50047
0.221,0.380,1.38718,0.17481,-21.90912
0.263,0.410,1.04613,0.24961,-43.85625
0.092,0.160,-1.00000,-1.00000,0.00000
0.294,0.360,0.61564,0.26139,9.19700
0.184,0.450,1.00074,0.39148,-12.53675
0.096,0.180,-1.00000,-1.00000,0.00000
0.092,0.060,0.22799,0.06006,0.00314
0.170,0.330,1.95640,0.18950,-10.14591
0.232,0.200,0.38891,0.05699,10.38300
0.198,0.100,1.22160,0.04314,-23.20314
0.129,0.060,1.81318,0.06006,0.09705
0.249,0.360,1.04134,0.36008,-71.05224
0.225,0.160,1.10543,0.10106,-113.28733
0.094,0.130,0.19084,0.12949,0.00202
0.203,0.220,1.04765,0.11342,-82.03792
0.188,0.320,1.58732,0.31730,-13.05997
0.194,0.270,0.58756,0.26910,0.12200
0.150,0.180,1.42481,0.17836,0.26559
0.265,0.210,0.28326,0.13945,1.63400
0.261,0.270,0.40392,0.24877,0.53600
0.215,0.200,1.37196,0.00349,-34.65791
0.274,0.040,0.10296,0.01271,2.61900
0.107,0.190,0.30418,0.18393,0.00388
0.265,0.330,1.10623,0.25539,-72.30965
0.197,0.300,1.37208,0.24633,-16.35042
0.194,0.420,1.06820,0.33663,4.70887
0.280,0.130,0.30210,0.05063,36.90500
0.215,0.090,1.20774,0.00216,-982.66608
0.196,0.190,1.12045,0.16376,-32.65613
0.152,0.270,1.40027,0.26543,-15.41589
0.108,0.130,0.40617,0.12836,0.00591
0.181,0.160,1.65926,0.00338,-13.62617
0.095,0.070,0.28024,0.07006,0.00361
0.291,0.180,0.32821,0.04455,-614.95138
0.103,0.330,-1.00000,-1.00000,0.00000
0.191,0.100,1.86053,0.03044,-17.71733
0.255,0.270,0.34361,0.23869,0.88600
0.232,0.350,1.58744,0.31848,-13.36844
0.284,0.340,1.10317,0.27571,-50.56511
0.233,0.220,1.07213,0.18489,-51.44868
0.154,0.480,0.48009,0.21368,0.00516
0.197,0.260,0.55047,0.25950,0.15100
0.112,0.040,2.45889,0.04006,-8.04771
0.271,0.410,1.31311,0.29175,-21.25454
0.180,0.230,1.21878,0.05491,-21.94428
0.263,0.350,1.20175,0.29045,-28.91484
0.247,0.240,1.21739,0.05771,-36.82556
0.266,0.150,0.24873,0.01231,-113.90887
0.132,0.100,0.56488,0.05151,0.30718
0.277,0.280,0.32285,0.19425,4.59300
0.141,0.340,2.30282,0.31239,-8.36323
0.164,0.010,1.03679,0.00627,-182.33280
0.211,0.490,1.01904,0.44685,0.11686
0.109,0.500,-1.00000,-1.00000,0.00000
0.286,0.070,0.25918,0.03746,229.13500
0.198,0.450,0.80606,0.22893,0.19822
0.092,0.360,-1.00000,-1.00000,0.00000
0.161,0.000,1.10892,0.00006,-30.64456
0.253,0.270,0.50128,0.22467,-32.18549
0.265,0.370,1.05901,0.32957,-63.13286
0.224,0.270,1.78855,0.27008,-14.39239
0.153,0.320,0.90466,0.04586,0.86540
0.135,0.110,0.82653,0.11007,0.09839
0.102,0.220,0.22007,0.21117,0.00123
0.243,0.370,1.64199,0.36958,-19.37007
0.167,0.030,1.02087,0.00296,-141.15120
0.118,0.240,0.38181,0.23072,0.00577
0.251,0.460,1.06468,0.45742,-19.85065
0.284,0.350,0.43766,0.27712,-27.05137
0.211,0.470,1.29688,0.45631,-17.67370
0.198,0.130,1.07897,0.08545,-42.09747
0.238,0.150,0.27151,0.02068,-78.83165
0.246,0.130,0.16157,0.00181,26.03300
0.108,0.330,0.33008,0.33008,-0.00173
0.099,0.150,0.23138,0.14690,0.00285
0.103,0.300,-1.00000,-1.00000,0.00000
0.113,0.050,0.79163,0.05006,0.30572
0.232,0.110,0.23826,0.00009,104.08900
0.097,0.280,-1.00000,-1.00000,0.00000
0.185,0.350,1.75696,0.23944,0.30333
0.163,0.350,1.45108,0.32161,-14.89197
0.167,0.220,1.19767,0.21848,-22.55313
0.207,0.440,1.88521,0.43186,-10.29468
0.235,0.370,1.05169,0.32929,-51.51326
0.136,0.270,2.37945,0.26121,-10.90803
0.238,0.290,1.06049,0.19984,-53.48629
0.140,0.290,1.14510,0.27972,4.40601
0.273,0.500,1.44733,0.49736,-14.97493
0.120,0.030,1.28328,0.03006,-17.75489
0.247,0.120,0.22677,0.07953,41.14900
0.274,0.390,1.11990,0.32039,-28.99095
0.207,0.150,1.20199,0.09903,-263.83466
0.162,0.230,2.00623,0.22780,0.61123
0.108,0.010,1.08792,0.01006,0.21083
0.104,0.280,0.28008,0.28008,-0.00144
0.238,0.220,1.08272,0.05330,-452.08629
0.218,0.410,1.25676,0.40678,-19.78459
0.137,0.080,1.38048,0.08006,0.07548
0.106,0.050,0.58509,0.05006,0.00751
0.278,0.060,0.28159,0.03228,2.12900
0.285,0.100,0.25553,0.04414,63.89700
0.205,0.200,1.46319,0.15797,-16.16843
0.230,0.350,1.16419,0.34936,-27.99096
0.159,0.240,1.42661,0.23723,-15.02590
0.199,0.360,2.22065,0.35694,-9.21924
0.283,0.450,0.69362,0.30179,0.64665
0.265,0.490,1.22620,0.47129,-21.46738
0.253,0.150,1.50687,0.04310,-70.24530
0.192,0.080,1.42370,0.00047,-1192.17419
0.134,0.330,0.39923,0.30016,0.00918
0.276,0.270,1.10244,0.20527,-167.95422
0.172,0.130,1.79222,0.06567,-11.18600
0.241,0.430,1.01744,0.42779,-32.35577
0.124,0.270,0.40824,0.25728,0.00714
0.148,0.190,1.43990,0.02260,-15.08525
0.269,0.330,1.04217,0.27529,-77.75230
0.285,0.260,0.29233,0.09100,-79.54544
0.260,0.180,0.50239,0.09101,65.11000
0.168,0.400,0.81876,0.35003,0.63694
0.242,0.200,1.05277,0.12154,-78.76584
0.199,0.210,1.40655,0.16920,-17.50502
0.257,0.290,0.48522,0.27030,-41.35919
0.206,0.270,1.03077,0.12629,-81.74966
0.209,0.000,1.18404,0.00006,-64.16721
0.154,0.240,1.13212,0.23675,0.09624
0.106,0.500,-1.00000,-1.00000,0.00000
0.254,0.190,0.32264,0.15859,14.44900
0.210,0.000,1.42267,0.00003,-3899.43084
0.226,0.340,1.14759,0.33938,-29.13446
0.226,0.500,1.05240,0.48573,-46.23622
0.096,0.260,0.26008,0.26008,-0.00224
0.261,0.060,0.15380,0.00104,28.65200
0.136,0.060,1.46561,0.06006,-13.77026
0.264,0.450,1.12113,0.44856,-32.58770
0.259,0.320,0.44415,0.20637,-42.99361
0.215,0.420,1.02930,0.41614,-33.00358
0.279,0.050,0.20961,0.00095,62.43000
0.101,0.020,0.46785,0.02006,0.00618
0.198,0.240,1.76570,0.15508,-12.00895
0.107,0.340,0.34008,0.34008,-0.00195
0.293,0.320,0.40949,0.26607,-56.94823
0.270,0.050,0.22719,0.00306,65.63400
0.275,0.430,1.17739,0.31224,-34.25980
0.223,0.490,0.93086,0.47730,1.56830
0.183,0.400,1.00139,0.38877,-24.15108
0.287,0.500,1.07914,0.27828,-24.18645
0.130,0.280,0.46418,0.22063,0.01933
0.209,0.020,1.27096,0.00007,-311.82800
0.258,0.350,1.20050,0.24874,-43.28233
0.170,0.430,0.64911,0.19010,0.10113
0.261,0.050,0.07459,0.00062,18.14800
0.207,0.280,1.20097,0.15788,0.75706
0.211,0.360,1.77744,0.34594,-12.98064
0.209,0.310,1.13405,0.30909,-31.84969
0.133,0.060,1.12873,0.06006,-28.86657
0.136,0.320,0.46017,0.23551,0.03331
0.278,0.310,0.40490,0.20873,-56.64693
0.254,0.120,0.21142,0.02316,17.92400
0.212,0.180,1.08095,0.06404,-41.80994
0.287,0.420,1.38499,0.19913,-33.12015
0.166,0.050,2.01293,0.00744,-10.12380
0.243,0.450,1.87042,0.25242,-13.35250
0.109,0.160,0.39607,0.15617,0.00532
0.290,0.080,0.16838,0.00562,265.32300
0.191,0.090,1.15137,0.00133,-93.92350
0.129,0.190,0.97184,0.18616,0.28202
0.236,0.490,1.73198,0.48290,0.13911
0.291,0.230,0.32121,0.00043,-926.04601
0.269,0.230,1.04593,0.17908,-124.69982
0.289,0.190,1.05267,0.06692,-114.95874
0.200,0.200,1.34055,0.13211,2.59323
0.191,0.310,1.86666,0.30785,-14.15614
0.191,0.220,1.81426,0.21999,-11.35214
0.159,0.320,1.68463,0.31222,-12.10529
0.162,0.490,0.49009,0.20729,0.00824
0.218,0.330,1.54018,0.27207,-14.17197
0.122,0.160,1.19886,0.08923,-21.30008
0.174,0.060,0.88536,0.01022,0.96734
0.110,0.220,0.29899,0.21221,0.00383
0.228,0.100,0.28588,0.01055,-876.10439
0.203,0.210,1.64169,0.08997,-14.95890
0.282,0.230,0.25620,0.16069,0.86700
0.156,0.010,1.26640,0.00672,-22.22338
0.106,0.470,0.47009,0.47009,-0.00264
0.255,0.310,1.11814,0.25983,-91.08522
0.144,0.450,0.45009,0.35631,0.00222
0.233,0.250,1.06002,0.22041,-54.79967
0.132,0.390,0.39008,0.30547,0.00292
0.112,0.350,-1.00000,-1.00000,0.00000
0.249,0.040,0.23227,0.00206,245.94700
0.247,0.420,1.41705,0.41849,-15.81405
0.104,0.270,0.27008,0.27008,-0.00123
0.256,0.290,0.43788,0.21932,-34.12342
0.146,0.120,0.81588,0.07166,0.07974
0.200,0.500,1.00975,0.33958,19.36888
0.258,0.360,1.11863,0.29778,-34.56441
0.294,0.130,0.20788,0.03771,2330.00800
0.180,0.080,1.29013,0.00031,32.46739
0.132,0.330,0.36373,0.29762,0.00757
0.204,0.440,1.74596,0.43068,0.11724
0.177,0.240,1.82232,0.17803,-10.73155
0.157,0.240,1.46743,0.07419,-14.67811
0.187,0.360,1.11110,0.35582,-30.86848
0.245,0.230,1.11147,0.13642,-80.23554
0.212,0.400,1.54910,0.39665,0.11861
0.106,0.100,0.42507,0.10007,0.00600
0.203,0.130,1.09940,0.08184,-43.70367
0.105,0.030,0.60143,0.03006,0.00766
0.109,0.490,0.49009,0.49009,-0.00259
0.237,0.350,1.20034,0.15774,-24.84196
0.130,0.260,2.04998,0.25077,-9.34620
0.226,0.180,0.38646,0.12283,18.15500
0.135,0.340,0.37903,0.30368,0.00890
0.116,0.370,0.37008,0.37008,-0.00150
0.262,0.070,0.45563,0.00088,174.10800
0.271,0.010,0.20240,0.00580,130.95800
0.162,0.350,1.14375,0.33850,-26.95478
0.250,0.500,1.60221,0.49493,-12.77815
0.170,0.310,1.20375,0.30593,-21.63324
0.255,0.210,1.50311,0.17122,-51.52326
0.170,0.090,1.33502,0.03419,-17.32096
0.166,0.340,2.04539,0.33201,-141.46027
0.210,0.100,1.86239,0.02139,-18.39700
0.120,0.070,0.95240,0.07006,2.85919
0.251,0.310,1.03537,0.26685,-94.67210
0.090,0.480,0.48009,0.48009,-0.00300
0.253,0.310,1.08329,0.27804,-43.63299
0.111,0.320,-1.00000,-1.00000,0.00000
0.260,0.380,1.41817,0.36070,-16.95975
0.160,0.350,1.03784,0.33718,-49.97817
0.263,0.030,0.20843,0.00018,668.88800
0.228,0.430,1.46492,0.42685,0.28351
0.229,0.230,0.42753,0.17016,-92.36089
0.158,0.500,0.50009,0.50009,0.00025
0.295,0.330,1.11573,0.30403,-60.25500
0.208,0.400,1.20124,0.29982,0.11899
0.158,0.290,1.10996,0.10582,-32.33352
0.108,0.030,1.31239,0.03006,-16.59068
0.228,0.460,1.02169,0.45490,2.23713
0.256,0.090,0.24244,0.04963,2072.24100
0.272,0.040,0.08201,0.01078,0.50800
0.272,0.000,0.06724,0.00006,0.51300
0.276,0.390,1.25817,0.31334,-31.19665
0.192,0.190,1.54713,0.19007,-15.85665
0.112,0.240,0.29641,0.22957,0.00374
0.216,0.170,0.24266,0.09791,3.00500
0.268,0.340,1.17538,0.31202,-66.13958
0.123,0.260,0.41836,0.24864,0.00721
0.283,0.060,0.24756,0.03192,-393.84726
0.166,0.280,1.12736,0.27658,0.09671
0.295,0.440,1.02980,0.39024,-26.50279
0.290,0.210,0.40670,0.06219,-136.04449
0.215,0.080,1.05680,0.00079,-691.64964
0.241,0.450,1.39310,0.17703,0.53318
0.257,0.030,0.16147,0.00007,5460.37900
0.202,0.360,1.66867,0.35719,-12.83923
0.200,0.090,1.72571,0.03121,-16.00929
0.200,0.390,1.96030,0.10966,0.22462
0.247,0.320,1.15033,0.25183,-30.34679
0.206,0.490,0.97140,0.45576,2.48233
0.247,0.470,1.35290,0.46675,-20.73576
0.124,0.410,0.41008,0.41008,-0.00139
0.205,0.100,1.21705,0.04686,-50.42613
0.220,0.350,1.61014,0.34878,-27.92537
0.188,0.110,1.62330,0.04968,-13.44524
0.106,0.040,0.58732,0.04006,0.00810
0.121,0.000,0.88509,0.00006,0.64714
0.099,0.020,0.39734,0.02006,0.00558
0.193,0.180,1.25123,0.06874,-293.71915
0.281,0.140,0.31865,0.04139,77.10800
0.225,0.110,0.18528,0.00030,1170.30400
0.201,0.140,1.05458,0.09916,-50.22167
0.193,0.100,1.42378,0.00773,-55.13688
0.137,0.430,0.43009,0.43009,-0.00029
0.295,0.150,0.20098,0.09232,111.03100
0.169,0.340,2.05028,0.26593,0.20831
0.189,0.000,1.05949,0.00004,-4824.38458
0.135,0.240,1.11710,0.23459,-32.73350
0.212,0.160,1.59737,0.04545,-30.28780
0.203,0.480,0.96891,0.44980,2.42255
0.269,0.490,1.33922,0.27397,-15.37361
0.137,0.010,2.17807,0.01006,-8.87308
0.159,0.180,2.05864,0.17899,-11.85994
0.205,0.390,1.36035,0.08955,-16.98436
0.239,0.050,0.15961,0.00064,1012.01200
0.278,0.130,0.22671,0.09971,2.73100
0.281,0.240,0.35906,0.20912,2.11600
0.191,0.210,1.61312,0.21007,-13.01955
0.261,0.440,1.25845,0.43870,-29.50293
0.282,0.390,1.22917,0.38645,-32.25103
0.143,0.310,1.40969,0.11584,0.29538
0.136,0.160,0.85525,0.11963,0.12142
0.284,0.110,0.15729,0.00030,17.09800
0.190,0.240,1.13261,0.18117,-27.66658
0.258,0.150,0.27720,0.03153,-117.24950
0.247,0.070,0.22155,0.00073,131.57500
0.239,0.460,1.74406,0.32773,-11.53267
0.231,0.260,1.06281,0.24940,-53.32131
0.219,0.240,1.08116,0.18235,-58.03465
0.119,0.500,0.50009,0.50009,-0.00236
0.097,0.480,-1.00000,-1.00000,0.00000
0.218,0.380,0.91921,0.00155,6.88054
0.118,0.440,-1.00000,-1.00000,0.00000
0.116,0.110,1.49126,0.10982,0.33013
0.260,0.110,0.16090,0.06770,4.94000
0.179,0.500,1.14010,0.13271,0.23711
0.129,0.090,0.64314,0.09007,0.11826
0.149,0.140,0.87014,0.13955,0.07659
0.138,0.290,1.07997,0.27902,-36.79502
0.214,0.360,1.25897,0.35811,-20.03838
0.111,0.480,-1.00000,-1.00000,0.00000
0.156,0.050,2.14828,0.05006,-11.81645
0.182,0.070,1.30547,0.00001,-10058.83788
0.214,0.180,1.21459,0.00753,-31.00790
0.099,0.180,0.18405,0.17424,0.00230
0.272,0.160,0.17824,0.06836,0.49000
0.168,0.330,1.42130,0.15614,-25.91937
0.138,0.410,0.41008,0.28274,0.00426
0.114,0.310,0.31008,0.31008,-0.00012
0.176,0.450,1.01618,0.03931,0.28258
0.119,0.140,1.05801,0.13792,-54.26666
0.230,0.030,1.26191,0.00008,-20595.07944
0.251,0.030,0.35942,0.00000,20934.50600
0.236,0.160,1.24802,0.10292,-65.62241
0.111,0.470,0.47009,0.47009,-0.00250
0.097,0.050,0.33548,0.05006,0.00446
0.105,0.440,-1.00000,-1.00000,0.00000
0.155,0.050,1.13799,0.05006,-26.61325
0.122,0.260,0.39305,0.24835,0.00668
0.118,0.300,0.30008,0.27522,0.00323
0.210,0.070,1.39772,0.00054,-27.77017
0.215,0.150,0.22809,0.01345,121.64000
0.276,0.280,0.45928,0.21348,0.52400
0.096,0.460,-1.00000,-1.00000,0.00000
0.267,0.080,0.14302,0.05038,23.45400
0.150,0.150,2.10472,0.14930,0.07679
0.156,0.330,2.31667,0.31987,-25.07699
0.181,0.080,1.22941,0.00017,-68.64016
0.295,0.430,1.16811,0.37661,-43.65439
0.210,0.010,1.66520,0.00005,-5568.46132
0.284,0.290,0.67043,0.25469,8.33500
0.279,0.170,1.04742,0.06163,-152.42565
0.257,0.170,0.31557,0.11583,96.13900
0.214,0.210,1.23415,0.04445,-24.24341
0.219,0.340,1.26406,0.25377,-20.58807
0.173,0.200,1.45779,0.19939,-14.62103
0.119,0.030,2.26337,0.03006,0.83351
0.160,0.070,1.13156,0.07006,-27.38432
0.200,0.130,1.29490,0.08480,-21.14350
0.149,0.280,1.07344,0.02072,0.12373
0.226,0.310,1.80780,0.17816,-13.09172
0.170,0.290,1.10897,0.28663,0.09637
0.131,0.340,0.34008,0.29746,0.00620
0.262,0.420,1.15569,0.19418,-39.97319
0.140,0.350,0.40428,0.28829,0.01689
0.202,0.130,0.47006,0.05181,-23.31151
0.091,0.070,0.23495,0.07006,0.00266
0.186,0.190,1.56062,0.19007,-24.16089
0.201,0.460,1.06500,0.10972,-20.38741
0.156,0.250,1.19836,0.24661,0.09620
0.173,0.290,1.25702,0.26427,0.09803
0.197,0.390,1.26040,0.38529,-19.10223
0.097,0.230,0.23007,0.23007,-0.00169
0.283,0.210,0.59089,0.12976,156.06500
0.174,0.300,1.67583,0.29668,0.09680
0.264,0.310,0.67404,0.27023,-49.37642
0.127,0.360,0.36008,0.29618,0.00313
0.158,0.370,0.80921,0.18482,0.33998
0.184,0.330,1.20520,0.32661,-22.07089
0.219,0.130,0.19430,0.00035,151.18500
0.195,0.190,1.02879,0.13628,-84.14128
0.165,0.330,1.17126,0.24570,-28.41351
0.139,0.280,1.29933,0.01995,0.14820
