#a_0,e_0,emax,emin,tcol
0.564,0.370,1.00644,0.02176,-8.84085
0.299,0.330,1.10659,0.10697,-1.30066
1.336,0.160,0.19815,0.14843,100000.00000
0.245,0.370,1.92104,0.33142,0.07740
0.881,0.370,0.98161,0.30668,-2302.39071
1.450,0.470,0.50598,0.45039,100000.00000
0.420,0.160,1.03623,0.08819,1.48554
0.923,0.320,0.38913,0.26742,100000.00000
1.339,0.150,0.18808,0.13852,100000.00000
1.447,0.210,0.24498,0.19923,100000.00000
0.314,0.350,1.07463,0.18119,-1.65723
1.359,0.190,0.22729,0.17836,100000.00000
1.285,0.310,0.34980,0.29459,100000.00000
0.843,0.130,0.19156,0.10216,100000.00000
1.449,0.240,0.27536,0.22908,100000.00000
0.560,0.440,1.30316,0.37116,0.27086
1.348,0.470,0.50806,0.44661,100000.00000
1.426,0.140,0.17574,0.12978,100000.00000
0.800,0.160,0.22682,0.12544,100000.00000
0.356,0.120,0.99989,0.04693,0.16034
1.155,0.070,0.11493,0.05653,100000.00000
1.116,0.060,0.10666,0.04600,100000.00000
0.648,0.250,0.97003,0.04152,-87.91582
1.322,0.500,0.93568,0.46933,-6714.11149
1.404,0.330,0.36640,0.31662,100000.00000
0.952,0.150,0.20667,0.12716,100000.00000
0.871,0.330,0.93433,0.27906,-420.06064
0.393,0.380,0.95386,0.16343,0.14906
0.633,0.080,0.17328,0.02668,100000.00000
0.566,0.230,1.01917,0.16173,-7.95010
0.252,0.190,1.05552,0.07971,-10.07047
0.675,0.180,1.02524,0.12165,-65.31677
1.349,0.380,0.41820,0.36346,100000.00000
0.843,0.430,0.97234,0.21218,-95.89264
1.143,0.320,0.36494,0.29947,100000.00000
0.733,0.070,0.14525,0.03579,100000.00000
1.459,0.000,0.03942,0.00001,100000.00000
0.655,0.240,0.94529,0.13919,-40.10418
0.528,0.020,0.13766,0.00002,100000.00000
1.221,0.230,0.27186,0.21516,100000.00000
0.689,0.290,0.96483,0.07287,-2719.18945
1.028,0.480,0.95303,0.36439,-75.34083
1.023,0.070,0.12091,0.05318,100000.00000
0.395,0.290,1.19850,0.19187,-1.20657
1.077,0.330,0.37839,0.30482,100000.00000
0.252,0.460,0.46072,0.46072,-0.00133
0.826,0.100,0.16350,0.07234,100000.00000
1.436,0.180,0.21542,0.16951,100000.00000
1.452,0.460,0.49576,0.44171,100000.00000
0.784,0.010,0.08333,0.00000,100000.00000
0.247,0.000,0.75121,0.00049,0.07216
1.274,0.070,0.11053,0.05860,100000.00000
0.922,0.490,0.95997,0.24225,-45.55519
1.119,0.320,0.36629,0.29800,100000.00000
1.245,0.090,0.13126,0.07783,100000.00000
0.931,0.150,0.20544,0.12701,100000.00000
1.026,0.050,0.10125,0.03397,100000.00000
0.914,0.200,0.25686,0.17350,100000.00000
0.752,0.430,0.97310,0.24552,-28.03605
1.186,0.180,0.22307,0.16531,100000.00000
0.591,0.360,1.02186,0.02559,-12.82352
0.774,0.220,0.28896,0.17515,100000.00000
0.621,0.200,1.02028,0.06453,-91.84101
0.716,0.200,0.27499,0.14512,100000.00000
0.489,0.040,0.96434,0.00402,-8.78769
0.527,0.260,1.01082,0.02674,-21.06188
0.833,0.370,0.97914,0.25362,-305.13920
1.282,0.180,0.21994,0.16693,100000.00000
0.540,0.470,3.29099,0.38336,-1.21746
0.854,0.170,0.23151,0.14064,100000.00000
1.097,0.440,0.92629,0.38972,-356.41042
1.414,0.380,0.41623,0.36522,100000.00000
0.493,0.480,0.89613,0.15080,0.20856
0.824,0.190,0.25383,0.15625,100000.00000
1.111,0.050,0.09727,0.03599,100000.00000
0.274,0.460,0.87545,0.41761,0.10442
1.309,0.180,0.21903,0.16771,100000.00000
0.656,0.080,0.16418,0.03247,100000.00000
0.480,0.470,0.66022,0.03986,0.46157
1.232,0.000,0.04696,0.00001,100000.00000
0.338,0.370,0.37068,0.22811,0.11662
1.027,0.010,0.06435,0.00000,100000.00000
1.097,0.070,0.11733,0.05523,100000.00000
1.263,0.490,0.93153,0.45371,-1657.33209
1.103,0.300,0.34646,0.27886,100000.00000
0.260,0.070,1.85715,0.05675,1.15463
1.424,0.410,0.44612,0.39417,100000.00000
0.996,0.380,0.94470,0.30910,-15180.76561
0.858,0.040,0.10258,0.01774,100000.00000
0.337,0.220,1.95900,0.08053,-0.79499
0.474,0.300,1.55307,0.24077,-0.97579
1.190,0.200,0.24291,0.18502,100000.00000
0.913,0.060,0.11766,0.03934,100000.00000
0.882,0.200,0.25894,0.17134,100000.00000
0.276,0.240,1.69955,0.06870,-1.41511
1.282,0.390,0.43021,0.37085,100000.00000
0.652,0.410,0.96480,0.11343,-9.04126
0.638,0.500,0.94193,0.37286,0.32979
0.297,0.210,0.98689,0.04640,-5.17914
0.400,0.220,1.06437,0.14716,0.93485
0.995,0.120,0.17184,0.10087,100000.00000
1.185,0.030,0.07480,0.01844,100000.00000
1.207,0.410,0.45229,0.38586,100000.00000
1.455,0.010,0.04767,0.00313,100000.00000
0.658,0.360,0.99589,0.23415,-17.22842
0.691,0.280,1.04545,0.11939,-137.83715
0.295,0.130,0.95269,0.04625,0.23326
1.146,0.350,0.39505,0.32756,100000.00000
1.122,0.400,0.45834,0.37140,100000.00000
1.084,0.150,0.19909,0.12890,100000.00000
0.613,0.380,1.06197,0.19637,-4.93854
1.271,0.150,0.19027,0.13750,100000.00000
1.278,0.060,0.10055,0.04887,100000.00000
0.430,0.340,0.83931,0.10336,0.45325
1.114,0.120,0.16613,0.10463,100000.00000
0.512,0.000,0.94078,0.00031,-2244.09685
0.531,0.320,0.87146,0.00284,1.53854
0.316,0.110,3.18279,0.00577,-0.54024
0.694,0.180,0.26241,0.11703,100000.00000
0.238,0.170,0.79568,0.14591,0.04543
1.338,0.120,0.15818,0.10885,100000.00000
1.182,0.290,0.33335,0.27234,100000.00000
0.398,0.210,0.97036,0.13890,-4.39118
0.959,0.310,0.39169,0.27850,100000.00000
1.353,0.410,0.44845,0.39169,100000.00000
1.040,0.080,0.12986,0.06341,100000.00000
0.686,0.290,1.09704,0.15089,-69.33047
0.754,0.100,0.17072,0.06556,100000.00000
0.840,0.480,1.06044,0.43282,-6.14951
0.717,0.300,0.97240,0.15701,-54.92742
0.585,0.240,1.09769,0.08076,-34.84732
0.335,0.230,0.89628,0.07985,1.57478
1.461,0.490,0.52591,0.46889,100000.00000
1.209,0.450,0.91016,0.41610,-19183.47280
0.335,0.500,1.22928,0.46334,-0.97077
0.974,0.010,0.06756,0.00002,100000.00000
0.911,0.170,0.22689,0.14493,100000.00000
1.266,0.050,0.09115,0.03893,100000.00000
0.677,0.240,0.95621,0.15663,-24.60380
0.562,0.230,0.97809,0.16182,-9.08367
1.018,0.010,0.06487,0.00001,100000.00000
1.345,0.110,0.14802,0.09907,100000.00000
1.269,0.470,0.91462,0.44189,-7618.21128
0.972,0.060,0.11397,0.04178,100000.00000
1.259,0.020,0.06269,0.01023,100000.00000
0.398,0.250,1.01397,0.03354,2.02534
1.309,0.080,0.11934,0.06895,100000.00000
1.083,0.040,0.08878,0.02592,100000.00000
1.352,0.210,0.24775,0.19801,100000.00000
1.286,0.080,0.12003,0.06861,100000.00000
0.550,0.160,1.16761,0.08069,-16.99672
1.219,0.140,0.18195,0.12670,100000.00000
0.637,0.220,1.04821,0.00004,-20062.96476
1.426,0.110,0.14585,0.10006,100000.00000
0.603,0.430,1.41228,0.21066,-1.32770
0.945,0.250,0.30463,0.22265,100000.00000
0.971,0.120,0.17317,0.09988,100000.00000
1.417,0.470,0.50691,0.44899,100000.00000
1.479,0.490,0.52474,0.47024,100000.00000
0.780,0.110,0.17750,0.07782,100000.00000
0.603,0.160,1.10047,0.07886,-66.96064
0.354,0.430,0.67798,0.33620,0.11280
1.160,0.080,0.12461,0.06638,100000.00000
0.577,0.380,1.05479,0.13314,-2.91929
1.453,0.070,0.10544,0.06077,100000.00000
1.413,0.010,0.04886,0.00273,100000.00000
0.390,0.290,1.94913,0.18807,-0.78916
1.015,0.420,0.93422,0.36852,-468.27497
0.306,0.320,0.53175,0.03417,0.34666
0.730,0.280,1.00399,0.20690,-101.99903
1.110,0.480,0.92547,0.42605,-303.48903
0.961,0.340,0.42471,0.30212,100000.00000
0.523,0.180,1.51196,0.00976,-6.89815
1.257,0.110,0.15089,0.09773,100000.00000
1.360,0.110,0.14762,0.09926,100000.00000
1.285,0.100,0.13988,0.08831,100000.00000
0.231,0.250,0.99360,0.21920,0.05239
1.218,0.200,0.24189,0.18566,100000.00000
1.218,0.250,0.29192,0.23457,100000.00000
1.171,0.450,0.95325,0.41823,-1245.77634
1.299,0.130,0.16948,0.11829,100000.00000
0.783,0.450,0.96892,0.14258,-36.05717
0.801,0.200,0.27451,0.13898,100000.00000
0.710,0.160,0.23698,0.10601,100000.00000
0.540,0.490,0.96458,0.15757,4.54684
0.958,0.310,0.38410,0.27042,100000.00000
1.340,0.120,0.15813,0.10888,100000.00000
0.825,0.080,0.14390,0.05324,100000.00000
0.452,0.230,2.20987,0.05386,0.23020
1.421,0.310,0.34592,0.29740,100000.00000
1.174,0.310,0.35374,0.29120,100000.00000
0.405,0.440,0.99190,0.31310,0.14397
1.097,0.370,0.41753,0.34256,100000.00000
1.426,0.050,0.08641,0.04085,100000.00000
1.262,0.430,0.47735,0.40682,100000.00000
0.704,0.380,1.04517,0.32672,-10.77344
0.844,0.010,0.07740,0.00002,100000.00000
0.820,0.010,0.07965,0.00001,100000.00000
0.339,0.360,0.36156,0.21015,0.11822
0.834,0.170,0.23252,0.13902,100000.00000
1.021,0.300,0.35126,0.27319,100000.00000
0.250,0.100,0.75739,0.08257,0.07085
1.346,0.310,0.34797,0.29599,100000.00000
0.627,0.030,0.12626,0.00002,100000.00000
0.920,0.250,0.30687,0.22008,100000.00000
0.350,0.200,0.89771,0.05071,0.16244
0.768,0.320,1.01362,0.18927,-20233.53130
0.499,0.200,1.18430,0.13222,-4.53753
1.414,0.140,0.17606,0.12963,100000.00000
1.082,0.210,0.25734,0.19161,100000.00000
1.446,0.000,0.04077,0.00001,100000.00000
0.541,0.180,1.28411,0.05366,-12.07854
1.267,0.500,0.92131,0.45987,-884.11041
1.226,0.470,0.94259,0.43868,-12422.61056
0.589,0.070,0.17089,0.00270,100000.00000
0.778,0.390,0.99803,0.31562,-34.79354
0.853,0.410,0.95485,0.29365,-36.75805
0.604,0.240,0.97110,0.09261,-27.22994
1.327,0.140,0.17851,0.12846,100000.00000
0.904,0.200,0.25974,0.16569,100000.00000
1.297,0.090,0.12959,0.07863,100000.00000
1.274,0.030,0.07154,0.01978,100000.00000
0.701,0.490,1.37444,0.41455,-6.45606
1.352,0.450,0.49303,0.42908,100000.00000
1.286,0.180,0.21970,0.16730,100000.00000
1.075,0.230,0.27771,0.21071,100000.00000
1.379,0.020,0.05883,0.01157,100000.00000
0.313,0.000,2.20119,0.00049,0.15404
0.676,0.220,1.01778,0.15772,-53.24196
0.253,0.320,1.87998,0.07894,0.26955
0.366,0.000,0.44777,0.00049,0.12835
0.322,0.200,0.92539,0.03873,0.17066
0.612,0.330,1.02124,0.09076,-18.54567
1.449,0.160,0.19512,0.14986,100000.00000
0.594,0.270,0.94901,0.06851,-6.27948
0.892,0.300,0.35879,0.26105,100000.00000
0.680,0.390,0.94314,0.21430,-9.25276
0.730,0.370,0.96814,0.23835,-51.21314
1.101,0.130,0.17661,0.11410,100000.00000
0.692,0.320,1.00145,0.25881,-27.36499
1.445,0.420,0.45570,0.40415,100000.00000
0.900,0.120,0.17782,0.09636,100000.00000
0.219,0.500,-1.00000,-1.00000,0.00000
1.315,0.370,0.40911,0.35304,100000.00000
0.937,0.260,0.31552,0.23110,100000.00000
0.882,0.320,0.96570,0.23531,-27645.27883
0.518,0.490,0.95509,0.39596,2.34267
0.690,0.430,0.97295,0.25572,-14.24363
0.207,0.300,1.01640,0.26130,-1.83806
1.150,0.030,0.07652,0.01812,100000.00000
0.850,0.450,0.95093,0.12376,-220.86241
0.203,0.020,0.48879,0.02050,0.03027
1.130,0.220,0.26524,0.20290,100000.00000
1.219,0.450,0.93200,0.42098,-40510.67803
0.317,0.150,1.09878,0.01407,0.15440
0.748,0.170,0.24382,0.12626,100000.00000
1.363,0.060,0.09796,0.04997,100000.00000
1.318,0.460,0.50258,0.43178,100000.00000
0.534,0.090,1.09595,0.00130,-40.14024
0.798,0.220,0.31875,0.18045,100000.00000
1.415,0.100,0.13618,0.09003,100000.00000
1.244,0.350,0.39127,0.33179,100000.00000
0.608,0.120,0.99600,0.05871,-44.65381
0.598,0.060,0.15339,0.00003,100000.00000
0.723,0.040,0.11694,0.00647,100000.00000
1.076,0.080,0.12814,0.06444,100000.00000
0.959,0.010,0.06853,0.00002,100000.00000
1.381,0.240,0.27736,0.22695,100000.00000
0.750,0.280,0.96041,0.20651,-923.46297
0.669,0.470,1.12620,0.28179,-1.88639
1.099,0.160,0.20660,0.14342,100000.00000
0.953,0.470,0.96660,0.33679,-46.23263
0.839,0.020,0.08606,0.00001,100000.00000
0.830,0.310,0.93164,0.24512,-471.09833
0.483,0.040,1.16633,0.00270,-25.07334
0.734,0.360,1.01700,0.19893,-74.11642
1.436,0.480,0.51568,0.45975,100000.00000
1.434,0.330,0.36605,0.31600,100000.00000
1.115,0.070,0.11654,0.05568,100000.00000
1.436,0.430,0.46625,0.41049,100000.00000
0.737,0.480,1.12783,0.30311,-24.23393
0.529,0.400,0.85614,0.14521,1.26460
0.770,0.500,1.11324,0.45306,-4.93625
1.226,0.160,0.20168,0.14650,100000.00000
0.589,0.200,0.96417,0.07494,-44.69346
1.482,0.280,0.31447,0.26888,100000.00000
0.576,0.110,0.95130,0.01938,-6110.86139
0.890,0.500,1.02475,0.45035,-10.78320
0.406,0.310,1.28653,0.16796,-1.66492
1.045,0.290,0.33936,0.26642,100000.00000
0.227,0.400,0.40069,0.40069,-0.00146
0.504,0.110,1.01468,0.00650,-20.39554
1.104,0.280,0.32631,0.25992,100000.00000
1.277,0.440,0.48103,0.41505,100000.00000
1.428,0.370,0.40593,0.35575,100000.00000
1.407,0.440,0.47678,0.42172,100000.00000
1.430,0.120,0.15571,0.11001,100000.00000
0.839,0.360,0.99731,0.25620,-162.76675
0.914,0.390,0.94833,0.33843,-79.56153
0.359,0.100,4.40840,0.03534,0.17106
0.268,0.110,1.03250,0.09074,-8.79253
1.343,0.090,0.12819,0.07927,100000.00000
0.634,0.460,1.33125,0.40616,-1.26460
1.357,0.160,0.19728,0.14860,100000.00000
1.455,0.130,0.16505,0.12020,100000.00000
1.496,0.420,0.45440,0.40542,100000.00000
0.381,0.300,0.87655,0.18725,0.15035
0.359,0.380,0.63104,0.24724,0.11966
1.211,0.010,0.05562,0.00069,100000.00000
0.217,0.330,5.86796,0.29009,0.10136
1.047,0.390,0.43998,0.35101,100000.00000
0.512,0.230,1.46357,0.08448,-15.84887
0.650,0.240,0.98314,0.10095,-81.08833
0.701,0.390,1.03798,0.19822,-15.53020
1.473,0.450,0.48486,0.43332,100000.00000
0.535,0.290,1.02494,0.11005,-3.58575
0.330,0.310,0.48464,0.12005,0.13029
1.034,0.390,0.93036,0.34536,-42973.11521
0.738,0.180,1.03133,0.13784,-228.22809
0.962,0.180,0.23357,0.15751,100000.00000
0.518,0.090,0.99911,0.00123,-48.48706
1.265,0.400,0.44119,0.37866,100000.00000
0.877,0.060,0.12025,0.03753,100000.00000
1.391,0.220,0.25647,0.20836,100000.00000
1.429,0.230,0.26571,0.21892,100000.00000
1.076,0.430,0.94809,0.39198,-662.30864
0.890,0.400,0.95871,0.29891,-1455.77279
0.871,0.210,0.27011,0.17946,100000.00000
0.876,0.090,0.14962,0.06617,100000.00000
0.661,0.340,0.96403,0.18905,-33.43901
0.546,0.330,0.97382,0.27241,-3.09126
0.205,0.360,0.36067,0.36067,-0.00272
0.695,0.430,1.04016,0.37528,-3.41475
0.952,0.300,0.35391,0.26872,100000.00000
0.482,0.490,1.05382,0.39050,-2.60253
0.500,0.310,1.04041,0.24788,-8.79754
1.140,0.200,0.24485,0.18370,100000.00000
0.530,0.410,1.05321,0.34019,-1.88203
0.467,0.430,1.24232,0.33215,-1.43552
1.175,0.030,0.07518,0.01827,100000.00000
0.827,0.180,0.24359,0.14708,100000.00000
1.325,0.180,0.21883,0.16796,100000.00000
0.996,0.270,0.32184,0.24487,100000.00000
0.564,0.110,0.98872,0.00023,-119.51738
1.182,0.380,0.42401,0.35686,100000.00000
0.528,0.390,3.04632,0.27627,-2.08084
0.626,0.110,0.21323,0.04572,100000.00000
0.576,0.170,1.10439,0.00057,-96.09552
0.501,0.150,0.99518,0.05242,-11.50391
1.257,0.400,0.44477,0.37922,100000.00000
1.346,0.240,0.27787,0.22746,100000.00000
0.567,0.040,0.19048,0.00002,100000.00000
0.742,0.280,0.96259,0.21170,-79.97439
1.258,0.220,0.26055,0.20616,100000.00000
0.399,0.390,1.32132,0.27217,0.14498
1.117,0.070,0.11645,0.05572,100000.00000
1.440,0.400,0.43573,0.38499,100000.00000
1.476,0.380,0.41474,0.36648,100000.00000
0.900,0.170,0.23465,0.14431,100000.00000
0.750,0.340,0.97359,0.26442,-24.76683
0.889,0.130,0.18834,0.10539,100000.00000
0.207,0.430,0.43070,0.43070,-0.00406
1.376,0.030,0.06836,0.02098,100000.00000
1.057,0.260,0.31274,0.23779,100000.00000
1.450,0.120,0.15521,0.11023,100000.00000
0.372,0.280,0.84745,0.08167,0.15441
0.304,0.060,2.15331,0.04413,1.65730
0.776,0.010,0.08424,0.00001,100000.00000
1.317,0.000,0.04387,0.00001,100000.00000
0.435,0.080,0.99221,0.05064,-11.90394
1.385,0.220,0.25691,0.20841,100000.00000
0.512,0.170,0.88841,0.00572,12.85968
1.298,0.480,0.92319,0.45231,-12878.28010
1.016,0.180,0.23054,0.16000,100000.00000
0.437,0.460,0.77836,0.16172,0.30133
0.240,0.230,0.91493,0.20172,0.05341
1.152,0.010,0.05805,0.00002,100000.00000
0.346,0.200,1.00247,0.08662,0.16578
0.715,0.180,0.25514,0.12936,100000.00000
0.548,0.480,0.72746,0.36753,0.69903
1.429,0.330,0.36575,0.31707,100000.00000
0.680,0.090,0.17426,0.04416,100000.00000
0.775,0.240,0.31011,0.18575,100000.00000
0.963,0.280,0.33785,0.24730,100000.00000
0.480,0.420,0.99971,0.24815,0.20895
0.404,0.040,1.67823,0.00862,-1.29982
0.997,0.430,0.93737,0.34167,-272.38501
0.461,0.460,2.42692,0.35741,-0.99405
0.763,0.000,0.07918,0.00000,100000.00000
1.263,0.150,0.19051,0.13733,100000.00000
1.481,0.140,0.17441,0.13038,100000.00000
0.286,0.420,0.77123,0.02677,0.58152
1.178,0.080,0.12389,0.06683,100000.00000
1.468,0.250,0.28504,0.23923,100000.00000
0.620,0.340,1.40688,0.02809,-11.65308
0.533,0.170,1.07929,0.04594,-42.99750
0.925,0.430,0.99651,0.21310,-818.81416
1.079,0.330,0.37818,0.30509,100000.00000
1.485,0.110,0.14441,0.10067,100000.00000
0.952,0.210,0.26390,0.18562,100000.00000
1.299,0.390,0.43264,0.37154,100000.00000
0.283,0.280,1.07640,0.10245,-9.62026
1.220,0.080,0.12231,0.06753,100000.00000
1.092,0.400,0.44817,0.36508,100000.00000
1.467,0.110,0.14484,0.10049,100000.00000
0.794,0.190,0.27678,0.15380,100000.00000
0.992,0.430,0.97235,0.37818,-245.19828
0.414,0.170,1.88307,0.00696,0.77824
0.301,0.000,2.19051,0.00049,-8.59358
0.812,0.160,0.22485,0.12737,100000.00000
1.273,0.420,0.46103,0.39750,100000.00000
1.260,0.180,0.22051,0.16686,100000.00000
1.109,0.200,0.24630,0.18280,100000.00000
0.239,0.030,0.77941,0.02472,0.04129
0.239,0.120,0.75215,0.10045,0.04334
0.896,0.050,0.10920,0.02904,100000.00000
0.475,0.120,1.01978,0.04399,-2.68029
0.313,0.210,0.95746,0.01239,0.16474
1.018,0.110,0.16068,0.09197,100000.00000
0.230,0.470,-1.00000,-1.00000,0.00000
0.788,0.500,0.95030,0.27088,-5.60517
0.675,0.220,0.95973,0.15881,-99.86258
1.261,0.270,0.31049,0.25513,100000.00000
0.742,0.420,0.95475,0.16555,-57.41309
1.009,0.310,0.37986,0.28276,100000.00000
1.351,0.160,0.19769,0.14857,100000.00000
0.788,0.020,0.09104,0.00001,100000.00000
0.811,0.470,1.02761,0.24290,-8.81722
1.432,0.020,0.05738,0.01185,100000.00000
1.421,0.220,0.25556,0.20887,100000.00000
1.263,0.070,0.11089,0.05843,100000.00000
0.962,0.090,0.14399,0.07040,100000.00000
0.400,0.110,0.93148,0.06482,7.38849
0.788,0.220,0.28375,0.17871,100000.00000
0.293,0.380,1.25937,0.28509,-0.97357
1.135,0.200,0.24504,0.18356,100000.00000
0.250,0.410,1.00553,0.16281,-1.84085
0.976,0.390,0.94326,0.33441,-339.53124
1.344,0.010,0.05088,0.00225,100000.00000
1.300,0.260,0.29923,0.24622,100000.00000
1.216,0.250,0.29200,0.23452,100000.00000
0.379,0.350,0.51555,0.22325,0.20375
0.208,0.100,0.59178,0.08274,0.03410
0.299,0.480,1.03483,0.43986,0.11103
1.085,0.310,0.35758,0.28727,100000.00000
0.270,0.180,1.03179,0.13992,-2.93069
0.823,0.290,0.94126,0.19244,-95225.36606
1.409,0.130,0.16619,0.11968,100000.00000
0.738,0.020,0.09670,0.00001,100000.00000
0.362,0.300,0.84616,0.16636,1.46344
0.258,0.360,1.29000,0.25678,0.07870
0.981,0.410,0.94134,0.36270,-257.06217
0.535,0.150,1.02817,0.04945,-15.83653
0.715,0.330,0.95877,0.09123,-124.18250
1.236,0.210,0.25128,0.19587,100000.00000
0.674,0.040,0.12559,0.00030,100000.00000
1.280,0.220,0.25984,0.20660,100000.00000
0.890,0.180,0.23819,0.15320,100000.00000
0.372,0.100,1.11903,0.04337,0.16814
1.396,0.270,0.30653,0.25778,100000.00000
0.996,0.000,0.05874,0.00001,100000.00000
0.568,0.110,0.96235,0.00832,-85.07577
0.482,0.100,1.10910,0.01939,-17.44564
1.379,0.180,0.21688,0.16874,100000.00000
0.873,0.100,0.15972,0.07558,100000.00000
0.248,0.330,4.62373,0.25081,0.10047
1.080,0.150,0.19748,0.13306,100000.00000
0.553,0.230,1.24696,0.07993,-17.95316
0.311,0.360,1.01884,0.20810,-2.21017
1.003,0.040,0.09290,0.02375,100000.00000
1.205,0.420,0.46271,0.39452,100000.00000
1.109,0.480,0.94993,0.42757,-298.92454
0.762,0.370,1.01338,0.31840,-31.43358
0.782,0.100,0.16736,0.06862,100000.00000
0.249,0.140,0.78654,0.10244,0.06954
0.989,0.340,0.39308,0.30618,100000.00000
0.655,0.280,0.98714,0.06367,-78.27825
1.293,0.260,0.29946,0.24608,100000.00000
1.159,0.490,0.97336,0.44041,-507.21770
1.400,0.140,0.17640,0.12946,100000.00000
0.498,0.340,1.13232,0.12914,1.09207
0.529,0.210,1.19724,0.00989,-17.73545
0.858,0.180,0.24113,0.15040,100000.00000
0.399,0.030,1.53855,0.00315,-2.10144
0.370,0.040,0.98706,0.00513,0.82330
0.373,0.000,0.45050,0.00049,0.15643
0.437,0.370,0.67007,0.22853,0.65182
1.100,0.060,0.10739,0.04559,100000.00000
0.946,0.330,0.38557,0.29282,100000.00000
0.761,0.300,0.30501,0.19927,100000.00000
1.294,0.060,0.10002,0.04910,100000.00000
0.823,0.020,0.08744,0.00001,100000.00000
0.307,0.380,1.04626,0.24188,0.24063
1.018,0.460,0.92873,0.37154,-217.78552
0.649,0.470,1.08446,0.09727,-14.14808
1.337,0.270,0.30815,0.25674,100000.00000
1.341,0.170,0.20948,0.15755,100000.00000
0.596,0.280,1.13666,0.05965,-9.19782
0.287,0.250,0.87544,0.00402,10.24636
1.273,0.380,0.42049,0.36109,100000.00000
0.510,0.120,0.99283,0.00126,-13.58720
0.406,0.480,1.24886,0.37193,0.14055
0.478,0.340,1.60992,0.27117,-0.94748
0.907,0.030,0.08962,0.01098,100000.00000
0.565,0.170,0.97298,0.01939,-215.90853
1.297,0.450,0.49018,0.42607,100000.00000
0.428,0.400,0.76156,0.17547,0.74589
1.480,0.010,0.04702,0.00341,100000.00000
1.215,0.120,0.16224,0.10685,100000.00000
0.989,0.110,0.16267,0.09092,100000.00000
0.376,0.140,1.11363,0.07527,0.15749
1.420,0.110,0.14600,0.09999,100000.00000
1.142,0.130,0.17489,0.11514,100000.00000
0.987,0.300,0.35275,0.27154,100000.00000
0.909,0.040,0.09881,0.02031,100000.00000
0.734,0.030,0.10588,0.00002,100000.00000
1.479,0.030,0.06564,0.02183,100000.00000
1.014,0.460,0.93208,0.36707,-218.05466
0.972,0.370,0.92036,0.31812,-1958.02878
1.286,0.220,0.25965,0.20671,100000.00000
1.379,0.280,0.31699,0.26730,100000.00000
1.277,0.280,0.31998,0.26524,100000.00000
1.403,0.000,0.04125,0.00001,100000.00000
1.037,0.100,0.14978,0.08281,100000.00000
0.585,0.210,1.00631,0.00113,-26.22282
1.266,0.470,0.90936,0.44091,-6420.33278
0.606,0.270,1.02012,0.01492,-27.77081
0.766,0.300,0.93512,0.20713,-300.93623
0.347,0.310,0.68387,0.15183,0.13093
0.590,0.370,0.97126,0.09017,-14.31385
0.220,0.170,0.65135,0.14496,0.04033
0.746,0.490,1.18951,0.01314,-4.32299
0.577,0.500,1.36503,0.41838,0.26461
0.756,0.420,0.94895,0.35491,-37.85131
1.262,0.450,0.50535,0.42352,100000.00000
1.159,0.470,0.92089,0.40966,-615.16990
0.299,0.090,0.47053,0.04533,0.28988
1.366,0.410,0.44775,0.39248,100000.00000
1.407,0.200,0.23608,0.18888,100000.00000
1.076,0.350,0.39890,0.32147,100000.00000
1.142,0.210,0.25477,0.19353,100000.00000
0.200,0.230,0.77552,0.19736,0.04445
0.665,0.400,1.00228,0.13722,-34.76013
0.773,0.340,0.97164,0.16222,-41114.51692
0.273,0.370,2.85358,0.28221,0.08366
1.218,0.220,0.26202,0.20514,100000.00000
0.666,0.490,1.26017,0.33406,-2.69397
0.439,0.440,1.62234,0.02230,0.31537
1.068,0.240,0.28808,0.22006,100000.00000
1.378,0.020,0.05886,0.01156,100000.00000
0.970,0.090,0.14346,0.07067,100000.00000
0.467,0.070,0.99747,0.01463,-20.24598
0.946,0.210,0.26439,0.18524,100000.00000
1.089,0.150,0.19706,0.13333,100000.00000
1.008,0.020,0.07406,0.00547,100000.00000
0.405,0.400,2.47104,0.28440,0.14670
1.473,0.190,0.22495,0.17796,100000.00000
1.499,0.280,0.31378,0.26885,100000.00000
1.425,0.130,0.16580,0.11986,100000.00000
0.400,0.250,1.85255,0.16807,-1.35475
0.748,0.260,0.96038,0.19944,-8576.65752
