#a_0,e_0,emax,emin,tcol
0.476,0.470,1.57409,0.01444,-18.87817
0.323,0.220,0.94204,0.12732,0.04141
0.469,0.280,1.00160,0.06878,11.22452
0.421,0.470,1.21276,0.22609,0.07961
0.592,0.020,1.18457,0.00003,-33832.78312
0.428,0.140,1.54795,0.05513,-27.26331
0.373,0.170,1.81291,0.01607,-15.59105
0.490,0.300,1.31247,0.01678,-60.29257
0.494,0.060,0.93091,0.01241,123.73228
0.522,0.480,1.21229,0.01906,-23.75780
0.425,0.190,1.46936,0.06115,-23.88879
0.450,0.450,1.61556,0.09255,0.09835
0.460,0.190,0.43733,0.10097,0.77000
0.468,0.270,1.09254,0.11968,-60.30222
0.406,0.140,1.37398,0.03215,-26.16531
0.254,0.010,0.68436,0.01007,0.03056
0.449,0.320,1.25774,0.02129,-27.47784
0.415,0.140,1.17827,0.04161,-43.61224
0.353,0.390,1.35329,0.31981,-17.63480
0.419,0.130,1.07827,0.04456,-56.32247
0.366,0.430,0.61977,0.08939,0.08208
0.523,0.170,0.74756,0.01424,-77.94247
0.353,0.200,1.59755,0.06582,-14.89334
0.287,0.260,0.89603,0.22431,0.03886
0.593,0.360,1.12956,0.08848,-27.84208
0.459,0.060,1.34042,0.02455,-81.62090
0.587,0.180,1.04991,0.10997,-182.04181
0.222,0.100,0.90627,0.09565,0.02981
0.552,0.470,1.39676,0.12453,-23.88436
0.575,0.470,1.08109,0.04206,-47.84082
0.578,0.170,1.12761,0.10114,-146.92800
0.594,0.000,0.19128,0.00001,172922.65700
0.601,0.030,0.34321,0.00000,-1175661.04642
0.598,0.010,1.14838,0.00000,-2135432.34174
0.599,0.020,0.15208,0.00000,7098337.87300
0.603,0.000,0.19280,0.00000,-11686255.67816
#a_0,e_0,emax,emin,tcol
0.241,0.470,-1.00000,-1.00000,0.00000
0.370,0.300,1.54112,0.14370,-15.35884
0.381,0.000,1.17422,0.00007,-34.78541
0.317,0.330,1.11974,0.28158,0.04508
0.383,0.400,2.02626,0.28186,-11.38305
0.519,0.240,1.22446,0.16930,-35.63815
0.502,0.500,1.37069,0.12310,-20.99341
0.453,0.220,1.15328,0.10012,-33.96511
0.582,0.310,1.07580,0.15877,-58.88851
0.578,0.350,1.21835,0.12186,-64.15758
0.402,0.170,1.36759,0.03021,-78.91968
0.388,0.060,1.05129,0.00650,-105.44525
0.580,0.090,0.28308,0.00144,-159.25141
0.494,0.290,1.60458,0.03399,-40.09250
0.459,0.310,1.36594,0.05416,-22.81068
0.496,0.350,1.15905,0.13654,-38.27015
0.483,0.120,1.10236,0.01811,-87.12648
0.269,0.030,0.95524,0.02664,0.03232
0.590,0.420,1.17754,0.12971,-55.94035
0.248,0.490,-1.00000,-1.00000,0.00000
0.547,0.340,1.05540,0.10250,-64.75012
0.462,0.470,1.63301,0.11335,-15.67422
0.219,0.150,0.94042,0.14546,0.03270
0.554,0.420,1.28579,0.19916,-26.06874
0.495,0.330,1.31361,0.14642,-26.67792
0.182,0.040,0.83329,0.04007,0.02804
0.357,0.270,2.26805,0.13003,-43.25196
0.387,0.030,1.04077,0.00874,7.49635
0.571,0.430,1.10070,0.14094,-55.96261
0.383,0.040,1.50337,0.01464,-56.21210
0.296,0.240,0.91618,0.18766,0.03824
0.384,0.270,1.17167,0.07303,0.43903
0.336,0.400,1.57130,0.36799,1.82766
0.228,0.100,0.85570,0.09517,0.02989
0.216,0.320,-1.00000,-1.00000,0.00000
0.383,0.150,1.05609,0.01831,-64.77768
0.295,0.120,0.77384,0.07324,0.03659
0.482,0.390,1.29121,0.04670,-26.62449
0.491,0.240,1.00928,0.00100,-88.89364
0.562,0.140,0.24666,0.08863,1.46400
0.398,0.420,0.81299,0.04022,0.08903
0.408,0.340,1.09576,0.01169,-46.57630
0.313,0.010,1.41182,0.01007,0.06679
0.544,0.390,1.24549,0.08116,-32.53616
0.526,0.160,1.12482,0.04486,-69.43970
0.359,0.420,0.93693,0.17924,0.09850
0.188,0.430,-1.00000,-1.00000,0.00000
0.415,0.090,1.38772,0.02340,-30.28733
0.306,0.110,0.90199,0.05897,0.03900
0.269,0.040,0.87454,0.03517,0.03231
0.414,0.270,1.43661,0.01635,-17.90560
0.209,0.200,0.92732,0.19658,0.03844
0.243,0.050,0.83368,0.04611,0.02928
0.200,0.470,0.47011,0.47011,-0.00617
0.564,0.370,1.30223,0.04162,-33.61889
0.541,0.380,1.23040,0.20242,-59.98347
0.326,0.030,1.49760,0.01944,-16.61543
0.334,0.490,0.72984,0.04962,0.12829
0.584,0.320,1.16424,0.04402,-51.55258
0.350,0.270,1.38047,0.14181,0.04758
0.436,0.110,1.27589,0.00814,-35.42445
0.202,0.250,0.76377,0.24800,0.05099
0.214,0.500,0.50011,0.50011,-0.00586
0.463,0.370,1.29950,0.03213,0.62108
0.347,0.010,1.36365,0.00917,-20.33454
0.430,0.110,1.22827,0.04240,-33.47016
0.365,0.280,1.65395,0.12767,-13.82425
0.375,0.450,0.70368,0.30018,0.07424
0.345,0.370,1.90909,0.29892,-11.48802
0.284,0.340,0.89014,0.33147,0.04896
0.560,0.070,0.23045,0.01821,-43.15013
0.349,0.420,0.92143,0.09427,0.09416
0.357,0.030,1.11012,0.01355,-35.99075
0.494,0.350,1.05368,0.13229,-92.56983
0.428,0.380,1.11513,0.02021,-36.97317
0.424,0.490,1.88926,0.28025,0.08151
0.354,0.010,1.18783,0.00872,-27.60728
0.370,0.490,2.63660,0.44615,0.08457
0.500,0.300,1.09719,0.07556,-79.28289
0.410,0.460,0.73783,0.22689,0.07828
0.270,0.200,0.77752,0.17096,0.03530
0.523,0.320,1.22402,0.00245,-37.34489
0.598,0.380,1.37102,0.12208,-38.51222
0.496,0.060,1.06580,0.00298,-95.46340
0.556,0.170,1.16655,0.10746,-46.49726
0.548,0.050,1.12380,0.00120,-234.03354
0.280,0.030,1.06353,0.02582,0.03390
0.494,0.080,1.04846,0.00308,-406.08318
0.214,0.470,0.47011,0.47011,-0.00569
0.454,0.300,0.71246,0.08168,0.90678
0.448,0.360,1.25601,0.01471,-29.77418
0.550,0.410,1.11485,0.20016,-44.30107
0.326,0.390,1.37324,0.36608,-16.64076
0.248,0.480,-1.00000,-1.00000,0.00000
0.286,0.200,0.77390,0.15294,0.03625
0.421,0.440,0.90919,0.12996,0.08272
0.394,0.110,1.07873,0.01528,-77.98474
0.403,0.270,1.62948,0.02969,-14.72452
0.583,0.450,1.27654,0.22515,-29.44931
0.405,0.320,0.76587,0.03346,0.70441
0.340,0.270,1.00511,0.15858,0.04328
0.599,0.380,1.16171,0.12200,-66.13540
0.444,0.000,1.45164,0.00007,-38.03239
0.572,0.350,1.13267,0.11115,-53.97707
0.268,0.330,0.96113,0.32437,0.04943
0.515,0.120,1.19615,0.08715,-148.26596
0.403,0.470,0.93148,0.28071,0.07701
0.422,0.110,1.40139,0.03745,-25.25130
0.371,0.160,0.96671,0.02014,0.45387
0.416,0.390,1.13898,0.05277,0.09655
0.345,0.410,0.70775,0.37127,0.17116
0.422,0.100,1.45285,0.03212,-37.71292
0.200,0.500,0.50011,0.50011,-0.00624
0.400,0.160,1.05762,0.03202,-58.94790
0.261,0.500,-1.00000,-1.00000,0.00000
0.460,0.090,1.12436,0.01125,-52.59811
0.569,0.210,0.99905,0.12949,-95.97360
0.381,0.450,0.63259,0.27733,0.07509
0.414,0.190,1.23830,0.04492,-390.07328
0.281,0.230,0.79214,0.19365,0.03711
0.311,0.080,1.13878,0.04199,0.03947
0.369,0.140,1.45306,0.01425,-20.69530
0.282,0.230,0.80622,0.19240,0.03712
0.546,0.330,1.04462,0.21823,-56.52795
0.370,0.350,1.56544,0.22032,-14.49913
0.256,0.480,-1.00000,-1.00000,0.00000
0.184,0.230,-1.00000,-1.00000,0.00000
0.464,0.340,1.59675,0.02918,-16.08797
0.532,0.150,0.28121,0.01776,-112.15789
0.217,0.190,0.90732,0.18578,0.03618
0.340,0.240,1.09589,0.12543,0.04356
0.588,0.290,1.11561,0.23382,-51.55230
0.201,0.500,-1.00000,-1.00000,0.00000
0.566,0.060,0.22446,0.01428,-154.89715
0.514,0.260,1.14088,0.17286,-44.91397
0.459,0.100,1.35213,0.05489,-71.36518
0.552,0.010,0.15469,0.00052,-89.59836
0.279,0.060,0.80228,0.04534,0.03400
0.396,0.030,1.06876,0.00752,-61.53275
0.230,0.260,0.99555,0.25562,0.04302
0.217,0.220,0.89237,0.21609,0.03959
0.511,0.120,1.13786,0.08338,-57.30240
0.406,0.340,1.07190,0.00774,-64.50001
0.239,0.310,0.73138,0.30580,0.05276
0.336,0.200,1.20234,0.09029,0.04365
0.410,0.020,1.15676,0.00333,-72.42188
0.263,0.420,0.80794,0.20324,0.20848
0.359,0.020,0.92846,0.01391,1.13025
0.477,0.240,1.35741,0.04983,-40.09451
0.572,0.420,1.67715,0.07911,-19.39354
0.347,0.410,1.08316,0.36764,0.17578
0.192,0.150,0.93442,0.14820,0.03587
0.494,0.300,1.41628,0.04289,-23.94168
0.186,0.110,0.92065,0.10952,0.03300
0.242,0.350,0.75394,0.34650,0.06799
0.537,0.000,0.88895,0.00007,-75.18485
0.347,0.130,1.29411,0.03458,-22.26132
0.349,0.380,1.79595,0.30911,-12.02682
0.362,0.430,0.57684,0.10889,0.08056
0.319,0.120,1.22993,0.05516,0.04110
0.503,0.370,1.91060,0.10954,-33.32009
0.381,0.260,1.68314,0.06828,-14.61703
0.595,0.050,0.28101,0.00005,7220.71100
0.594,0.060,1.02159,0.00023,-726.05955
0.316,0.370,0.99176,0.34757,0.05338
0.333,0.170,1.40936,0.07205,0.04551
0.321,0.030,1.45162,0.02044,-17.27491
0.404,0.030,1.23191,0.00657,-31.28760
0.290,0.450,2.12785,0.16136,0.15725
0.336,0.340,1.41107,0.26516,0.04810
0.309,0.140,1.05519,0.07779,0.03786
0.273,0.380,0.58187,0.37516,0.06719
0.271,0.120,0.85965,0.09265,0.03296
0.492,0.120,1.22545,0.02727,-88.82773
0.414,0.330,1.60495,0.03084,-16.83673
0.374,0.240,1.28239,0.06404,-26.11959
0.292,0.340,0.90913,0.32809,0.04795
0.490,0.330,1.20830,0.04659,-31.05354
0.409,0.270,1.13677,0.01222,-44.15688
0.581,0.310,1.30812,0.17632,-24.94245
0.350,0.300,1.19516,0.18199,0.04692
0.490,0.350,1.14061,0.11519,-91.65309
0.457,0.210,1.13971,0.10519,-43.70005
0.193,0.470,-1.00000,-1.00000,0.00000
0.506,0.470,1.42000,0.00554,-25.76936
0.190,0.420,-1.00000,-1.00000,0.00000
0.214,0.110,0.83794,0.10618,0.03052
0.399,0.450,0.59333,0.21954,0.07789
0.189,0.080,0.88728,0.08008,0.03016
0.423,0.350,1.01545,0.02064,-40.36330
0.337,0.350,1.30040,0.27972,0.04911
0.449,0.210,1.06977,0.09446,-58.61157
0.339,0.230,1.25715,0.11537,0.04422
0.219,0.440,-1.00000,-1.00000,0.00000
0.221,0.150,0.87140,0.14530,0.03266
0.559,0.260,1.50551,0.03457,-54.22826
0.498,0.180,1.06766,0.05543,-89.59609
0.314,0.030,1.36054,0.02195,0.04645
0.252,0.310,1.03979,0.30492,0.04809
0.312,0.340,1.14323,0.30484,0.04648
0.278,0.210,0.78025,0.17380,0.03608
0.564,0.100,0.32757,0.01444,-689.15860
0.292,0.020,1.20541,0.01750,0.03666
0.445,0.260,1.17734,0.08328,-39.31729
0.551,0.110,0.27381,0.02824,-116.60295
0.603,0.070,0.19135,0.00014,2001.93500
0.191,0.070,0.90243,0.07008,0.02926
0.277,0.150,0.92937,0.11228,0.03402
0.324,0.240,1.04347,0.14772,0.04052
0.224,0.220,0.91451,0.21552,0.03844
0.326,0.400,1.73964,0.38284,0.38567
0.430,0.450,1.11002,0.14325,0.08263
0.375,0.070,1.24576,0.01571,-28.25916
0.253,0.360,0.60877,0.35594,0.06711
0.217,0.370,-1.00000,-1.00000,0.00000
0.273,0.490,0.49011,0.49011,-0.00293
0.496,0.140,1.08957,0.00107,-78.42783
0.180,0.220,0.22009,0.22009,-0.00466
0.565,0.020,0.09580,0.00198,1.55000
0.540,0.380,1.31835,0.20091,-30.02817
0.359,0.380,1.54070,0.29126,-14.45101
0.487,0.180,0.96937,0.04186,4.13364
0.363,0.060,0.80850,0.01327,0.43403
0.230,0.390,0.39010,0.39010,-0.00322
0.496,0.030,1.27080,0.00010,-167.37718
0.511,0.430,0.75776,0.01713,2.26414
0.298,0.330,0.89699,0.30894,0.04579
0.201,0.430,0.43010,0.43010,-0.00594
0.200,0.040,0.82946,0.04007,0.02720
0.465,0.180,1.48439,0.07791,-56.32794
0.518,0.420,1.02780,0.10336,-23.46937
0.235,0.330,0.62845,0.32655,0.06421
0.195,0.390,-1.00000,-1.00000,0.00000
0.330,0.470,2.70681,0.46456,-11.21939
0.546,0.080,0.29886,0.01676,-172.73695
0.579,0.380,1.20618,0.25355,-34.57157
0.447,0.260,1.11158,0.08664,-44.31757
0.417,0.420,0.79491,0.05003,0.08709
0.412,0.410,0.74871,0.02775,0.09075
0.473,0.100,1.63707,0.00216,-48.92232
0.321,0.060,1.37197,0.02987,0.06322
0.380,0.290,1.35334,0.10892,-21.63750
0.420,0.110,1.17618,0.03623,-36.92804
0.515,0.290,1.09372,0.03280,-71.73492
0.540,0.140,1.53511,0.10576,-110.08662
0.185,0.080,0.88900,0.08008,0.03063
0.357,0.190,1.31654,0.05177,-21.06982
0.297,0.140,0.96005,0.08686,0.03653
0.288,0.190,0.91951,0.14014,0.03593
0.444,0.150,1.17407,0.04110,-39.47454
0.217,0.340,0.34010,0.34010,-0.00288
0.454,0.400,1.17039,0.01315,-32.72617
0.273,0.430,1.91034,0.31121,-12.78651
0.458,0.360,0.99180,0.00460,1.63542
0.370,0.020,1.14125,0.01358,1.13031
0.259,0.330,0.88572,0.32489,0.05200
0.211,0.060,0.87215,0.05864,0.02804
0.584,0.480,1.28622,0.04320,-24.99074
0.380,0.460,0.73856,0.32226,0.07458
0.573,0.360,1.02964,0.24772,-111.87781
0.368,0.080,1.24140,0.01313,-22.82356
0.397,0.420,0.75775,0.04809,0.08944
0.516,0.230,1.18151,0.16312,-61.14671
0.244,0.230,0.85786,0.22288,0.03740
0.369,0.420,0.94986,0.20019,0.09890
0.444,0.460,1.57479,0.13361,0.08651
0.331,0.050,1.42398,0.02661,-18.18480
0.242,0.330,0.61935,0.32602,0.06044
0.590,0.330,0.33010,0.20221,-22.87957
0.589,0.340,1.09427,0.11288,-49.49631
0.436,0.430,1.39367,0.08118,0.08901
0.188,0.420,0.42010,0.42010,-0.00644
0.262,0.220,0.95442,0.20210,0.03595
0.402,0.310,1.50190,0.07886,-16.59451
0.527,0.350,1.32918,0.00396,-30.83306
0.327,0.280,1.08385,0.19269,0.04209
0.256,0.240,0.86102,0.22958,0.03761
0.242,0.360,0.91747,0.35676,0.07146
0.526,0.290,1.19155,0.13887,-36.68426
0.511,0.150,1.13553,0.07197,-127.08872
0.206,0.120,0.93189,0.11683,0.03149
0.207,0.250,0.83693,0.24747,0.04828
0.234,0.170,0.93655,0.16271,0.03326
0.275,0.390,0.72168,0.38529,0.06928
0.427,0.350,1.01532,0.03461,-160.04211
0.530,0.340,1.30793,0.01325,-32.68988
0.205,0.070,0.84326,0.06863,0.02858
0.383,0.180,1.26659,0.00712,-25.25185
0.459,0.360,1.05720,0.03144,-62.90477
0.245,0.000,0.68713,0.00007,0.02933
0.577,0.010,0.11780,0.00012,18.13800
0.555,0.160,1.02229,0.02354,-96.65327
0.575,0.080,1.20441,0.03496,-51.96309
0.445,0.150,1.07024,0.02682,-215.38389
0.235,0.310,0.65764,0.30610,0.05484
0.593,0.030,0.21582,0.00004,18791.49000
0.384,0.100,1.68018,0.00630,-20.79184
0.232,0.070,0.79256,0.06572,0.02901
0.529,0.410,1.35117,0.02315,-21.49319
0.280,0.060,0.80821,0.04510,0.03417
0.314,0.360,1.02044,0.33406,0.04979
0.514,0.060,1.24941,0.00855,-824.45742
0.492,0.310,1.05968,0.15001,-60.84992
0.515,0.030,0.35227,0.00041,-94.87524
0.410,0.400,1.10122,0.07933,0.09441
0.301,0.060,0.87596,0.03865,0.03933
0.482,0.160,1.09914,0.02751,-70.06206
0.428,0.240,0.78852,0.05747,1.92760
0.268,0.250,0.82781,0.23297,0.03814
0.269,0.050,0.80389,0.04104,0.03238
0.346,0.110,1.17569,0.03076,-30.83871
0.320,0.100,1.32916,0.04457,0.04271
0.517,0.300,1.27641,0.09446,-26.54348
0.180,0.300,0.30009,0.30009,-0.00620
0.444,0.190,1.45604,0.08663,-23.12455
0.443,0.300,1.28254,0.03697,-36.76915
0.493,0.380,1.25175,0.04393,-26.45592
0.304,0.000,1.29481,0.00007,0.04323
0.436,0.250,1.20340,0.06958,2.43551
0.517,0.030,0.26049,0.00008,-2160.21858
0.436,0.020,1.07575,0.00138,-59.20784
0.247,0.490,0.49011,0.49011,-0.00454
0.350,0.220,1.91807,0.08955,0.63525
0.389,0.460,0.73191,0.29244,0.07542
0.473,0.350,1.22221,0.03115,-125.62324
0.454,0.310,0.70043,0.02778,1.36332
0.390,0.370,1.13493,0.21208,0.88400
0.231,0.320,0.63314,0.31664,0.06224
0.490,0.360,1.10076,0.01884,-49.27984
0.428,0.310,1.08424,0.01528,-44.59684
0.191,0.490,-1.00000,-1.00000,0.00000
0.445,0.250,1.08068,0.08542,-62.39547
0.438,0.120,1.23888,0.05299,-31.92581
0.206,0.130,0.94789,0.12673,0.03221
0.297,0.420,0.83661,0.41483,0.07252
0.185,0.410,0.41010,0.41010,-0.00654
0.487,0.120,0.21043,0.00036,-129.01128
0.500,0.220,1.06719,0.02765,-108.47499
0.471,0.180,1.09708,0.00418,-166.63603
0.390,0.270,1.44025,0.05906,-18.68576
0.504,0.410,1.13765,0.07493,-38.84027
0.435,0.090,1.24609,0.03617,-35.31553
0.312,0.380,1.69087,0.36695,-12.35233
0.274,0.010,0.76326,0.01007,0.03374
0.424,0.450,0.92059,0.15715,0.08176
0.277,0.340,0.83405,0.33335,0.05023
0.265,0.290,1.08938,0.28162,0.04210
0.186,0.150,0.97194,0.14899,0.03710
0.234,0.350,0.93650,0.34714,0.07176
0.553,0.440,1.07869,0.09416,-58.72767
0.331,0.360,1.26056,0.30624,0.05029
0.527,0.120,1.09568,0.02340,-104.15149
0.190,0.080,0.90581,0.08008,0.03005
0.316,0.280,0.85272,0.20995,0.04190
0.430,0.180,1.14413,0.06968,-38.51025
0.555,0.040,1.25910,0.00500,-81.93486
0.275,0.030,1.01682,0.02618,0.03299
0.451,0.390,1.39673,0.01391,-25.90536
0.573,0.420,1.25104,0.05667,-29.93784
0.214,0.040,0.76373,0.04007,0.02746
0.218,0.260,0.86206,0.25660,0.04641
0.188,0.310,-1.00000,-1.00000,0.00000
0.469,0.130,1.26933,0.07700,-68.46608
0.504,0.210,1.08368,0.10164,-73.09233
0.445,0.270,1.02365,0.07932,-110.36058
0.313,0.500,0.67785,0.46843,0.12590
0.560,0.090,1.10799,0.01224,-171.65356
0.425,0.090,1.52258,0.02989,-24.43208
0.425,0.150,1.16208,0.05425,-46.35600
0.337,0.030,1.17891,0.01725,-50.54828
0.408,0.350,1.69224,0.02247,-44.79213
0.438,0.470,1.27153,0.17779,0.08242
0.574,0.430,1.21106,0.00382,-40.21387
0.257,0.410,1.04241,0.37878,-62.41682
0.485,0.000,1.16652,0.00006,-6061.10019
0.202,0.440,0.44010,0.44010,-0.00596
0.301,0.160,0.78102,0.09895,0.03751
0.307,0.110,0.90325,0.05821,0.03929
0.299,0.260,0.90939,0.20819,0.03940
0.438,0.300,1.46048,0.04001,-18.30877
0.492,0.240,1.10683,0.00779,-53.08304
0.203,0.030,0.80777,0.03007,0.02679
0.205,0.340,-1.00000,-1.00000,0.00000
0.592,0.440,1.08336,0.01336,-43.52746
0.572,0.000,0.23183,0.00007,37.29600
0.250,0.430,-1.00000,-1.00000,0.00000
0.509,0.310,1.48568,0.01143,-38.04118
0.323,0.290,1.17370,0.21289,0.04249
0.603,0.380,1.02217,0.07813,-115.58637
0.485,0.480,1.04318,0.09117,-29.65126
0.316,0.060,1.36898,0.03202,0.04474
0.424,0.290,1.06975,0.00806,-57.37042
0.313,0.440,1.08216,0.43456,0.07435
0.541,0.500,0.95173,0.06966,1.35544
0.460,0.370,0.98853,0.02180,10.21708
0.181,0.040,0.89489,0.04007,0.02811
0.187,0.240,0.24009,0.24009,-0.00396
0.300,0.420,0.84351,0.41468,0.07172
0.516,0.270,1.01984,0.02930,-58.27157
0.306,0.220,0.77678,0.15138,0.03886
0.523,0.130,1.05862,0.09734,-79.85018
0.471,0.280,1.36805,0.12246,-24.56830
0.269,0.440,-1.00000,-1.00000,0.00000
0.503,0.050,1.35724,0.00055,-154.11760
0.286,0.280,0.95812,0.25254,0.04030
0.302,0.160,0.78765,0.09784,0.03767
0.414,0.230,1.25807,0.03413,-25.08383
0.246,0.230,0.90605,0.22225,0.03719
0.250,0.450,0.45010,0.45010,-0.00338
0.263,0.360,0.59093,0.30138,0.06404
0.354,0.150,1.11631,0.03543,-41.06236
0.451,0.150,1.02109,0.03953,-115.94432
0.252,0.080,0.74116,0.06906,0.03073
0.466,0.180,1.04114,0.10288,-81.22241
0.540,0.250,1.03131,0.11926,-101.48845
0.591,0.110,0.20800,0.07390,-177.35858
0.512,0.140,1.21577,0.06660,-231.09583
0.479,0.330,1.59668,0.11465,-15.31334
0.257,0.060,0.91343,0.05134,0.03077
0.553,0.330,1.25741,0.22508,-41.55197
0.349,0.370,1.94986,0.29170,-11.23825
0.365,0.010,1.54706,0.00807,-24.91835
0.309,0.150,0.93487,0.08362,0.03885
0.420,0.050,1.09695,0.00621,-48.28819
0.291,0.380,1.12614,0.37206,0.31907
0.579,0.320,1.03204,0.07472,-119.02396
0.293,0.350,0.89384,0.33991,0.05013
0.360,0.430,0.56055,0.12648,0.07965
0.574,0.160,1.13396,0.08926,-68.90124
0.440,0.350,1.28745,0.01754,-23.06301
0.377,0.410,0.98539,0.31211,0.13628
0.572,0.300,1.23709,0.06126,-101.29526
0.199,0.440,-1.00000,-1.00000,0.00000
0.420,0.340,1.26538,0.02937,-24.97240
0.372,0.040,1.69965,0.01559,-16.79580
0.480,0.130,1.07188,0.00606,-63.16810
0.535,0.480,1.09608,0.01792,-47.64453
0.232,0.370,-1.00000,-1.00000,0.00000
0.500,0.500,0.78770,0.12595,1.13989
0.492,0.140,0.44552,0.04724,3.09400
0.260,0.280,0.88179,0.27214,0.04146
0.421,0.180,1.31676,0.05649,-31.37736
0.505,0.200,1.52051,0.08844,-27.27216
0.272,0.260,0.96278,0.24168,0.03872
0.251,0.210,0.84591,0.19842,0.03553
0.442,0.430,1.51380,0.06920,0.09552
0.277,0.360,0.63924,0.35448,0.05835
0.237,0.230,0.93161,0.22465,0.03787
0.325,0.330,1.03002,0.26758,0.04493
0.581,0.140,1.11011,0.08431,-166.24593
0.246,0.000,0.69106,0.00007,0.02944
0.577,0.320,1.11265,0.09110,-90.31808
0.341,0.090,1.25690,0.02807,-24.31688
0.483,0.500,0.80053,0.15719,0.99956
0.336,0.430,0.48667,0.36704,0.07104
0.448,0.370,1.23642,0.02040,-29.12604
0.345,0.010,0.67476,0.00930,0.44918
0.257,0.120,0.92848,0.10061,0.03173
0.427,0.150,1.34468,0.05628,-45.66848
0.210,0.120,0.90811,0.11643,0.03123
0.369,0.360,1.52912,0.23858,-14.90340
0.314,0.020,1.40590,0.01596,0.05080
0.379,0.010,1.06968,0.00731,-70.46369
0.227,0.360,-1.00000,-1.00000,0.00000
0.258,0.250,0.91826,0.23997,0.03832
0.241,0.060,0.76226,0.05553,0.02941
0.583,0.360,1.27308,0.03662,11.63057
0.350,0.250,1.52926,0.11839,0.04955
0.249,0.170,0.91882,0.15570,0.03315
0.346,0.240,1.43481,0.11511,0.04720
0.583,0.170,0.50827,0.10253,35.38400
0.448,0.270,1.16552,0.08607,-37.04234
0.294,0.460,0.63764,0.45616,0.10381
0.257,0.030,0.84060,0.02770,0.03062
0.501,0.240,1.16423,0.09745,-42.26229
0.332,0.150,1.34790,0.05858,0.04695
0.551,0.340,1.28763,0.22444,-31.52890
0.279,0.320,0.87152,0.31071,0.04554
0.386,0.100,1.23868,0.01103,-32.93495
0.203,0.140,0.89604,0.13697,0.03334
0.443,0.190,1.19369,0.08575,-33.32630
0.239,0.330,0.62305,0.32624,0.06214
0.207,0.090,0.85826,0.08740,0.02959
0.546,0.110,1.15545,0.01605,-84.49068
0.501,0.020,1.07060,0.00004,-3271.56891
0.364,0.030,1.60344,0.01235,-17.56290
0.442,0.020,1.24740,0.00476,-42.64060
0.231,0.050,0.73440,0.04722,0.02857
0.291,0.350,1.00448,0.34075,0.05001
0.281,0.340,0.90840,0.33226,0.04944
0.339,0.460,1.02966,0.45309,0.07503
0.431,0.200,1.06717,0.06941,-67.35484
0.425,0.050,1.24601,0.00783,-31.41068
0.432,0.260,1.15161,0.05742,-41.04343
0.290,0.330,1.06813,0.31690,0.04576
0.426,0.490,1.25451,0.27438,0.08022
0.388,0.470,1.02485,0.32846,0.07559
0.411,0.370,0.71708,0.11819,0.50497
0.479,0.250,1.38898,0.13538,-24.28096
0.486,0.330,1.40145,0.13036,-27.48035
0.489,0.270,1.19397,0.07063,-70.98357
0.487,0.290,1.49205,0.14562,-85.46489
0.314,0.240,0.90290,0.16183,0.04014
0.200,0.140,0.91439,0.13730,0.03367
0.274,0.290,1.00199,0.27757,0.04110
0.369,0.500,1.88490,0.47785,-12.23306
0.509,0.280,1.15299,0.08305,-67.38532
0.529,0.290,1.10670,0.19611,-52.70120
0.498,0.080,1.04615,0.00239,-312.46814
0.215,0.250,0.88195,0.24670,0.04512
0.349,0.080,1.58473,0.02484,-36.02097
0.258,0.290,0.88236,0.28366,0.04308
0.541,0.070,1.05796,0.02343,-140.16365
0.355,0.130,1.71339,0.02574,-17.09724
0.579,0.280,1.20616,0.19218,-40.87428
0.273,0.130,0.79773,0.09862,0.03341
0.386,0.040,1.34502,0.01421,-26.49625
0.368,0.340,1.69584,0.20784,-13.10955
0.389,0.350,1.57806,0.17973,0.41459
0.342,0.170,1.42903,0.06302,0.69056
0.502,0.160,1.11494,0.09597,-155.84645
0.287,0.320,1.10165,0.30622,0.04447
0.418,0.130,1.22288,0.04353,-48.10541
0.529,0.080,0.19585,0.00070,-114.96950
0.370,0.100,1.12233,0.01154,-38.13388
0.445,0.190,1.23254,0.08742,-34.31769
0.295,0.410,0.75995,0.40468,0.07010
0.484,0.300,1.10367,0.13946,-110.74785
0.534,0.410,1.04929,0.15251,-32.27279
0.320,0.470,1.49539,0.46506,-15.59644
0.425,0.500,1.75761,0.31004,0.08301
0.237,0.050,0.78042,0.04664,0.02887
0.391,0.330,1.33275,0.14147,0.32359
0.482,0.020,1.21460,0.00016,-1084.11830
0.286,0.060,0.84147,0.04370,0.03530
0.582,0.110,1.02647,0.05970,-172.65653
0.354,0.350,1.84398,0.24931,-18.54462
0.309,0.020,1.40199,0.01628,0.04298
0.310,0.190,0.86251,0.11506,0.03895
0.525,0.080,1.25169,0.02505,-46.70769
0.260,0.420,0.42010,0.42010,0.00034
0.438,0.140,1.14839,0.06511,-41.52946
0.181,0.250,0.25009,0.25009,-0.00531
0.444,0.490,1.81038,0.22280,0.08734
0.331,0.300,1.02277,0.21302,0.04315
0.420,0.500,2.10884,0.32459,0.08332
0.377,0.030,1.19847,0.01023,-44.80145
0.469,0.190,1.12963,0.10906,-46.34912
0.509,0.130,1.17814,0.08701,-48.15888
0.510,0.250,1.15024,0.04446,-47.23725
0.595,0.280,1.05051,0.08761,-49.66227
0.347,0.050,1.26730,0.02050,-24.27863
0.581,0.060,0.15051,0.01588,-138.49916
0.258,0.130,0.85561,0.10939,0.03206
