#a_0,e_0,emax,emin,tcol
0.413,0.260,1.90102,0.04757,-17.55237
0.639,0.100,0.20403,0.00070,9849.63900
0.419,0.350,1.15270,0.22179,-351.58671
0.601,0.060,0.22696,0.00039,58032433.30500
0.710,0.500,1.05749,0.28187,-79.90004
0.360,0.250,0.98352,0.09072,19.02060
0.367,0.260,1.73690,0.08965,-16.80357
0.626,0.230,0.28945,0.15609,64.73600
0.576,0.110,0.26345,0.00664,5297427.37200
0.366,0.050,1.25561,0.00823,-32.05072
0.391,0.000,1.21942,0.00004,-34.03117
0.440,0.190,1.12083,0.00114,-83.80357
0.654,0.400,1.14398,0.32469,-94.86538
0.603,0.150,0.15544,0.08622,33.91100
0.380,0.410,0.41006,0.32960,0.15284
0.334,0.450,0.50780,0.41194,0.13734
0.374,0.100,1.58828,0.00373,-19.84424
0.321,0.430,1.27299,0.38323,0.41182
0.561,0.400,1.31673,0.09666,-43.35082
0.702,0.210,0.21005,0.01995,204.32200
0.307,0.240,1.67616,0.13852,-17.72199
0.303,0.320,0.54256,0.10881,0.11923
0.439,0.170,0.97201,0.00636,15.17584
0.708,0.370,0.48607,0.27980,75.33000
0.422,0.170,1.40214,0.01800,-33.67788
0.307,0.400,1.11042,0.36241,0.11022
0.717,0.430,1.21835,0.31860,-314.98528
0.598,0.370,1.39105,0.26759,-38.08307
0.227,0.080,0.44330,0.06215,0.04752
0.328,0.200,0.81644,0.07124,1.55304
0.738,0.330,0.43519,0.28668,9.90700
0.371,0.400,0.40006,0.07198,0.16438
0.455,0.480,1.12776,0.36585,0.19668
0.696,0.290,0.47432,0.05140,-597.08674
0.378,0.390,0.39006,0.15762,0.16016
0.281,0.050,2.77219,0.03659,1.46079
0.599,0.120,1.01099,0.04206,-22158.31413
0.647,0.440,1.17675,0.31665,-115.55536
0.492,0.480,2.47994,0.05236,0.49383
0.430,0.290,1.00130,0.06003,90.74291
0.688,0.280,0.34529,0.02131,-2901.37541
0.238,0.300,0.30006,0.30006,-0.00476
0.499,0.490,0.49006,0.09964,0.29189
0.364,0.450,0.49641,0.41365,0.14549
0.444,0.400,2.73421,0.13991,0.21334
0.296,0.490,-1.00000,-1.00000,0.00000
0.734,0.080,0.13343,0.05720,20.87200
0.459,0.000,1.01895,0.00000,-101508382.84123
0.788,0.010,0.04248,0.00000,130000000.00000
0.492,0.240,1.28351,0.14869,-35.57398
0.478,0.260,1.03895,0.03458,-107.24128
0.718,0.030,0.29719,0.00015,22087.17900
0.272,0.450,0.45006,0.45006,-0.00689
0.540,0.250,1.03122,0.13508,-244.77428
0.386,0.360,0.36006,0.24365,0.16722
0.683,0.220,0.22433,0.01502,-653.43232
0.769,0.290,0.37209,0.17094,23.01900
0.323,0.070,1.07369,0.04443,0.23323
0.312,0.000,0.96473,0.00004,0.31250
0.407,0.330,1.09879,0.19782,-46.67914
0.428,0.190,0.86448,0.00886,30.69264
0.734,0.450,1.01198,0.35818,-161.62491
0.453,0.390,2.08895,0.24991,-14.81944
0.470,0.370,1.07331,0.11179,3.55787
0.202,0.360,0.36006,0.36006,-0.01066
0.208,0.450,0.45006,0.45006,-0.01039
0.781,0.000,0.03754,0.00000,130000000.00000
0.271,0.410,0.41006,0.41006,-0.00548
0.281,0.130,0.55361,0.10219,0.07183
0.782,0.330,0.33006,0.21436,-216.90777
0.204,0.110,0.48128,0.08646,0.04640
0.200,0.110,0.49743,0.08641,0.04599
0.275,0.360,0.45697,0.32212,0.10352
0.389,0.260,0.86432,0.02672,0.60579
0.231,0.160,0.48851,0.13210,0.05469
0.636,0.020,0.04213,0.00000,130000000.00000
0.605,0.400,1.26641,0.10538,-74.49165
0.295,0.120,2.46875,0.09006,-13.06887
0.347,0.280,2.47796,0.13465,-12.68704
0.766,0.370,0.40356,0.20172,-167.43380
0.277,0.430,0.43006,0.43006,-0.00571
0.231,0.390,0.39006,0.39006,-0.00877
0.459,0.350,1.52147,0.14983,3.14044
0.625,0.160,1.02017,0.10908,-369.18278
0.764,0.010,0.10116,0.00006,63.74400
0.340,0.100,2.46352,0.00731,-19.54155
0.467,0.430,1.14082,0.30948,-38.69543
0.345,0.500,0.50006,0.50006,-0.00131
0.210,0.080,0.45420,0.06303,0.04451
0.625,0.020,0.04282,0.00000,130000000.00000
0.427,0.360,2.57949,0.01755,2.27118
0.566,0.460,1.55069,0.25140,-21.75643
0.744,0.440,1.02478,0.30845,-496.34536
0.635,0.030,0.04818,0.00000,130000000.00000
0.604,0.010,0.04579,0.00000,130000000.00000
0.263,0.130,0.43169,0.10414,0.06054
0.597,0.020,0.04547,0.00000,130000000.00000
0.393,0.230,2.08968,0.09522,2.45181
0.540,0.350,1.11792,0.18713,-54.42487
0.510,0.160,1.11689,0.00004,-19706.94552
0.761,0.230,1.15411,0.08760,-153.13099
0.561,0.390,1.48370,0.12686,-30.53387
0.375,0.160,0.86854,0.02755,0.45117
0.608,0.040,0.08442,0.00000,130000000.00000
0.677,0.020,0.31256,0.00000,1393472.70100
0.443,0.350,1.69548,0.18988,-18.50885
0.209,0.210,-1.00000,-1.00000,0.00000
0.785,0.110,0.14375,0.07943,130000000.00000
0.398,0.130,0.88181,0.00436,2.79600
0.235,0.020,0.38791,0.01699,0.04609
0.676,0.400,1.08111,0.26250,-77.69521
0.456,0.480,1.48177,0.36870,0.19733
0.451,0.200,1.04741,0.00175,-90.67213
0.340,0.120,1.04647,0.03698,-66.89744
0.782,0.490,1.03219,0.37512,-160.25496
0.321,0.490,-1.00000,-1.00000,0.00000
0.501,0.270,1.06656,0.08074,-68.16676
0.478,0.240,1.30324,0.07155,-34.56864
0.668,0.390,1.16376,0.28915,-64.29204
0.598,0.210,0.25358,0.11406,272.94700
0.464,0.280,0.98192,0.03895,15.87301
0.280,0.400,0.40006,0.40006,-0.00346
0.343,0.190,0.87490,0.00882,0.55454
0.218,0.380,-1.00000,-1.00000,0.00000
0.602,0.220,0.24358,0.11279,-218.83223
0.592,0.390,1.14625,0.29756,-46.43578
0.580,0.030,0.05103,0.00000,130000000.00000
0.616,0.240,0.38354,0.17251,-487.83655
0.420,0.020,2.03290,0.00042,-220.47484
0.390,0.260,0.82168,0.11792,0.58668
0.331,0.360,1.43498,0.30006,0.11182
0.239,0.090,0.43301,0.07013,0.05083
0.367,0.410,0.41006,0.05830,0.15979
0.502,0.070,0.08511,0.00000,130000000.00000
0.695,0.300,1.06856,0.25414,-416.58741
0.466,0.010,0.10456,0.00000,130000000.00000
0.371,0.070,1.20047,0.02058,-39.99019
0.381,0.320,0.32006,0.13018,0.18182
0.334,0.210,1.51945,0.01218,-20.20058
0.326,0.080,0.54910,0.05011,0.56655
0.525,0.360,1.25732,0.19514,-34.76491
0.557,0.300,1.05141,0.19146,-230.84118
0.676,0.050,0.26470,0.00001,10035.94800
0.355,0.250,0.64350,0.08860,0.78183
0.579,0.070,0.08617,0.01062,130000000.00000
0.289,0.260,0.69526,0.07684,0.56653
0.708,0.410,1.02970,0.26525,-167.83450
0.543,0.300,1.09398,0.11457,-106.87034
0.513,0.330,1.06298,0.22505,-66.66694
0.317,0.430,0.74609,0.39171,0.58128
0.261,0.240,0.48330,0.20714,0.07093
0.250,0.390,-1.00000,-1.00000,0.00000
0.328,0.120,1.06829,0.06504,-77.23774
0.536,0.400,1.12297,0.29292,10.69964
0.769,0.240,0.38094,0.11954,470.01000
0.499,0.130,1.30849,0.00005,-11439.05619
0.731,0.140,0.17523,0.11478,2.32000
0.776,0.310,0.33243,0.21344,-241.55889
0.253,0.030,0.36806,0.02219,0.05204
0.528,0.500,0.81430,0.06526,2.68098
0.614,0.380,0.93690,0.20075,22.98900
0.790,0.400,1.08946,0.30871,-370.24803
0.741,0.180,1.02190,0.15022,-849.00292
0.433,0.080,1.69885,0.00000,-5990918.29385
0.476,0.370,1.15916,0.13992,-39.95485
0.250,0.410,0.41006,0.41006,-0.00762
0.715,0.190,0.24094,0.09238,-453.46753
0.738,0.460,1.01701,0.26656,-173.46460
0.676,0.070,0.29615,0.00022,5965.26500
0.314,0.220,1.22949,0.07654,-30.33833
0.532,0.410,1.69914,0.27788,-21.92644
0.361,0.390,0.72399,0.22574,0.87341
0.568,0.410,1.76325,0.31220,-31.47879
0.501,0.430,1.08390,0.23470,-71.41735
0.289,0.330,0.77494,0.04744,0.13213
0.290,0.390,0.98983,0.35169,0.10613
0.257,0.400,-1.00000,-1.00000,0.00000
0.223,0.480,-1.00000,-1.00000,0.00000
0.472,0.170,1.06623,0.03957,-127.74928
0.597,0.070,1.16048,0.00000,-22454547.19961
0.454,0.050,1.33842,0.00000,-15696449.58626
0.750,0.150,1.06273,0.07307,-750.29819
0.470,0.050,0.05618,0.00000,130000000.00000
0.462,0.120,1.05618,0.00001,-145027.54210
0.644,0.040,0.25340,0.00000,4026039.76000
0.475,0.090,1.27212,0.00918,-182.53988
0.706,0.360,1.52391,0.03830,-355.97469
0.514,0.460,1.02625,0.34475,-100.72700
0.467,0.180,1.21203,0.02866,-180.52931
0.748,0.270,0.63307,0.18638,-180.92753
0.777,0.450,0.79021,0.34354,-165.11558
0.284,0.460,0.46006,0.46006,-0.00623
0.594,0.090,1.10300,0.01847,-1150129.64749
0.766,0.400,1.05093,0.34577,-164.76805
0.221,0.290,0.29006,0.29006,-0.00759
0.338,0.050,2.93375,0.03027,0.52371
0.298,0.090,1.22876,0.06484,-46.03156
0.540,0.390,0.86315,0.19079,3.21858
0.502,0.380,1.27243,0.26675,-37.47918
0.694,0.440,1.13705,0.28920,-70.87933
0.764,0.450,1.04979,0.30272,-299.48732
0.764,0.480,0.53114,0.34671,5.81600
0.286,0.220,0.95810,0.15556,2.35957
0.455,0.030,0.08433,0.00000,130000000.00000
0.207,0.340,0.34006,0.34006,-0.01017
0.401,0.460,0.74851,0.39864,0.16410
0.442,0.260,1.71280,0.06866,-19.78652
0.758,0.400,1.01483,0.32762,-684.77592
0.295,0.480,0.48006,0.48006,-0.00606
0.607,0.360,1.03300,0.23651,-141.80180
0.499,0.460,2.23592,0.26729,1.48458
0.484,0.330,1.74861,0.08215,-19.60773
0.638,0.170,1.35716,0.10408,-656.86860
0.541,0.270,1.11041,0.14638,-102.86644
0.746,0.420,0.63912,0.27605,-208.21983
0.585,0.480,2.10814,0.03205,-16.55112
0.699,0.200,1.22173,0.13827,-184.85586
0.533,0.060,0.07673,0.00000,130000000.00000
0.237,0.050,0.38212,0.03842,0.04815
0.471,0.070,0.08189,0.00000,130000000.00000
0.534,0.440,1.13519,0.20240,-42.34641
0.503,0.230,1.05824,0.14825,-799.40305
0.655,0.500,1.76698,0.15107,-22.07514
0.627,0.450,1.30801,0.29676,-44.88603
0.578,0.350,1.03953,0.26035,-177.21000
0.764,0.130,0.38760,0.00313,-39931.04753
0.496,0.360,1.39555,0.19580,1.12206
0.711,0.290,0.42608,0.10175,432.71173
0.514,0.290,1.36939,0.17074,-37.36386
0.311,0.270,1.16760,0.11831,0.13622
0.772,0.300,0.31711,0.06606,-631.79058
0.234,0.450,0.45006,0.45006,-0.00924
0.702,0.340,1.37616,0.26280,-114.20979
0.235,0.420,0.42006,0.42006,-0.00890
0.702,0.080,0.15376,0.00026,1426.20300
0.771,0.120,0.32775,0.06838,1074.35400
0.663,0.350,1.04505,0.22171,-117.28747
0.511,0.130,1.14794,0.00020,-407193.30722
0.562,0.250,1.03182,0.17926,-212.98875
0.507,0.060,0.07632,0.00000,130000000.00000
0.244,0.420,0.42006,0.42006,-0.00829
0.682,0.210,0.34763,0.13099,-978.74094
0.602,0.060,1.08663,0.00568,-25822393.01248
0.608,0.340,1.23886,0.18267,-55.17656
0.667,0.440,1.17820,0.31493,-52.50794
0.751,0.430,1.06409,0.30190,-576.94726
0.747,0.160,0.19721,0.11517,15.78100
0.225,0.320,0.32006,0.32006,-0.00793
0.734,0.130,0.31088,0.01588,48.01800
0.247,0.110,0.43574,0.08781,0.05410
0.460,0.320,1.09902,0.04562,-51.56137
0.475,0.260,1.40385,0.07148,-35.02371
0.787,0.170,0.31396,0.13396,39555845.52900
0.701,0.220,0.35634,0.11679,356.23600
0.214,0.310,0.31006,0.31006,-0.00909
0.624,0.190,0.42460,0.00951,-1426.90160
0.682,0.050,0.26272,0.00043,12280.65100
0.621,0.040,0.05703,0.00000,130000000.00000
0.735,0.140,0.31127,0.02448,2883.34800
0.298,0.340,0.42299,0.24946,0.11006
0.541,0.230,1.17112,0.11253,-359.82121
0.201,0.410,0.41006,0.41006,-0.01075
0.244,0.210,0.48580,0.17887,0.06241
0.243,0.250,0.50018,0.21638,0.06798
0.788,0.420,0.42562,0.21770,-325.21641
0.649,0.220,0.40269,0.10840,-383.92376
0.661,0.000,0.30433,0.00000,16503258.87700
0.320,0.310,0.65435,0.18627,0.11388
0.325,0.420,0.98430,0.38268,20.70149
0.432,0.090,1.05543,0.00000,-19442648.06952
0.334,0.330,1.12258,0.23584,0.11188
0.567,0.310,1.02712,0.22920,-147.76727
0.624,0.350,1.85331,0.20313,-95.34159
0.643,0.460,1.33319,0.24880,-37.81812
0.322,0.290,0.70035,0.12410,0.11727
0.691,0.180,0.22810,0.15067,154.10100
0.651,0.270,0.27005,0.15478,12.04200
0.761,0.300,0.34679,0.20903,-351.84082
0.324,0.300,0.85504,0.16432,0.11468
0.352,0.410,3.22726,0.24152,0.55120
0.259,0.180,0.45646,0.15039,0.06306
0.508,0.300,1.11461,0.20724,-113.31391
0.436,0.360,2.02641,0.06129,-15.52853
0.403,0.160,1.22315,0.04013,-43.50525
0.485,0.040,1.08919,0.00010,-6572.21560
0.740,0.060,0.14350,0.02438,9.32100
0.673,0.480,1.03409,0.30202,-107.41664
0.642,0.170,0.29171,0.04017,-623.71340
0.647,0.030,1.06605,0.00000,-11657479.37028
0.391,0.210,1.00792,0.07888,-310.54982
0.375,0.210,1.34225,0.06073,-25.43164
0.551,0.060,1.04406,0.00433,-6622706.40455
0.519,0.110,0.91750,0.00000,-2673496.38909
0.286,0.230,0.95691,0.14586,0.88166
0.597,0.230,1.11332,0.05363,-1013.59626
0.578,0.390,0.95763,0.14047,10.73805
0.494,0.210,1.12850,0.11467,-91.54667
0.213,0.010,0.39142,0.01004,0.04024
0.730,0.020,0.03913,0.00033,7.38200
0.564,0.120,0.28748,0.00040,-8945.46497
0.491,0.330,1.07889,0.20196,-627.90467
0.765,0.200,0.20005,0.13952,4.63800
0.312,0.500,0.50006,0.50006,-0.00549
0.714,0.170,1.02694,0.01707,-2050.27151
0.759,0.330,0.52115,0.24653,432.18400
0.682,0.020,1.03921,0.00000,-17577356.91682
0.596,0.370,1.26844,0.24626,-89.62918
0.433,0.210,1.41993,0.04760,-25.23358
0.444,0.030,1.08467,0.00000,-3322524.08201
0.325,0.230,2.91043,0.03756,0.14075
0.716,0.090,0.24740,0.00028,3024.65400
0.501,0.210,1.55983,0.12995,-42.63155
0.749,0.060,0.13107,0.03579,17.82200
0.753,0.110,0.36076,0.00584,-5101.86121
0.334,0.220,2.23597,0.00868,-13.43741
0.507,0.180,1.07873,0.00002,-31460.51050
0.691,0.050,0.08931,0.00470,55.48400
0.484,0.390,1.83987,0.04177,0.54110
0.321,0.360,1.19932,0.31386,0.10888
0.718,0.050,0.17201,0.01577,2565.48500
0.370,0.240,2.18388,0.01371,-14.26401
0.702,0.000,1.12062,0.00004,-38627.73456
0.570,0.090,1.07858,0.00000,-20916863.06699
0.517,0.160,1.07206,0.05286,-30941.90874
0.706,0.190,0.40542,0.08247,-1274.27400
0.767,0.230,0.36727,0.10330,66.65500
0.497,0.170,1.24095,0.00243,-652.84190
0.631,0.450,1.41366,0.10084,-72.55564
0.751,0.220,0.46211,0.10601,62.58579
0.510,0.410,1.77064,0.24080,-18.20140
0.619,0.140,0.23436,0.00011,7835434.28200
0.643,0.390,1.15353,0.21079,-85.41892
0.519,0.440,1.11477,0.32440,-44.03818
0.723,0.130,0.51908,0.06885,947.06600
0.750,0.200,0.26276,0.03474,33.39800
0.599,0.390,1.15600,0.31000,-46.08475
0.347,0.370,1.63003,0.29785,-17.56439
0.654,0.000,0.05099,0.00000,130000000.00000
0.265,0.450,-1.00000,-1.00000,0.00000
0.290,0.040,0.96428,0.02914,0.55398
0.302,0.450,0.45006,0.45006,-0.00372
0.740,0.230,0.29503,0.06404,-402.55725
0.247,0.490,0.49006,0.49006,-0.00897
0.749,0.490,0.93782,0.41748,-113.56124
0.309,0.160,0.74795,0.12124,2.36004
0.208,0.460,-1.00000,-1.00000,0.00000
0.408,0.020,1.04238,0.00387,-86.56378
0.438,0.020,1.18841,0.00129,-428.68369
0.671,0.020,1.03079,0.00000,-1015185.42923
0.678,0.110,0.24973,0.00014,8545.13800
0.428,0.340,1.55825,0.02142,-24.01350
0.494,0.100,1.46279,0.00001,-184950.39356
0.722,0.040,0.14285,0.00027,208.29600
0.658,0.330,1.08867,0.22642,-159.94783
0.325,0.460,-1.00000,-1.00000,0.00000
0.264,0.020,0.38474,0.01547,0.05611
0.248,0.220,0.48706,0.18820,0.06452
0.570,0.310,1.56767,0.23058,-43.77731
0.207,0.210,-1.00000,-1.00000,0.00000
0.489,0.100,1.22387,0.00008,-4994.39858
0.340,0.350,1.08115,0.26877,0.11447
0.753,0.210,0.31964,0.01954,-1121.97558
0.332,0.210,1.56807,0.02174,-19.40626
0.772,0.450,1.19963,0.36366,-74.51420
0.576,0.070,0.12727,0.00000,130000000.00000
0.627,0.310,1.05041,0.23018,-235.70482
0.756,0.290,0.30911,0.13692,-120.33322
0.227,0.350,0.35006,0.35006,-0.00842
0.329,0.220,2.35740,0.02301,-13.45251
0.242,0.070,0.38834,0.05378,0.05053
0.242,0.160,0.46646,0.13291,0.05680
0.528,0.250,1.33208,0.00652,-259.94902
0.786,0.480,1.01304,0.32409,-142.98524
0.281,0.490,0.49006,0.49006,-0.00732
0.707,0.340,0.46974,0.27965,66.99600
0.601,0.400,1.14261,0.31793,-57.22310
0.297,0.210,1.56497,0.17526,-19.05471
0.665,0.370,0.51057,0.19516,-125.73408
0.250,0.210,0.50042,0.17878,0.06370
0.467,0.300,1.90963,0.16936,-23.70405
0.464,0.460,2.34002,0.34650,0.21152
0.461,0.110,1.09884,0.00000,-1686023.83766
0.755,0.480,1.05722,0.40858,-133.78596
0.729,0.360,0.49821,0.10701,-448.67610
0.740,0.160,0.37626,0.04534,418.53700
0.261,0.210,0.46664,0.17862,0.06689
0.428,0.480,0.49154,0.04414,0.40225
0.519,0.280,1.03055,0.17958,-139.33897
0.332,0.070,0.71707,0.04212,1.05813
0.715,0.290,0.29006,0.02758,-163.93511
0.565,0.080,1.06402,0.00016,-527456.56436
0.204,0.380,-1.00000,-1.00000,0.00000
0.320,0.260,0.77350,0.00618,0.12685
0.697,0.480,1.37086,0.38530,-35.53315
0.448,0.160,1.95107,0.00023,-856.35546
0.377,0.010,1.38169,0.00331,1.35360
0.701,0.030,0.30547,0.00001,262695.96700
0.621,0.230,0.28476,0.16166,220.47000
0.370,0.440,0.45149,0.39762,0.14691
0.317,0.290,0.64432,0.08660,0.12002
0.214,0.320,0.32006,0.32006,-0.00926
0.494,0.370,1.83645,0.25583,-65.12840
0.562,0.420,1.12533,0.25323,-52.29240
0.487,0.370,1.86956,0.09324,0.61907
0.248,0.320,-1.00000,-1.00000,0.00000
0.684,0.450,1.40863,0.26386,-432.66082
0.213,0.180,-1.00000,-1.00000,0.00000
0.389,0.280,0.70790,0.13758,0.52702
0.438,0.240,1.06109,0.08733,3.64571
0.642,0.240,0.27031,0.07744,218.93400
0.345,0.090,0.59107,0.00926,0.45794
0.477,0.250,1.52655,0.00352,-36.43833
0.385,0.040,2.00561,0.00796,-15.89563
0.524,0.460,0.80882,0.34509,0.66139
0.420,0.090,1.15581,0.00058,-73.43920
0.326,0.400,0.90707,0.36350,0.11850
0.702,0.240,0.48379,0.14799,-800.43693
0.365,0.130,0.85114,0.00314,0.86513
0.439,0.140,1.09089,0.00001,-103440.19156
0.270,0.130,0.42748,0.10357,0.06366
0.248,0.290,0.49134,0.25420,0.07731
0.750,0.000,0.14706,0.00004,2122.42900
0.752,0.030,0.14819,0.00760,11.76100
0.358,0.500,0.74934,0.46114,0.15890
0.536,0.060,0.07687,0.00000,130000000.00000
0.414,0.430,1.01685,0.33568,-127.19961
0.279,0.100,0.54141,0.07622,0.06812
0.440,0.320,1.06625,0.17428,-65.07578
0.226,0.440,0.44006,0.44006,-0.00957
0.556,0.220,1.07690,0.13521,-169.36929
0.370,0.270,1.38659,0.08195,-33.77787
0.586,0.290,1.16591,0.21069,-75.73536
0.215,0.160,0.51742,0.13045,0.05253
0.611,0.480,1.13159,0.20519,-61.83547
0.641,0.480,1.62584,0.30232,-27.85025
0.720,0.110,1.09079,0.00115,-1922.51636
0.266,0.020,0.45601,0.01540,0.05687
0.702,0.490,1.24204,0.38581,-69.35120
0.393,0.180,1.16299,0.06237,2.32834
0.377,0.480,0.69208,0.44322,0.15563
0.254,0.090,0.38882,0.07022,0.05510
0.356,0.240,2.63599,0.07524,-25.59198
0.704,0.170,0.23168,0.06088,82.91500
0.205,0.390,0.39006,0.39006,-0.01053
0.569,0.310,1.04108,0.23592,-92.97777
0.253,0.190,0.45778,0.15995,0.06229
0.754,0.500,1.14022,0.42655,-101.67736
0.363,0.050,0.58989,0.00945,0.66788
0.482,0.150,1.76121,0.01642,-40.74722
0.240,0.070,0.43211,0.05387,0.04989
0.640,0.390,1.41727,0.16060,-58.43293
0.355,0.050,1.26147,0.01848,-29.07532
0.760,0.320,1.04223,0.15908,-747.50864
0.533,0.290,1.11785,0.03338,-87.53618
0.650,0.220,1.03989,0.04122,-1255.31296
0.322,0.100,0.75862,0.06465,0.24098
0.744,0.310,0.43897,0.18181,-914.02818
0.741,0.370,1.04919,0.30707,-314.03969
0.379,0.020,1.60365,0.01208,-20.01393
0.772,0.270,1.09687,0.22874,-884.33751
0.726,0.450,0.66259,0.28502,-97.37853
0.429,0.230,1.15411,0.11402,-46.32899
0.255,0.270,0.51397,0.23555,0.07441
0.609,0.340,0.72054,0.17889,-307.64382
0.273,0.380,0.38006,0.38006,-0.00316
0.674,0.210,0.21398,0.05879,374.02100
0.726,0.150,1.31648,0.11614,-169.06985
0.665,0.480,1.17158,0.36906,-43.03685
0.607,0.020,0.04776,0.00000,130000000.00000
0.652,0.250,0.36547,0.17681,-133.86995
0.201,0.330,0.33006,0.33006,-0.01063
0.484,0.190,1.10714,0.10524,-57.18976
0.727,0.050,0.14610,0.01182,257.49600
0.684,0.300,1.15191,0.20259,-231.70030
0.275,0.180,0.52605,0.14988,0.07009
0.773,0.000,0.20375,0.00001,14300.35800
0.248,0.380,0.38006,0.38006,-0.00697
0.241,0.300,0.30006,0.30006,-0.00399
0.236,0.280,0.28005,0.28005,-0.00366
0.621,0.020,0.04340,0.00000,130000000.00000
0.532,0.230,0.62470,0.08595,898.30500
0.542,0.250,1.09247,0.13532,-172.66893
0.518,0.000,0.07287,0.00000,130000000.00000
0.259,0.110,0.44182,0.08707,0.05778
0.477,0.480,1.11233,0.37618,-43.38394
0.518,0.300,1.09477,0.17043,-68.94324
0.663,0.360,1.04253,0.27765,-202.48788
0.640,0.060,0.19492,0.00031,15458319.44300
0.333,0.220,2.28678,0.00611,-13.29079
0.254,0.300,0.47767,0.26394,0.08166
0.652,0.000,0.04923,0.00000,130000000.00000
0.550,0.000,0.06097,0.00000,130000000.00000
0.652,0.110,0.18462,0.00027,340.13600
0.776,0.480,1.08617,0.31398,-166.81387
0.296,0.040,1.92245,0.02868,-15.46739
0.286,0.060,2.60230,0.04426,-24.29828
0.659,0.430,1.01343,0.22407,-321.43792
0.219,0.260,0.26005,0.26005,-0.00675
0.512,0.320,1.04916,0.22112,-106.59358
0.350,0.240,2.51757,0.07174,-15.60351
0.692,0.480,1.04824,0.40089,-86.82058
0.745,0.270,0.27620,0.09939,-117.35921
0.562,0.400,1.71297,0.15898,-22.76370
0.483,0.020,1.09523,0.00003,-11112.94127
0.325,0.360,0.94353,0.30821,0.11028
0.433,0.420,1.08212,0.01155,-55.76906
0.460,0.080,0.08322,0.00000,130000000.00000
0.647,0.260,1.08899,0.12951,-263.12997
0.405,0.260,2.31341,0.12862,0.43903
0.677,0.130,0.36889,0.06981,-1579.77567
0.587,0.410,1.27962,0.23476,-40.03309
0.761,0.110,0.11005,0.04863,4.66800
0.769,0.480,1.03180,0.30439,-161.40035
0.214,0.160,0.51479,0.13035,0.05244
0.787,0.450,1.03622,0.36278,-142.05203
0.358,0.360,0.92337,0.26662,0.52694
0.759,0.360,0.39784,0.23221,-189.43334
0.361,0.050,1.61395,0.01385,6.53937
0.427,0.290,1.96606,0.08338,-17.43181
0.470,0.410,3.20876,0.28810,3.80894
0.278,0.130,0.48658,0.10295,0.06869
0.647,0.090,0.14176,0.00009,-12790.25144
0.296,0.050,2.14357,0.03588,-14.00582
0.386,0.270,0.59529,0.12557,0.95370
0.334,0.120,1.28702,0.01204,-27.56157
0.718,0.200,0.39405,0.13587,-656.66249
0.604,0.290,0.82581,0.06519,-563.53211
0.383,0.380,0.38006,0.22433,0.16155
0.227,0.120,0.47466,0.09581,0.05048
0.616,0.380,1.41670,0.22923,-36.76948
0.404,0.350,1.04862,0.22259,-76.42363
0.457,0.070,0.07242,0.00000,130000000.00000
0.755,0.020,0.07644,0.00100,11.27700
0.338,0.250,1.46887,0.07645,0.12341
0.665,0.290,1.01662,0.21093,-346.13111
0.524,0.080,0.09926,0.01169,130000000.00000
0.331,0.480,-1.00000,-1.00000,0.00000
0.603,0.010,0.04571,0.00000,130000000.00000
0.304,0.300,1.18487,0.06745,0.13024
0.243,0.160,0.46845,0.13279,0.05696
0.372,0.350,0.40992,0.08489,0.19625
0.783,0.270,0.41494,0.19509,-415.37796
0.328,0.160,1.10547,0.06057,-45.49225
0.466,0.240,1.17567,0.08158,-41.66851
0.256,0.140,0.45249,0.11371,0.05876
0.550,0.280,1.11145,0.11950,-94.86822
0.556,0.000,0.06448,0.00000,130000000.00000
0.335,0.010,1.33817,0.00864,-43.39447
0.374,0.150,0.93164,0.02131,5.17083
0.273,0.470,-1.00000,-1.00000,0.00000
0.746,0.200,0.28116,0.09337,186.06600
0.619,0.390,1.13286,0.16304,-68.07105
0.301,0.010,1.29350,0.01004,0.46820
0.574,0.230,1.07989,0.11765,-96.09017
0.562,0.050,0.07151,0.00000,130000000.00000
0.656,0.270,1.08930,0.10384,-332.33530
0.376,0.410,0.41006,0.28001,0.15215
0.480,0.120,1.11134,0.01381,-225.96819
0.260,0.090,0.44634,0.07030,0.05704
0.670,0.450,1.05312,0.35414,-101.51763
0.672,0.020,0.27874,0.00000,3414326.01100
0.526,0.440,1.61044,0.06545,-22.02929
0.208,0.490,0.49006,0.49006,-0.01030
0.661,0.340,1.24911,0.24034,-496.52786
0.291,0.450,0.45006,0.45006,-0.00512
0.494,0.280,1.93449,0.15915,-32.26844
0.341,0.340,1.24096,0.24855,0.11524
0.249,0.450,0.45006,0.45006,-0.00844
0.240,0.400,0.40006,0.40006,-0.00823
0.477,0.190,1.49191,0.07416,-55.74296
0.297,0.310,1.11558,0.13156,0.13559
0.476,0.200,1.11492,0.06781,-61.97127
0.678,0.440,1.10455,0.36925,-84.58233
0.315,0.330,0.61684,0.24501,0.11094
0.306,0.070,1.29531,0.04852,1.14360
0.636,0.350,1.05027,0.27867,-105.63591
0.234,0.160,0.49472,0.13239,0.05520
0.700,0.120,0.25780,0.00053,337.87100
0.320,0.320,0.85353,0.21779,0.11197
0.744,0.430,1.07924,0.22447,-134.91881
0.243,0.050,0.38084,0.03874,0.04971
0.417,0.270,2.02043,0.02500,-17.67861
0.531,0.170,1.03006,0.06835,-9420.70149
0.274,0.290,2.64307,0.25523,-12.01278
0.725,0.010,0.21491,0.00184,15607.54600
