#a_0,e_0,emax,emin,tcol
0.983,0.280,0.30845,0.22008,100000.00000
1.443,0.100,0.12199,0.07705,100000.00000
0.593,0.320,0.50841,0.19211,0.85965
1.020,0.460,0.94901,0.32118,-50.73576
0.802,0.350,0.98787,0.10379,-66.44313
0.386,0.170,0.86461,0.03528,2.49774
0.401,0.380,0.60230,0.35164,0.21454
0.783,0.000,0.09243,0.00002,100000.00000
0.904,0.090,0.12689,0.04143,100000.00000
0.784,0.040,0.09603,0.00004,100000.00000
1.356,0.350,0.37243,0.31608,100000.00000
0.715,0.340,1.05866,0.08553,-50.76873
0.500,0.340,1.19399,0.24912,-11.89670
1.316,0.140,0.16372,0.11286,100000.00000
1.329,0.470,0.90418,0.38761,-1212.95732
1.408,0.370,0.39169,0.33688,100000.00000
0.699,0.220,0.96781,0.08949,-86.71810
1.083,0.080,0.11043,0.04550,100000.00000
1.336,0.200,0.22307,0.17210,100000.00000
1.278,0.260,0.28391,0.22772,100000.00000
0.951,0.210,0.24261,0.15506,100000.00000
0.301,0.320,0.71237,0.28705,0.17862
0.234,0.320,-1.00000,-1.00000,0.00000
0.367,0.420,1.25901,0.38602,-1.66428
1.281,0.160,0.18424,0.13121,100000.00000
0.491,0.360,0.90824,0.12005,4.59246
0.380,0.340,2.46026,0.31237,-1.27647
1.219,0.330,0.35490,0.28779,100000.00000
0.442,0.200,0.38313,0.08430,0.25829
0.761,0.160,0.96784,0.07424,-236.63255
0.335,0.050,1.22958,0.04165,-2.54534
0.488,0.290,0.72817,0.18724,0.56023
1.189,0.470,0.96074,0.35635,-728.51132
0.983,0.380,0.94197,0.24834,-177.14655
0.771,0.340,1.03751,0.18557,-26.75493
0.616,0.250,0.97260,0.08629,-8.80827
1.149,0.010,0.05227,0.00002,100000.00000
0.748,0.300,0.97190,0.10442,-123.07189
0.355,0.140,0.74361,0.11285,1.70474
0.270,0.140,0.73683,0.12071,0.09671
1.019,0.360,0.93137,0.27142,-422.93459
1.341,0.070,0.09444,0.04546,100000.00000
1.164,0.330,0.35609,0.28230,100000.00000
0.834,0.390,0.94098,0.07962,-51.04780
0.364,0.350,0.62203,0.19131,0.40299
0.376,0.390,0.74336,0.35908,0.21643
1.091,0.270,0.29798,0.22410,100000.00000
1.209,0.230,0.25534,0.19577,100000.00000
0.763,0.210,1.01061,0.09612,-273.21111
1.030,0.430,0.96249,0.27956,-119.36958
1.198,0.230,0.25565,0.19508,100000.00000
0.431,0.040,0.60148,0.01921,0.29095
1.121,0.020,0.05775,0.00003,100000.00000
1.103,0.270,0.29750,0.22566,100000.00000
1.122,0.110,0.13843,0.07607,100000.00000
1.189,0.410,0.89900,0.31153,-7420.57442
0.907,0.000,0.07178,0.00001,100000.00000
0.260,0.250,0.50525,0.21960,0.16443
0.580,0.290,1.05680,0.11431,-3.64576
0.781,0.110,0.15739,0.04022,100000.00000
0.288,0.490,-1.00000,-1.00000,0.00000
0.775,0.000,0.09459,0.00002,100000.00000
0.232,0.120,0.67640,0.09863,0.09187
0.951,0.030,0.07330,0.00003,100000.00000
0.562,0.150,1.27439,0.00550,-10.47741
0.513,0.490,0.60471,0.39324,0.65555
1.285,0.360,0.38368,0.31925,100000.00000
0.455,0.100,0.34763,0.00464,0.25951
1.262,0.360,0.40153,0.31856,100000.00000
1.070,0.350,0.91912,0.28632,-2964.62500
0.989,0.180,0.21581,0.12950,100000.00000
0.515,0.020,0.97444,0.01456,-9.58351
0.292,0.200,1.07131,0.17575,-14.06181
1.492,0.370,0.39046,0.34099,100000.00000
0.607,0.040,1.00139,0.00198,-32.84310
1.211,0.500,0.91081,0.41950,-101.31045
0.845,0.190,0.97006,0.11736,-273.38243
0.850,0.260,0.98061,0.16052,-309.33657
0.640,0.110,0.17112,0.00001,100000.00000
1.284,0.210,0.23349,0.17976,100000.00000
0.844,0.290,0.96464,0.22523,-69.80742
0.259,0.160,0.77951,0.13807,0.10319
1.194,0.220,0.24585,0.18524,100000.00000
1.492,0.030,0.05423,0.01136,100000.00000
0.923,0.110,0.14557,0.06173,100000.00000
0.561,0.380,1.63663,0.27479,0.98800
0.593,0.060,1.06839,0.01262,-25.10228
1.342,0.440,0.91792,0.38690,-16744.37271
0.717,0.270,1.16870,0.12914,-35.99229
0.547,0.400,1.72007,0.28614,-1.33282
0.885,0.450,1.00088,0.12398,-41.89829
0.600,0.280,1.17888,0.02417,-2.64037
1.131,0.490,0.96858,0.43128,-66.21430
1.054,0.230,0.25829,0.18514,100000.00000
0.913,0.210,0.24242,0.15038,100000.00000
1.209,0.390,0.43717,0.33912,100000.00000
0.361,0.130,1.80214,0.11166,0.59477
0.402,0.360,0.46325,0.33277,0.21216
0.702,0.310,0.99920,0.14809,-28.87332
0.490,0.090,0.67623,0.00946,1.11298
1.065,0.140,0.16952,0.10152,100000.00000
0.457,0.450,2.86330,0.26177,0.33618
1.264,0.430,0.91046,0.36966,-10792.45156
1.073,0.420,0.95768,0.35003,-121.73223
1.484,0.080,0.10195,0.05843,100000.00000
0.357,0.420,1.22084,0.38496,-1.67332
0.904,0.310,0.94054,0.24006,-60.80545
1.383,0.280,0.30224,0.25107,100000.00000
0.491,0.240,-1.00000,-1.00000,0.00000
1.465,0.380,0.40092,0.34882,100000.00000
1.275,0.140,0.16451,0.11149,100000.00000
0.643,0.070,0.15742,0.00001,100000.00000
0.531,0.380,1.92143,0.13679,-2.30372
1.449,0.150,0.17149,0.12629,100000.00000
0.253,0.200,1.06729,0.17434,-3.45409
1.096,0.310,0.33869,0.25825,100000.00000
1.311,0.080,0.10473,0.05427,100000.00000
0.911,0.350,0.94291,0.18218,-130.07067
0.275,0.130,0.60467,0.11191,0.09468
1.436,0.500,0.91258,0.40934,-17521.80161
0.332,0.150,1.34981,0.13029,-4.22783
0.644,0.300,1.62641,0.02426,-18.11798
1.046,0.130,0.16017,0.09073,100000.00000
0.715,0.050,0.11819,0.00002,100000.00000
1.015,0.050,0.08521,0.01459,100000.00000
1.372,0.250,0.27236,0.22193,100000.00000
1.310,0.230,0.25337,0.20028,100000.00000
0.713,0.100,0.15991,0.00994,100000.00000
1.435,0.300,0.32130,0.27229,100000.00000
0.271,0.440,-1.00000,-1.00000,0.00000
1.097,0.030,0.06546,0.00218,100000.00000
0.377,0.140,0.98935,0.11719,0.34353
1.369,0.450,0.89931,0.38595,-12231.45555
0.977,0.180,0.21142,0.13211,100000.00000
0.256,0.450,0.45155,0.45155,-0.01132
0.773,0.080,0.13094,0.01448,100000.00000
0.709,0.300,1.04319,0.20451,-35.99520
0.970,0.330,0.99356,0.23785,-328.92830
0.452,0.480,2.31030,0.44912,-1.03936
0.479,0.010,2.10190,0.00984,-5.13577
1.197,0.050,0.07890,0.02247,100000.00000
0.955,0.260,0.29256,0.19414,100000.00000
0.218,0.130,0.73434,0.10603,0.09865
0.805,0.340,0.96174,0.25958,-48.60661
0.521,0.430,1.28180,0.24000,0.30427
0.814,0.280,1.04189,0.08932,-140.74090
0.432,0.250,0.56260,0.07779,0.28695
1.430,0.090,0.11235,0.06698,100000.00000
1.121,0.170,0.19748,0.13376,100000.00000
0.662,0.250,1.05868,0.01766,-8.05315
0.521,0.040,0.65455,0.00398,1.95772
1.290,0.240,0.26364,0.20910,100000.00000
0.703,0.470,0.56659,0.08354,0.71250
0.892,0.310,0.94447,0.15876,-374.24037
0.688,0.430,1.76833,0.05439,-1.85939
0.907,0.320,0.95349,0.22858,-194.10972
1.492,0.200,0.22070,0.17646,100000.00000
1.196,0.480,0.98776,0.32557,-710.12740
0.620,0.120,1.03389,0.00168,-81.50482
0.745,0.020,0.09657,0.00001,100000.00000
0.884,0.200,0.23478,0.13511,100000.00000
1.373,0.480,0.91111,0.42062,-1646.81038
1.335,0.440,0.90740,0.38955,-5526.07427
0.620,0.080,0.13379,0.00002,100000.00000
1.249,0.380,0.40379,0.33460,100000.00000
0.674,0.010,1.14162,0.00027,-639.46626
1.176,0.260,0.28583,0.22217,100000.00000
1.442,0.060,0.08303,0.03820,100000.00000
1.138,0.440,0.94884,0.32527,-403.59211
0.955,0.500,1.07682,0.08414,-71.89580
1.425,0.480,0.51072,0.43251,100000.00000
0.607,0.000,1.04834,0.00057,-88.33793
0.907,0.100,0.13604,0.05076,100000.00000
0.477,0.270,0.58547,0.16478,0.25264
0.765,0.220,0.96485,0.14759,-84.50634
1.169,0.470,0.94194,0.39123,-352.63804
0.242,0.300,-1.00000,-1.00000,0.00000
1.358,0.340,0.36243,0.30697,100000.00000
1.326,0.160,0.18339,0.13272,100000.00000
0.453,0.300,0.35842,0.21416,0.23375
0.783,0.370,0.94592,0.21556,-7.71110
0.834,0.250,0.94198,0.15737,-959.86704
0.998,0.350,0.98258,0.30182,-192.77511
0.425,0.120,0.46674,0.00312,0.27430
0.214,0.030,0.58347,0.03110,0.07374
1.412,0.070,0.09297,0.04710,100000.00000
0.505,0.030,1.01947,0.00871,-5.22642
1.496,0.140,0.16087,0.11751,100000.00000
0.394,0.020,1.26547,0.01748,1.09727
0.201,0.380,0.38148,0.38148,-0.01455
0.650,0.200,1.05035,0.00103,-27.24769
1.414,0.270,0.29174,0.24267,100000.00000
0.556,0.370,1.22623,0.25877,-3.27095
0.596,0.220,1.60731,0.10236,-9.63166
1.207,0.050,0.07864,0.02282,100000.00000
0.584,0.390,0.81147,0.05080,3.27000
0.485,0.270,0.67082,0.03485,0.31467
0.427,0.150,0.43182,0.01329,0.27785
1.061,0.270,0.31985,0.22158,100000.00000
0.274,0.160,0.80581,0.13945,0.10398
0.311,0.160,0.98095,0.13941,1.37630
0.340,0.320,1.16276,0.29057,0.17229
0.462,0.130,0.38256,0.02828,0.25576
0.253,0.480,0.48158,0.48158,-0.01174
0.522,0.240,1.28336,0.14034,-6.71692
0.948,0.440,0.97192,0.20236,-71.34932
0.298,0.040,0.52544,0.03346,0.08515
0.756,0.230,1.13719,0.11797,-103.38743
1.234,0.440,0.91247,0.37766,-624.46055
0.601,0.400,1.00535,0.30111,0.91878
0.289,0.340,0.62534,0.30409,0.20182
0.558,0.260,1.04948,0.07936,-9.08756
1.331,0.100,0.12391,0.07424,100000.00000
1.078,0.220,0.24858,0.17775,100000.00000
0.653,0.440,1.22968,0.23371,10.93927
1.214,0.300,0.32517,0.26113,100000.00000
0.866,0.330,1.03191,0.21184,-223.92091
0.870,0.490,1.02264,0.39990,-6.86340
0.437,0.230,0.46504,0.03225,0.26919
1.070,0.220,0.24900,0.17669,100000.00000
0.662,0.100,0.13859,0.00002,100000.00000
0.887,0.050,0.09233,0.00534,100000.00000
0.855,0.240,0.96520,0.14404,-3144.16682
0.721,0.370,1.41804,0.06154,-18.95518
1.170,0.480,0.92767,0.34583,-141.82755
1.419,0.270,0.29162,0.24282,100000.00000
0.434,0.130,0.42932,0.01473,0.26718
0.300,0.190,0.97631,0.16680,3.10293
0.820,0.440,0.96143,0.00461,-27.78198
0.886,0.310,1.09460,0.11208,-38881.94158
0.640,0.160,1.04971,0.00129,-242.14079
0.612,0.480,2.10263,0.06784,-4.99009
0.920,0.040,0.08231,0.00046,100000.00000
0.581,0.220,0.85735,0.02397,4.29522
0.237,0.440,-1.00000,-1.00000,0.00000
1.154,0.310,0.33647,0.26441,100000.00000
1.252,0.190,0.21623,0.15876,100000.00000
0.345,0.340,1.01389,0.30970,-2.64465
1.420,0.360,0.38148,0.32851,100000.00000
0.718,0.180,0.23238,0.04183,100000.00000
0.355,0.130,0.66871,0.11169,0.83444
0.828,0.330,0.93571,0.18499,-88.31118
1.362,0.100,0.12335,0.07509,100000.00000
1.387,0.120,0.14267,0.09530,100000.00000
1.229,0.290,0.31449,0.25348,100000.00000
0.996,0.420,0.96119,0.24733,-76.68302
1.039,0.150,0.18010,0.10921,100000.00000
1.258,0.290,0.31997,0.25524,100000.00000
0.443,0.040,0.51064,0.01127,0.29381
1.333,0.020,0.05001,0.00092,100000.00000
0.465,0.320,0.54560,0.23735,0.23568
1.029,0.150,0.18044,0.10845,100000.00000
0.466,0.180,0.42771,0.07119,0.25295
0.624,0.080,0.10880,0.00002,100000.00000
1.134,0.490,0.96210,0.25501,-228.32024
1.488,0.300,0.32072,0.27401,100000.00000
0.373,0.430,1.17618,0.39583,-6.91937
0.307,0.370,0.89866,0.33353,0.21892
1.265,0.270,0.29423,0.23636,100000.00000
1.286,0.230,0.25377,0.19931,100000.00000
0.673,0.430,1.47426,0.32963,-2.93380
0.623,0.440,1.41059,0.34735,-5.87966
0.890,0.240,0.27229,0.16873,100000.00000
1.453,0.500,0.89693,0.42236,-1597.81411
0.391,0.090,1.70227,0.07297,0.99804
1.301,0.070,0.09525,0.04439,100000.00000
0.399,0.040,0.69974,0.03342,0.28413
0.252,0.420,-1.00000,-1.00000,0.00000
0.798,0.390,1.05610,0.08092,-56.44194
0.833,0.480,0.96321,0.30027,-14.08805
0.439,0.350,0.45272,0.31018,0.22278
1.269,0.420,0.91434,0.36992,-1322.27093
0.726,0.390,1.00380,0.00164,-25.12181
0.389,0.120,1.44234,0.09010,-9.41919
1.310,0.390,0.41295,0.34834,100000.00000
0.271,0.170,0.71774,0.14829,0.10817
1.168,0.280,0.30598,0.23999,100000.00000
0.711,0.310,1.09975,0.12167,-26.24374
1.002,0.100,0.13244,0.05930,100000.00000
0.244,0.420,0.42152,0.42152,-0.01176
1.029,0.430,0.93958,0.33990,-84.58062
1.414,0.040,0.06471,0.01892,100000.00000
0.762,0.330,1.11074,0.07868,-18.49967
1.339,0.140,0.16354,0.11313,100000.00000
0.595,0.160,1.12088,0.01509,-8.02584
1.489,0.330,0.35059,0.30289,100000.00000
1.214,0.140,0.16576,0.10921,100000.00000
0.923,0.500,1.04065,0.08094,-43.47602
1.087,0.490,0.93836,0.26589,-120.50806
0.772,0.270,0.96968,0.19150,-44.47945
1.091,0.090,0.11980,0.05537,100000.00000
1.308,0.290,0.31326,0.25768,100000.00000
0.335,0.110,0.84726,0.09376,2.08897
0.888,0.440,0.98705,0.14912,-49.13667
0.766,0.290,0.96175,0.17518,-119.02336
0.483,0.290,0.67836,0.18832,0.25770
1.064,0.060,0.09226,0.02601,100000.00000
1.072,0.200,0.22885,0.15872,100000.00000
1.123,0.330,0.35575,0.28046,100000.00000
1.163,0.490,0.93650,0.31017,-142.48718
1.115,0.000,0.05387,0.00000,100000.00000
1.037,0.000,0.05923,0.00002,100000.00000
0.211,0.180,-1.00000,-1.00000,0.00000
0.443,0.020,0.41829,0.00909,0.35954
0.817,0.460,0.98807,0.12971,-9.57466
0.868,0.470,1.10698,0.06969,-59.01446
0.635,0.250,1.17703,0.14060,-12.78458
1.208,0.210,0.23540,0.17664,100000.00000
1.102,0.460,0.95283,0.37847,-67.21564
0.896,0.430,0.96451,0.16864,-129.40851
0.516,0.210,1.12088,0.11412,-5.48848
0.281,0.170,0.85206,0.14831,0.10991
0.380,0.270,1.06648,0.21443,0.17447
0.573,0.430,1.66856,0.20047,0.49322
0.385,0.490,1.13475,0.45171,0.35811
0.514,0.480,1.30095,0.45312,-1.58689
1.178,0.210,0.23601,0.17504,100000.00000
0.768,0.110,0.99527,0.00158,-12570.71646
0.498,0.460,0.91451,0.40713,0.29323
1.251,0.360,0.38372,0.31768,100000.00000
0.434,0.420,1.15377,0.39168,0.24707
1.186,0.170,0.19603,0.13701,100000.00000
0.743,0.180,0.21525,0.07461,100000.00000
0.914,0.100,0.13802,0.03972,100000.00000
0.829,0.020,0.08078,0.00001,100000.00000
1.073,0.340,0.92460,0.27686,-12462.68081
0.581,0.400,0.76217,0.03223,1.02541
0.319,0.170,1.39980,0.14872,-4.36839
0.899,0.050,0.09154,0.00642,100000.00000
1.414,0.010,0.04193,0.00000,100000.00000
0.378,0.410,0.92530,0.37786,0.23280
0.607,0.090,0.95787,0.00590,-13.97683
0.475,0.300,0.60049,0.20350,0.24462
0.495,0.420,0.75507,0.20305,2.17891
0.796,0.440,1.05099,0.00897,-5.92825
0.399,0.320,1.33687,0.29446,1.01258
0.675,0.150,1.04889,0.03030,-54.74560
0.504,0.460,1.18390,0.41188,0.29220
0.888,0.200,0.23507,0.13574,100000.00000
1.427,0.210,0.23158,0.18462,100000.00000
1.483,0.030,0.05440,0.01121,100000.00000
0.419,0.240,0.52215,0.13778,0.49870
0.894,0.220,0.25372,0.15348,100000.00000
0.798,0.320,1.01653,0.14830,-45.96645
1.096,0.440,0.96512,0.35684,-230.67714
1.476,0.270,0.29083,0.24454,100000.00000
0.580,0.490,0.49159,0.41439,0.35527
0.779,0.070,0.11976,0.00752,100000.00000
1.429,0.290,0.31144,0.26246,100000.00000
0.823,0.370,1.12734,0.23198,-26.05721
0.377,0.410,1.00765,0.37777,0.23188
0.442,0.320,0.36713,0.25465,0.22891
0.527,0.020,-1.00000,-1.00000,0.00000
1.055,0.070,0.10189,0.03470,100000.00000
0.881,0.270,0.93285,0.12516,-10286.89352
0.337,0.100,0.83849,0.04599,2.29896
0.515,0.440,0.90410,0.27786,0.30227
0.672,0.010,0.99390,0.00077,-949.76305
0.689,0.410,0.75332,0.08232,2.46400
0.558,0.250,1.22143,0.13600,2.26995
1.117,0.290,0.31669,0.24511,100000.00000
1.032,0.100,0.13137,0.06136,100000.00000
0.934,0.480,1.14876,0.09601,-75.42809
1.107,0.130,0.15844,0.09448,100000.00000
0.466,0.470,1.19245,0.44083,0.28691
1.489,0.480,0.89010,0.42055,-87869.51504
1.295,0.250,0.27360,0.21894,100000.00000
0.772,0.430,1.07811,0.32135,-10.45722
1.363,0.470,0.91317,0.41289,-36847.36741
0.763,0.370,1.03113,0.02958,-39.56026
0.693,0.450,1.39717,0.09828,1.44085
0.403,0.420,1.12807,0.38935,0.24118
1.450,0.040,0.06472,0.01996,100000.00000
1.408,0.470,0.92630,0.42227,-3886.00032
1.280,0.390,0.41811,0.34390,100000.00000
0.805,0.080,0.12457,0.01984,100000.00000
1.324,0.280,0.30319,0.24862,100000.00000
0.302,0.080,0.60867,0.06759,0.09203
1.155,0.320,0.34639,0.27266,100000.00000
0.753,0.140,0.17453,0.05580,100000.00000
1.379,0.340,0.36192,0.30815,100000.00000
1.164,0.300,0.32603,0.25760,100000.00000
1.212,0.180,0.20546,0.14787,100000.00000
1.145,0.050,0.08040,0.02058,100000.00000
0.259,0.390,0.39149,0.39149,-0.00993
0.321,0.340,0.56963,0.30749,0.19333
0.621,0.230,0.94666,0.09372,-7.54412
1.122,0.380,0.93452,0.31471,-52443.33544
1.008,0.430,0.96535,0.24668,-183.28503
0.698,0.400,1.01715,0.15260,-3.72534
0.829,0.280,0.94050,0.17727,-503.06132
1.089,0.460,0.93168,0.32749,-161.37936
1.345,0.220,0.24284,0.19185,100000.00000
1.123,0.320,0.34589,0.27155,100000.00000
0.536,0.430,2.39151,0.33082,0.31490
0.374,0.460,1.11904,0.42334,-1.95778
0.930,0.370,0.94942,0.18233,-150.94248
0.231,0.380,0.38148,0.38148,-0.01234
0.981,0.400,0.94720,0.22735,-307.57674
0.362,0.000,0.93861,0.00107,0.92496
1.362,0.380,0.40220,0.34366,100000.00000
0.351,0.120,0.72642,0.10248,1.16945
0.396,0.110,0.64861,0.07601,0.28728
1.351,0.060,0.08464,0.03617,100000.00000
0.949,0.060,0.09718,0.01880,100000.00000
1.326,0.120,0.14378,0.09363,100000.00000
0.910,0.160,0.19303,0.10560,100000.00000
0.747,0.340,1.04489,0.11288,-72.56203
0.967,0.470,1.03063,0.28517,-40.67218
1.046,0.390,0.95350,0.21316,-874.06125
0.550,0.100,1.49352,0.00643,-27.93451
0.962,0.490,1.02699,0.27954,-67.37908
1.371,0.130,0.15299,0.10299,100000.00000
1.195,0.140,0.16621,0.10843,100000.00000
0.239,0.320,0.32141,0.32141,-0.01034
0.357,0.260,1.30005,0.16883,0.17595
1.103,0.210,0.23780,0.17054,100000.00000
1.186,0.450,0.92566,0.35975,-543.21769
1.228,0.070,0.09690,0.04215,100000.00000
0.210,0.380,0.38148,0.38148,-0.01392
0.357,0.180,0.81873,0.15881,2.50114
0.550,0.200,1.32448,0.01698,-10.07019
0.258,0.460,0.46156,0.46156,-0.01132
0.312,0.090,0.70691,0.07733,0.10066
0.743,0.170,0.20576,0.07181,100000.00000
0.467,0.090,0.39592,0.00280,0.26112
1.398,0.020,0.04847,0.00197,100000.00000
1.135,0.480,0.95308,0.23858,-566.92879
0.987,0.380,0.97178,0.25172,-163.60961
0.506,0.080,1.01352,0.01215,2.25149
0.209,0.410,0.41151,0.41151,-0.01389
0.659,0.100,0.14213,0.00002,100000.00000
0.598,0.280,1.90334,0.02068,-7.83848
0.899,0.130,0.16551,0.07709,100000.00000
1.352,0.010,0.04400,0.00001,100000.00000
1.238,0.150,0.17516,0.11988,100000.00000
0.247,0.340,-1.00000,-1.00000,0.00000
0.787,0.020,0.08799,0.00001,100000.00000
0.957,0.330,0.97870,0.21555,-312.24132
0.878,0.100,0.13803,0.04743,100000.00000
0.283,0.320,0.60182,0.28520,0.18878
1.048,0.310,0.33771,0.25363,100000.00000
1.306,0.090,0.11458,0.06380,100000.00000
0.621,0.250,0.94566,0.00864,-12.08146
1.175,0.320,0.34561,0.27644,100000.00000
1.286,0.240,0.26378,0.20894,100000.00000
0.713,0.140,0.19565,0.02915,100000.00000
0.488,0.210,4.38311,0.10461,5.25464
1.112,0.000,0.05406,0.00001,100000.00000
1.175,0.280,0.30577,0.24061,100000.00000
1.068,0.130,0.15957,0.09218,100000.00000
0.685,0.340,0.97354,0.02289,-6.45679
1.263,0.220,0.24430,0.18870,100000.00000
0.777,0.290,1.15448,0.21000,-19.64489
0.915,0.040,0.08333,0.00003,100000.00000
0.671,0.500,1.98949,0.38579,-1.51084
0.315,0.360,0.66532,0.32529,0.20628
0.627,0.420,1.56510,0.20087,-4.27363
1.500,0.450,0.47003,0.41369,100000.00000
0.968,0.400,0.99332,0.31806,-40.38443
0.626,0.030,1.07433,0.00031,-193.68692
0.845,0.220,0.97802,0.14109,-296.86482
0.911,0.190,0.22164,0.13249,100000.00000
1.324,0.430,0.45147,0.37751,100000.00000
0.232,0.360,0.36145,0.36145,-0.01202
0.204,0.230,-1.00000,-1.00000,0.00000
0.839,0.180,0.27737,0.11096,100000.00000
0.933,0.270,0.36813,0.19440,100000.00000
0.589,0.390,2.29393,0.15753,-1.89323
0.382,0.200,1.26049,0.01911,-2.48523
1.012,0.330,0.94786,0.25728,-408.51122
0.485,0.310,0.73328,0.09118,0.29839
1.188,0.470,0.97564,0.29150,-434.64122
0.736,0.450,1.17889,0.30974,-4.34498
1.070,0.480,0.96139,0.21972,-383.70509
1.391,0.210,0.23215,0.18360,100000.00000
0.220,0.210,0.21129,0.21129,-0.00977
0.779,0.050,0.10352,0.00001,100000.00000
0.576,0.380,1.18939,0.04270,0.50969
0.491,0.380,1.00781,0.31509,-3.05549
0.866,0.430,1.00999,0.06041,-71.88388
0.956,0.220,0.25212,0.16457,100000.00000
0.871,0.040,0.08597,0.00002,100000.00000
1.194,0.230,0.25599,0.19445,100000.00000
0.464,0.390,0.93347,0.35623,0.24210
0.847,0.500,0.99022,0.32502,-6.35806
1.398,0.430,0.46448,0.39003,100000.00000
0.352,0.380,0.69672,0.34757,0.21184
1.143,0.110,0.13784,0.07709,100000.00000
1.139,0.090,0.11847,0.05773,100000.00000
0.250,0.080,0.62006,0.06499,0.08159
0.520,0.010,0.97158,0.00874,-14.66815
0.403,0.130,0.51124,0.03976,0.28511
1.000,0.420,0.97689,0.17812,-443.33372
0.312,0.280,0.64903,0.25100,0.16457
0.448,0.050,0.46708,0.00355,0.28052
0.737,0.100,0.14756,0.01924,100000.00000
1.282,0.260,0.28384,0.22791,100000.00000
0.262,0.110,0.57041,0.09237,0.08847
1.482,0.340,0.36074,0.31220,100000.00000
1.223,0.440,0.93198,0.37990,-501.52950
1.335,0.300,0.32289,0.26828,100000.00000
0.717,0.230,0.24296,0.12143,100000.00000
0.531,0.120,0.80590,0.01898,4.98211
1.069,0.390,0.98577,0.30672,-179.23695
0.971,0.460,0.98339,0.37669,-56.67428
1.439,0.290,0.31306,0.26242,100000.00000
1.265,0.470,0.94869,0.39424,-322.67031
1.191,0.330,0.35465,0.28725,100000.00000
1.252,0.270,0.29423,0.23608,100000.00000
0.555,0.060,0.96430,0.01475,-8.59738
0.241,0.350,-1.00000,-1.00000,0.00000
0.897,0.050,0.09161,0.00622,100000.00000
0.481,0.270,0.63034,0.16431,0.25783
1.367,0.050,0.07484,0.02713,100000.00000
0.729,0.320,2.30064,0.02666,-18.06360
0.411,0.190,0.47456,0.05739,0.42983
0.496,0.300,1.29259,0.19807,-4.48059
1.286,0.420,0.45481,0.37121,100000.00000
0.594,0.500,0.72899,0.45002,0.36311
0.293,0.050,0.54899,0.04117,0.08457
1.216,0.160,0.18551,0.12867,100000.00000
1.392,0.120,0.14258,0.09543,100000.00000
1.343,0.010,0.04430,0.00002,100000.00000
0.725,0.250,0.98543,0.07679,-1195.32273
0.335,0.460,-1.00000,-1.00000,0.00000
0.916,0.480,1.11782,0.20337,-37.66059
0.693,0.280,0.97437,0.18190,-13.87998
1.374,0.000,0.04203,0.00001,100000.00000
0.336,0.370,0.64656,0.33673,0.20789
0.954,0.150,0.18313,0.10189,100000.00000
1.143,0.150,0.17727,0.11563,100000.00000
0.283,0.390,-1.00000,-1.00000,0.00000
0.623,0.040,0.08828,0.00001,100000.00000
1.406,0.310,0.33174,0.28079,100000.00000
0.643,0.050,0.14971,0.00001,100000.00000
0.459,0.420,1.09566,0.39322,-2.43250
0.715,0.090,0.14923,0.00486,100000.00000
1.305,0.350,0.37315,0.31317,100000.00000
1.076,0.370,0.96798,0.29783,-1283.84921
0.674,0.210,1.00851,0.10881,-9.28921
1.203,0.420,0.93326,0.36277,-319.26248
1.051,0.290,0.31775,0.23778,100000.00000
0.379,0.000,0.58341,0.00107,0.73189
1.261,0.380,0.40303,0.33689,100000.00000
1.144,0.430,0.92560,0.30481,-815.57159
0.870,0.150,0.18728,0.09013,100000.00000
1.208,0.140,0.16590,0.10897,100000.00000
1.336,0.190,0.21321,0.16237,100000.00000
0.836,0.360,0.97259,0.18171,-47.11217
0.463,0.180,0.40939,0.06998,0.25184
0.848,0.370,1.11732,0.15878,-39.89306
1.049,0.180,0.20932,0.13825,100000.00000
0.633,0.340,1.02286,0.23011,-7.95177
1.195,0.450,0.90828,0.31162,-915.71047
0.734,0.050,0.11038,0.00001,100000.00000
1.296,0.480,0.92245,0.37864,-696.89760
0.902,0.410,0.94446,0.16957,-100.14768
1.211,0.220,0.24532,0.18634,100000.00000
0.721,0.090,0.14526,0.00709,100000.00000
0.562,0.290,1.07555,0.15151,-5.54586
0.669,0.340,1.19172,0.10877,-4.86028
0.801,0.350,1.03899,0.26758,-20.01594
0.338,0.220,2.34756,0.18557,1.56253
1.014,0.290,0.32273,0.20410,100000.00000
0.966,0.200,0.23181,0.14879,100000.00000
1.258,0.190,0.21458,0.15954,100000.00000
0.517,0.350,1.12605,0.25671,-3.94478
0.903,0.140,0.17485,0.08663,100000.00000
0.240,0.440,0.44154,0.44154,-0.01217
0.537,0.290,1.98884,0.16055,-6.20278
0.521,0.010,1.17502,0.00872,-13.97637
1.252,0.460,0.91897,0.38284,-1407.76122
