#a_0,e_0,emax,emin,tcol
1.280,0.240,0.26993,0.20899,100000.00000
1.557,0.320,0.33882,0.30010,100000.00000
0.445,0.240,0.75863,0.24057,0.98900
0.755,0.450,1.02243,0.42547,-2.09853
1.973,0.400,0.41531,0.38695,100000.00000
0.829,0.270,1.12865,0.12618,-15.05884
1.980,0.320,0.33202,0.30932,100000.00000
1.040,0.130,0.15586,0.08474,100000.00000
0.508,0.460,1.86252,0.46067,-1.22986
1.945,0.010,0.01628,0.00001,100000.00000
0.760,0.170,1.31496,0.00757,-22.79690
1.626,0.050,0.05917,0.03493,100000.00000
0.328,0.260,0.68631,0.26058,0.38023
1.335,0.370,0.40036,0.32013,100000.00000
1.498,0.220,0.23535,0.20146,100000.00000
1.900,0.390,0.40552,0.37576,100000.00000
1.533,0.190,0.20392,0.17287,100000.00000
0.638,0.060,1.30063,0.03117,-20.93926
0.984,0.270,0.95703,0.11872,-151.41264
1.663,0.480,0.88193,0.41929,-5395.12494
0.324,0.480,1.32090,0.48068,-0.73735
1.706,0.350,0.36749,0.33332,100000.00000
0.994,0.370,1.25511,0.21047,-26.23697
1.433,0.330,0.35325,0.30292,100000.00000
0.257,0.260,2.12240,0.26058,-4.74120
1.736,0.310,0.32474,0.29553,100000.00000
1.730,0.220,0.23175,0.20688,100000.00000
1.844,0.080,0.08775,0.06866,100000.00000
0.957,0.040,0.06473,0.00001,100000.00000
1.238,0.120,0.13746,0.09199,100000.00000
1.962,0.220,0.22938,0.21015,100000.00000
1.184,0.440,1.03994,0.34749,-20.56689
1.469,0.480,0.95981,0.41044,-81.70184
1.633,0.320,0.33729,0.30269,100000.00000
0.704,0.170,1.10215,0.00329,-6.73748
1.346,0.430,0.94718,0.30023,-201.91772
0.271,0.230,1.40081,0.23057,0.74359
1.599,0.460,0.94015,0.41300,-1681.20137
1.489,0.270,0.28775,0.24986,100000.00000
1.096,0.370,1.06632,0.21824,-30.46352
0.729,0.170,1.29919,0.00704,-16.48444
0.530,0.170,1.66659,0.12033,-1.33394
1.323,0.060,0.07362,0.03610,100000.00000
0.839,0.440,1.21510,0.04677,-2.72987
1.777,0.320,0.33442,0.30605,100000.00000
1.440,0.170,0.18486,0.15051,100000.00000
1.052,0.360,1.03108,0.22905,-22.40026
1.512,0.380,0.40415,0.35064,100000.00000
0.260,0.420,1.41078,0.42065,-0.65859
1.743,0.110,0.11911,0.09737,100000.00000
0.459,0.200,2.05585,0.20055,0.35726
1.194,0.120,0.13875,0.08924,100000.00000
1.277,0.440,1.00161,0.30235,-22.43164
0.818,0.330,0.92564,0.02745,2.25991
1.400,0.150,0.16478,0.12918,100000.00000
0.317,0.030,0.73535,0.03047,0.12485
1.852,0.130,0.13851,0.11896,100000.00000
1.425,0.190,0.20649,0.16967,100000.00000
1.588,0.120,0.13103,0.10454,100000.00000
0.610,0.050,1.34545,0.03824,-8.99507
1.038,0.240,0.27996,0.17382,100000.00000
1.738,0.290,0.30399,0.27608,100000.00000
0.490,0.340,0.97952,0.34062,-2.31692
0.475,0.420,1.61129,0.42065,-1.24263
1.496,0.070,0.08108,0.05207,100000.00000
1.233,0.310,0.39521,0.24585,100000.00000
0.602,0.000,1.50738,0.00046,3.73322
1.941,0.320,0.33234,0.30891,100000.00000
1.444,0.200,0.21554,0.17993,100000.00000
0.531,0.110,2.35117,0.10867,0.14095
0.468,0.220,1.35051,0.22056,-1.11140
1.605,0.110,0.12062,0.09493,100000.00000
0.994,0.460,1.40176,0.33172,-8.99624
1.895,0.430,0.44835,0.41358,100000.00000
0.620,0.240,1.67592,0.02362,0.46676
0.638,0.220,-1.00000,-1.00000,0.00000
1.009,0.430,1.12012,0.25168,-7.59806
1.871,0.480,0.50250,0.45364,100000.00000
0.313,0.490,1.40361,0.49069,-0.67896
1.767,0.360,0.37677,0.34460,100000.00000
0.872,0.060,0.09376,0.00000,100000.00000
1.627,0.040,0.04899,0.02486,100000.00000
1.158,0.220,0.24777,0.18039,100000.00000
0.931,0.250,0.94295,0.14658,-28.34078
1.464,0.280,0.29868,0.25827,100000.00000
1.111,0.310,1.00207,0.12398,-187.64732
1.454,0.430,0.91538,0.37077,-947.19152
0.583,0.290,0.89160,0.25849,0.23613
1.476,0.360,0.39279,0.32863,100000.00000
0.664,0.180,0.95643,0.04462,-3.13071
0.331,0.040,0.71415,0.04048,0.12357
0.658,0.380,0.99912,0.00899,0.99690
1.587,0.030,0.03925,0.01387,100000.00000
0.672,0.110,1.21353,0.00123,-8.02649
0.315,0.290,1.52419,0.29059,-1.41364
1.847,0.290,0.30247,0.27804,100000.00000
1.679,0.290,0.30486,0.27479,100000.00000
1.800,0.150,0.15997,0.13826,100000.00000
0.386,0.260,2.18942,0.26058,0.23181
1.600,0.250,0.26463,0.23378,100000.00000
0.381,0.470,1.08226,0.47068,-1.17646
0.975,0.020,0.04756,0.00001,100000.00000
1.523,0.330,0.35004,0.30801,100000.00000
0.483,0.000,2.18505,0.00046,-0.56571
1.972,0.340,0.35270,0.32897,100000.00000
1.292,0.370,0.92308,0.31888,-505.04978
1.214,0.170,0.19135,0.13565,100000.00000
1.432,0.140,0.15400,0.12035,100000.00000
0.317,0.090,2.00095,0.09050,0.14006
0.260,0.130,1.12729,0.13052,-1.46661
1.634,0.450,0.90618,0.40017,-75125.08540
0.578,0.010,1.08919,0.01047,-1.57454
0.789,0.010,0.11197,0.00000,100000.00000
0.730,0.130,1.19245,0.00134,-31.31527
0.297,0.230,1.14713,0.08206,5.46684
1.988,0.230,0.23938,0.22040,100000.00000
1.335,0.320,0.34570,0.28700,100000.00000
1.467,0.120,0.13273,0.10151,100000.00000
0.794,0.110,1.12108,0.00170,-101.61962
1.145,0.230,0.25608,0.18897,100000.00000
0.886,0.140,0.19036,0.06133,100000.00000
0.656,0.270,0.86393,0.14785,0.25690
1.522,0.190,0.20388,0.17264,100000.00000
1.204,0.350,0.90624,0.25049,-1268.55360
1.431,0.170,0.18484,0.15007,100000.00000
1.043,0.430,1.07297,0.30158,-8.06946
0.438,0.430,2.07150,0.43066,-1.34049
1.359,0.460,0.99865,0.37728,-27.01160
1.779,0.150,0.15957,0.13805,100000.00000
1.555,0.380,0.40322,0.35343,100000.00000
1.274,0.210,0.23041,0.18197,100000.00000
1.488,0.500,0.99702,0.41751,-90.04445
0.524,0.110,2.88236,0.11051,0.13817
0.788,0.230,1.17341,0.04930,-18.94312
0.446,0.470,1.03841,0.24682,2.27245
0.395,0.000,0.87239,0.00046,0.10306
1.536,0.010,0.01945,0.00001,100000.00000
1.589,0.260,0.27525,0.24329,100000.00000
0.385,0.500,1.17088,0.50069,-0.95691
1.815,0.000,0.04203,0.00001,100000.00000
1.282,0.190,0.20963,0.16302,100000.00000
1.129,0.110,0.13053,0.07446,100000.00000
0.982,0.360,1.06115,0.19053,-8.90389
1.371,0.110,0.12414,0.08827,100000.00000
1.370,0.380,0.42597,0.33961,100000.00000
1.545,0.140,0.15206,0.12359,100000.00000
1.401,0.320,0.34296,0.29220,100000.00000
1.515,0.380,0.40428,0.35102,100000.00000
2.000,0.220,0.22905,0.21056,100000.00000
0.452,0.420,1.05248,0.42065,0.60929
1.266,0.250,0.27319,0.21923,100000.00000
0.746,0.150,1.12960,0.00086,-69.55999
0.261,0.070,1.13576,0.07049,-1.48660
1.017,0.440,1.05891,0.15646,-10.08328
1.754,0.280,0.29335,0.26658,100000.00000
1.426,0.420,0.90159,0.36643,-5732.75660
1.094,0.410,0.96666,0.25826,-13.03979
0.384,0.090,0.79321,0.09050,0.12492
1.691,0.410,0.43133,0.38744,100000.00000
0.728,0.320,1.61974,0.11159,-11.60043
1.436,0.030,0.04106,0.00993,100000.00000
1.060,0.450,1.10306,0.12312,-23.83558
0.630,0.490,1.07239,0.49069,0.46397
0.984,0.460,1.15389,0.33221,-10.66401
1.387,0.330,0.35532,0.29934,100000.00000
0.433,0.190,2.20814,0.13516,-2.54742
0.566,0.170,1.28188,0.16185,-1.24647
0.567,0.190,1.03668,0.18548,-1.78135
0.234,0.280,1.11746,0.28059,-1.04891
0.718,0.470,0.99760,0.06766,0.46392
0.460,0.090,0.56205,0.09050,0.12511
1.952,0.240,0.24994,0.22998,100000.00000
0.917,0.000,0.06600,0.00002,100000.00000
1.502,0.400,0.43052,0.35192,100000.00000
0.256,0.070,1.23294,0.07049,-1.22893
0.680,0.420,0.87652,0.41916,0.31532
1.219,0.270,0.31552,0.22804,100000.00000
1.690,0.130,0.14004,0.11659,100000.00000
0.608,0.040,0.80150,0.03371,2.23941
1.004,0.410,1.27570,0.17410,-13.14545
0.989,0.280,1.07988,0.17610,-104.60576
0.289,0.070,4.04539,0.07049,0.14415
0.951,0.150,0.18826,0.08993,100000.00000
0.606,0.100,0.97934,0.01869,1.09037
1.918,0.400,0.41590,0.38597,100000.00000
1.032,0.440,1.17954,0.20844,-8.78970
0.379,0.260,2.06728,0.26058,1.13428
1.195,0.000,0.03187,0.00001,100000.00000
1.130,0.290,0.32391,0.23380,100000.00000
1.641,0.430,0.45444,0.39939,100000.00000
0.776,0.450,0.87658,0.19984,5.88813
1.782,0.010,0.01704,0.00001,100000.00000
1.928,0.460,0.48580,0.43909,100000.00000
1.652,0.330,0.34737,0.31273,100000.00000
1.002,0.130,0.15688,0.08004,100000.00000
0.370,0.120,1.99390,0.12052,0.13021
0.794,0.140,1.18108,0.00287,-36.34285
0.848,0.150,0.19159,0.06017,100000.00000
0.903,0.250,1.07885,0.13679,-15.53078
0.695,0.130,1.02690,0.00412,-8.72397
1.002,0.210,0.24274,0.14839,100000.00000
1.271,0.240,0.26221,0.21017,100000.00000
1.376,0.210,0.22765,0.18725,100000.00000
1.728,0.440,0.46765,0.40695,100000.00000
1.593,0.180,0.19235,0.16258,100000.00000
0.262,0.320,1.08532,0.32061,-1.17573
0.926,0.360,1.09651,0.17468,-6.06733
1.324,0.270,0.29247,0.24166,100000.00000
0.827,0.460,0.97639,0.08494,0.45450
0.925,0.190,0.22771,0.10481,100000.00000
0.468,0.180,2.64354,0.18054,-0.63469
0.815,0.310,1.00547,0.02189,-13.58769
0.846,0.390,0.85398,0.01839,4.06326
1.665,0.240,0.25332,0.22538,100000.00000
1.697,0.300,0.31523,0.28405,100000.00000
0.637,0.240,1.46776,0.06121,-0.87681
1.076,0.190,0.21736,0.14365,100000.00000
1.170,0.050,0.06706,0.01762,100000.00000
1.557,0.140,0.16460,0.11512,100000.00000
0.558,0.420,1.27527,0.42065,-1.37634
1.083,0.490,1.16022,0.36742,-8.34254
1.721,0.270,0.28346,0.25611,100000.00000
1.436,0.200,0.21599,0.17985,100000.00000
1.763,0.480,0.50694,0.44545,100000.00000
1.467,0.040,0.05086,0.02102,100000.00000
1.344,0.080,0.09380,0.05716,100000.00000
1.285,0.100,0.11570,0.07462,100000.00000
1.879,0.480,0.50192,0.45491,100000.00000
1.557,0.230,0.24460,0.21300,100000.00000
0.333,0.290,2.33091,0.29059,-2.35562
1.703,0.460,0.48642,0.42480,100000.00000
1.173,0.190,0.21329,0.15567,100000.00000
1.501,0.360,0.38313,0.33394,100000.00000
0.585,0.180,1.47427,0.15992,-2.63885
1.262,0.330,0.36057,0.28408,100000.00000
0.376,0.480,1.13138,0.48068,-1.03144
0.326,0.090,1.92514,0.09050,0.13211
1.667,0.080,0.08932,0.06592,100000.00000
0.389,0.380,1.09797,0.02172,-1.93881
0.945,0.500,0.78639,0.03228,2.76072
1.270,0.280,0.30511,0.24648,100000.00000
1.167,0.070,0.08754,0.03752,100000.00000
0.442,0.230,2.24121,0.08832,-1.64325
1.884,0.030,0.03694,0.01870,100000.00000
1.725,0.500,0.90763,0.45130,-648.73122
1.029,0.120,0.14588,0.07374,100000.00000
0.858,0.080,1.03397,0.00240,-27504.01036
1.074,0.060,0.08037,0.01952,100000.00000
1.819,0.180,0.18981,0.16857,100000.00000
0.638,0.080,1.17370,0.03812,-4.09693
1.226,0.300,0.35490,0.22752,100000.00000
1.625,0.150,0.16126,0.13529,100000.00000
1.989,0.120,0.12729,0.11042,100000.00000
0.462,0.460,1.81477,0.46067,-1.77776
1.506,0.210,0.22476,0.19184,100000.00000
0.660,0.260,1.39313,0.12143,-0.96820
1.711,0.430,0.46244,0.40562,100000.00000
0.898,0.370,0.97332,0.22552,-6.07078
1.570,0.150,0.16198,0.13414,100000.00000
1.970,0.060,0.06674,0.05007,100000.00000
0.644,0.370,1.47168,0.37063,-3.43678
1.417,0.270,0.28976,0.24640,100000.00000
1.265,0.370,0.90812,0.28862,-951.90357
0.605,0.320,0.96535,0.32004,0.23380
1.275,0.100,0.11596,0.07411,100000.00000
1.791,0.090,0.09833,0.07801,100000.00000
1.336,0.040,0.05290,0.01648,100000.00000
1.025,0.240,0.89863,0.16342,-120.24364
1.492,0.130,0.14258,0.11220,100000.00000
1.134,0.440,1.08032,0.26075,-24.47953
0.405,0.280,2.34377,0.28059,-1.52392
1.367,0.200,0.21743,0.17711,100000.00000
0.479,0.310,1.49269,0.31060,0.22511
1.458,0.310,0.33067,0.28636,100000.00000
0.295,0.430,1.27286,0.43066,-0.79272
0.284,0.350,1.07070,0.35062,-1.23873
1.756,0.050,0.05800,0.03724,100000.00000
0.830,0.010,0.08180,0.00000,100000.00000
1.618,0.300,0.31619,0.28023,100000.00000
1.927,0.060,0.06760,0.04926,100000.00000
0.787,0.180,1.15879,0.01594,-17.48245
0.295,0.300,1.79658,0.30060,-2.21089
0.379,0.160,2.86030,0.16053,-1.07903
0.758,0.100,1.02579,0.00003,-39158.08982
1.551,0.030,0.03989,0.01300,100000.00000
0.676,0.430,1.19238,0.43066,0.32248
1.516,0.150,0.16274,0.12751,100000.00000
0.853,0.090,0.12267,0.01263,100000.00000
0.356,0.260,1.62169,0.07062,-1.70794
1.229,0.500,0.95759,0.28304,-69.93671
0.464,0.050,1.33392,0.05048,-0.82040
0.440,0.320,1.15042,0.32061,-1.47465
0.399,0.110,1.01121,0.11051,0.12359
0.416,0.500,1.07787,0.50069,-1.24414
1.336,0.480,1.11209,0.36535,-32.50303
0.461,0.360,1.96683,0.36063,0.31913
1.581,0.190,0.20293,0.17417,100000.00000
1.428,0.200,0.21604,0.17946,100000.00000
1.612,0.320,0.33756,0.30202,100000.00000
0.269,0.400,1.29705,0.40065,-0.77035
1.653,0.220,0.23277,0.20546,100000.00000
0.592,0.410,1.03755,0.41065,0.30852
1.263,0.050,0.06457,0.02320,100000.00000
0.572,0.040,1.17954,0.03924,-1.52091
1.540,0.480,0.96078,0.38712,-324.21485
0.923,0.460,1.08261,0.34238,-5.11405
0.993,0.260,1.07497,0.17349,-2333.95804
0.493,0.350,0.97237,0.35062,4.03937
1.324,0.130,0.14581,0.10630,100000.00000
1.958,0.250,0.26013,0.23998,100000.00000
1.448,0.170,0.18453,0.15065,100000.00000
1.968,0.000,0.01058,0.00000,100000.00000
1.490,0.310,0.32997,0.28796,100000.00000
1.402,0.100,0.11326,0.07941,100000.00000
0.447,0.240,1.38952,0.24057,-1.86674
1.199,0.430,1.16135,0.26828,-24.09656
1.455,0.300,0.32019,0.27680,100000.00000
0.590,0.390,0.78475,0.00778,0.38708
0.483,0.410,1.21071,0.41065,-1.48494
1.619,0.100,0.11020,0.08516,100000.00000
0.613,0.270,0.93179,0.16000,0.24627
1.845,0.340,0.35429,0.32686,100000.00000
0.915,0.240,1.11405,0.11297,-445.56039
1.645,0.130,0.14056,0.11577,100000.00000
1.038,0.260,0.97455,0.16192,-642.55164
1.598,0.440,0.90376,0.40372,-37525.90370
1.222,0.070,0.08583,0.04037,100000.00000
1.509,0.160,0.17317,0.14256,100000.00000
0.757,0.140,1.05343,0.00039,-351.70732
1.149,0.070,0.08811,0.03623,100000.00000
1.145,0.220,0.24537,0.18012,100000.00000
1.363,0.420,0.97475,0.35089,-190.46931
0.230,0.390,1.48227,0.39064,-0.62258
0.378,0.440,0.99641,0.44066,-1.85746
1.878,0.500,0.52438,0.46588,100000.00000
1.243,0.400,0.97207,0.31391,-86.90015
1.574,0.240,0.25465,0.22326,100000.00000
1.535,0.460,0.91308,0.39279,-865.88704
0.368,0.270,1.40629,0.13772,-1.69835
0.554,0.240,0.92264,0.24057,0.52076
0.847,0.490,1.50143,0.43373,5.34095
0.258,0.130,0.94612,0.04052,6.94004
0.924,0.380,1.16638,0.11290,-11.27963
1.942,0.480,0.50549,0.45039,100000.00000
1.327,0.310,0.33541,0.27772,100000.00000
1.922,0.240,0.25023,0.22961,100000.00000
1.816,0.120,0.12866,0.10848,100000.00000
1.747,0.450,0.47328,0.42191,100000.00000
0.570,0.150,1.31175,0.13578,-1.15921
0.320,0.480,1.33742,0.48068,-0.72714
0.900,0.190,0.24698,0.09765,100000.00000
0.995,0.350,1.12774,0.24048,-12.67967
1.571,0.060,0.06995,0.04389,100000.00000
1.366,0.170,0.18654,0.14768,100000.00000
0.790,0.020,0.09501,0.00003,100000.00000
0.382,0.410,1.29812,0.41065,1.90498
0.418,0.460,1.35738,0.46067,4.57109
1.350,0.450,0.93197,0.37176,-66.06146
1.926,0.280,0.29360,0.26118,100000.00000
1.701,0.260,0.27340,0.24590,100000.00000
0.978,0.370,0.99358,0.17663,-7.56964
0.411,0.330,1.12573,0.14623,3.96798
0.551,0.180,1.42599,0.17939,-1.06419
1.261,0.070,0.08524,0.04327,100000.00000
0.386,0.000,0.85720,0.00046,0.10387
1.986,0.000,0.01033,0.00000,100000.00000
1.191,0.400,0.94461,0.29276,-50.10620
1.603,0.330,0.34834,0.31121,100000.00000
0.787,0.290,1.09428,0.12014,-3.89596
1.027,0.060,0.08222,0.01446,100000.00000
0.794,0.240,1.26819,0.04945,-17.06708
1.199,0.390,0.90895,0.31017,-21.60464
0.822,0.200,0.92629,0.05422,-26.72091
0.341,0.340,1.18112,0.34062,0.91440
1.643,0.160,0.17128,0.14563,100000.00000
1.235,0.360,0.92872,0.30674,-116.76044
1.251,0.200,0.22084,0.17103,100000.00000
0.569,0.140,1.32969,0.12572,-1.17662
1.536,0.490,0.91820,0.38436,-250.15619
1.192,0.360,0.92416,0.25488,-97.41836
0.850,0.450,0.81495,0.21223,0.45232
1.541,0.320,0.33929,0.29936,100000.00000
1.616,0.410,0.43411,0.38002,100000.00000
1.960,0.070,0.07684,0.05974,100000.00000
1.500,0.050,0.06062,0.03205,100000.00000
0.714,0.450,1.05972,0.45067,-1.89298
0.491,0.420,0.74139,0.42065,0.45548
1.163,0.040,0.05669,0.00622,100000.00000
0.535,0.220,1.00460,0.22056,-1.91168
1.948,0.420,0.43752,0.40605,100000.00000
0.439,0.020,1.06043,0.02047,0.10359
1.866,0.420,0.43806,0.40388,100000.00000
0.672,0.450,1.12591,0.45067,-1.65719
1.601,0.150,0.16155,0.13486,100000.00000
1.548,0.220,0.23443,0.20295,100000.00000
1.492,0.070,0.08114,0.05199,100000.00000
1.392,0.440,0.94966,0.37253,-98.56738
0.500,0.470,1.79442,0.47068,-1.64118
1.340,0.290,0.31283,0.26067,100000.00000
1.057,0.020,0.03940,0.00002,100000.00000
0.548,0.060,1.08140,0.05787,0.15215
0.615,0.020,0.82439,0.02047,0.77096
0.690,0.070,0.99211,0.00263,-6.02127
1.982,0.400,0.41492,0.38724,100000.00000
1.396,0.110,0.12367,0.08922,100000.00000
1.267,0.000,0.02759,0.00000,100000.00000
1.809,0.010,0.01706,0.00001,100000.00000
1.733,0.030,0.03787,0.01667,100000.00000
0.290,0.450,1.36421,0.45067,-0.71427
1.427,0.310,0.33195,0.28454,100000.00000
1.983,0.010,0.01606,0.00001,100000.00000
0.785,0.430,1.01705,0.36012,-2.12755
1.612,0.130,0.14093,0.11501,100000.00000
1.876,0.180,0.18928,0.16911,100000.00000
1.037,0.440,1.24385,0.23987,-8.64690
0.579,0.380,1.46378,0.38064,0.75858
1.776,0.240,0.25180,0.22730,100000.00000
0.736,0.480,0.60735,0.48068,0.39845
1.728,0.460,0.48939,0.43163,100000.00000
1.778,0.490,0.88852,0.45555,-3871.29259
0.482,0.310,1.39408,0.31060,0.22402
0.265,0.120,2.41784,0.12052,0.23301
0.583,0.140,1.07191,0.11625,-1.64683
1.254,0.080,0.09571,0.05293,100000.00000
0.778,0.200,1.03050,0.03820,-23.00672
1.683,0.030,0.03831,0.01582,100000.00000
0.590,0.140,1.67933,0.11128,-6.56157
0.583,0.440,1.85800,0.14130,-3.41153
1.602,0.220,0.23356,0.20434,100000.00000
0.659,0.140,0.57408,0.03419,0.93724
1.894,0.290,0.30188,0.27868,100000.00000
1.049,0.490,0.94168,0.11801,-10.74082
1.089,0.330,1.10041,0.24053,-65.16248
1.869,0.050,0.05728,0.03872,100000.00000
0.812,0.070,0.11615,0.00001,100000.00000
1.774,0.020,0.02737,0.00722,100000.00000
0.721,0.410,0.76344,0.35477,0.32359
1.507,0.180,0.19397,0.16236,100000.00000
1.786,0.500,0.89138,0.46008,-1711.27986
0.525,0.210,1.39287,0.21056,-1.06966
0.248,0.480,1.69837,0.48068,-0.51387
1.604,0.020,0.02893,0.00415,100000.00000
0.815,0.030,0.07265,0.00000,100000.00000
1.601,0.020,0.02891,0.00409,100000.00000
1.887,0.280,0.29166,0.26871,100000.00000
1.544,0.140,0.15211,0.12340,100000.00000
1.291,0.330,0.38173,0.28023,100000.00000
1.204,0.400,0.91312,0.30294,-37.58958
1.086,0.100,0.12216,0.06095,100000.00000
1.894,0.450,0.46983,0.43053,100000.00000
1.740,0.200,0.21111,0.18713,100000.00000
1.182,0.090,0.10793,0.05876,100000.00000
1.972,0.470,0.48953,0.45109,100000.00000
1.213,0.270,0.29600,0.23138,100000.00000
1.916,0.290,0.30189,0.27886,100000.00000
1.653,0.240,0.25344,0.22522,100000.00000
0.762,0.220,0.93051,0.05250,-4.66399
0.979,0.250,1.01289,0.10471,-5449.74304
1.700,0.040,0.04831,0.02622,100000.00000
1.262,0.450,0.97378,0.32315,-17.53239
1.435,0.010,0.02070,0.00001,100000.00000
0.443,0.090,0.58182,0.09050,0.12421
1.829,0.010,0.01702,0.00001,100000.00000
0.995,0.310,0.96126,0.14358,-45.45758
1.957,0.420,0.43678,0.40616,100000.00000
1.451,0.240,0.25674,0.21881,100000.00000
1.139,0.500,1.09655,0.24322,-7.44374
1.127,0.480,0.92626,0.26046,-16.13212
0.738,0.420,0.97637,0.18632,0.33060
1.525,0.250,0.26628,0.23168,100000.00000
0.566,0.140,1.38523,0.12767,-1.19566
0.968,0.180,0.21782,0.11852,100000.00000
0.921,0.500,1.13801,0.41805,-2.41423
1.545,0.280,0.29729,0.26145,100000.00000
1.792,0.320,0.33423,0.30639,100000.00000
0.369,0.470,1.12086,0.47068,-1.08379
1.272,0.000,0.02732,0.00000,100000.00000
1.094,0.180,0.20710,0.13871,100000.00000
1.720,0.340,0.35664,0.32429,100000.00000
0.982,0.220,0.25959,0.15129,100000.00000
0.937,0.010,0.05159,0.00002,100000.00000
0.372,0.280,0.90179,0.28059,0.29652
1.120,0.350,1.12664,0.26408,-58.60114
1.576,0.490,0.98170,0.40193,-622.60590
0.703,0.270,0.72420,0.08575,1.76471
0.895,0.090,0.12388,0.02100,100000.00000
1.066,0.300,0.98244,0.21109,-977.37536
0.656,0.200,1.03595,0.02226,-1.92849
0.668,0.210,1.06674,0.01073,-9.66547
0.611,0.150,0.97949,0.10613,0.69401
0.314,0.070,1.32589,0.07049,0.12902
0.554,0.260,1.17762,0.13021,0.30871
0.543,0.370,1.30246,0.37063,1.14168
1.649,0.050,0.05894,0.03539,100000.00000
1.342,0.210,0.22987,0.18206,100000.00000
1.792,0.080,0.08816,0.06796,100000.00000
0.825,0.310,0.91797,0.00393,-9.83245
0.763,0.360,0.76406,0.20400,0.37515
1.188,0.440,0.99955,0.24332,-17.77380
0.503,0.150,2.81477,0.15053,-0.43849
0.296,0.060,1.66057,0.06049,0.13579
0.818,0.150,0.99789,0.05026,-18541.35419
0.536,0.290,0.59585,0.29059,0.24298
0.912,0.070,0.09992,0.00542,100000.00000
1.467,0.490,0.91007,0.37790,-54.42321
0.620,0.410,0.87126,0.41065,0.30888
0.546,0.160,1.60534,0.15836,0.52127
1.580,0.410,0.43467,0.37943,100000.00000
0.446,0.280,0.94532,0.28059,0.21834
0.783,0.420,1.31840,0.33961,-9.48309
1.203,0.140,0.15939,0.10948,100000.00000
0.889,0.450,0.81069,0.22875,0.57085
1.387,0.410,0.88832,0.35764,-1415.28324
1.392,0.350,0.37691,0.31491,100000.00000
1.925,0.130,0.13795,0.11985,100000.00000
0.791,0.220,1.01470,0.03853,-14.56376
1.094,0.470,0.99630,0.34931,-6.26198
0.275,0.050,2.46753,0.05048,0.14543
1.418,0.260,0.27909,0.23729,100000.00000
1.974,0.230,0.23950,0.22022,100000.00000
1.097,0.300,1.00111,0.23322,-184.53550
0.561,0.230,1.16579,0.16069,0.73902
0.310,0.140,1.22431,0.14053,-1.27478
0.940,0.490,1.35772,0.06168,-4.27026
1.789,0.460,0.48530,0.42602,100000.00000
1.042,0.030,0.05025,0.00001,100000.00000
1.163,0.290,0.34773,0.22062,100000.00000
1.518,0.040,0.05019,0.02240,100000.00000
1.025,0.340,1.16173,0.12834,-203.86735
1.980,0.460,0.48188,0.44291,100000.00000
1.716,0.170,0.18067,0.15701,100000.00000
1.717,0.170,0.18066,0.15703,100000.00000
0.833,0.290,1.12032,0.13262,-14.29087
1.151,0.000,0.03496,0.00000,100000.00000
0.334,0.040,0.64807,0.04048,0.12309
1.835,0.470,0.49558,0.44542,100000.00000
1.019,0.190,0.23344,0.11280,100000.00000
1.263,0.090,0.10591,0.06350,100000.00000
0.998,0.060,0.08357,0.01072,100000.00000
0.473,0.280,0.60269,0.28059,0.22771
1.731,0.270,0.28331,0.25632,100000.00000
1.163,0.150,0.17139,0.11555,100000.00000
1.637,0.170,0.18159,0.15554,100000.00000
0.713,0.190,1.14751,0.00718,-23.17868
0.453,0.190,2.62624,0.10270,7.78097
1.265,0.440,0.90574,0.33611,-46.40124
1.863,0.210,0.22007,0.19906,100000.00000
1.924,0.310,0.32219,0.29884,100000.00000
1.507,0.170,0.18352,0.15246,100000.00000
0.297,0.210,0.96312,0.16785,2.00124
1.384,0.180,0.19642,0.15825,100000.00000
1.689,0.430,0.45305,0.40282,100000.00000
0.632,0.310,0.97586,0.26564,0.23982
0.795,0.280,1.07846,0.04091,-5.91093
1.185,0.350,0.95905,0.29458,-69.77674
0.293,0.290,1.52041,0.29059,-2.00753
1.256,0.230,0.25236,0.19994,100000.00000
1.045,0.260,1.02075,0.15043,-42900.51331
1.970,0.300,0.31140,0.28945,100000.00000
1.590,0.110,0.12081,0.09462,100000.00000
1.646,0.230,0.24321,0.21519,100000.00000
0.948,0.460,1.01990,0.09812,-3.64253
0.323,0.210,1.01635,0.21056,2.31259
1.220,0.150,0.16936,0.12052,100000.00000
0.648,0.350,1.11718,0.33011,-1.63750
1.059,0.500,1.05153,0.14367,-4.19179
1.065,0.340,1.07479,0.20729,-86.18773
1.782,0.320,0.33441,0.30621,100000.00000
