#a_0,e_0,emax,emin,tcol
0.990,0.170,0.18290,0.15132,100000.00000
1.075,0.220,0.23189,0.20291,100000.00000
1.272,0.050,0.06071,0.03777,100000.00000
1.076,0.490,0.50131,0.45841,100000.00000
0.535,0.040,0.07003,0.00001,100000.00000
1.172,0.170,0.18100,0.15528,100000.00000
1.151,0.490,0.50063,0.46618,100000.00000
1.423,0.060,0.06947,0.04915,100000.00000
0.845,0.130,0.14512,0.10685,100000.00000
1.483,0.120,0.12891,0.10939,100000.00000
0.693,0.170,0.18797,0.13607,100000.00000
1.043,0.130,0.14232,0.11298,100000.00000
1.466,0.390,0.39871,0.37716,100000.00000
1.120,0.490,0.50080,0.46478,100000.00000
0.794,0.200,0.21565,0.17271,100000.00000
1.273,0.200,0.21016,0.18664,100000.00000
0.154,0.250,0.25100,0.25100,-0.00573
1.087,0.140,0.15179,0.12390,100000.00000
0.546,0.080,0.10373,0.03252,100000.00000
0.556,0.340,1.02025,0.27941,-26.22570
0.448,0.000,0.09766,0.00001,100000.00000
0.394,0.220,1.72872,0.05432,-12.90910
0.705,0.300,0.31651,0.25291,100000.00000
1.440,0.100,0.10920,0.08908,100000.00000
1.089,0.350,0.36160,0.33097,100000.00000
1.316,0.230,0.23986,0.21704,100000.00000
0.746,0.120,0.13710,0.09184,100000.00000
0.894,0.010,0.03162,0.00001,100000.00000
0.933,0.380,0.39307,0.35295,100000.00000
1.323,0.070,0.08010,0.05809,100000.00000
0.760,0.100,0.11704,0.07320,100000.00000
0.241,0.490,0.49119,0.49119,-0.00255
1.086,0.320,0.33268,0.29947,100000.00000
0.694,0.080,0.09904,0.04949,100000.00000
0.371,0.070,1.56478,0.01510,8.91803
1.219,0.310,0.32059,0.29478,100000.00000
1.226,0.020,0.03239,0.00853,100000.00000
0.231,0.480,-1.00000,-1.00000,0.00000
0.794,0.490,0.97643,0.35051,-363.09778
1.052,0.200,0.21215,0.18259,100000.00000
0.466,0.140,0.16518,0.05230,100000.00000
0.418,0.300,1.57007,0.04454,-13.19349
0.730,0.260,0.27637,0.22516,100000.00000
0.406,0.070,0.14180,0.00001,100000.00000
0.836,0.140,0.15520,0.11628,100000.00000
1.207,0.220,0.23060,0.20547,100000.00000
1.117,0.340,0.35143,0.32200,100000.00000
0.973,0.130,0.14323,0.11129,100000.00000
1.053,0.010,0.02734,0.00000,100000.00000
1.370,0.250,0.25951,0.23759,100000.00000
0.190,0.250,1.12137,0.21944,8.81124
0.425,0.250,1.00321,0.00012,-10.88587
0.451,0.280,1.34081,0.19312,-8.64536
1.199,0.210,0.22072,0.19544,100000.00000
1.140,0.110,0.12142,0.09514,100000.00000
1.238,0.030,0.04157,0.01796,100000.00000
1.178,0.070,0.08128,0.05609,100000.00000
1.334,0.160,0.16978,0.14764,100000.00000
0.831,0.370,0.38561,0.33584,100000.00000
0.775,0.390,0.40413,0.34423,100000.00000
0.382,0.070,1.02203,0.00381,-51.86180
1.428,0.180,0.18919,0.16833,100000.00000
0.595,0.270,0.28754,0.21135,100000.00000
0.860,0.170,0.18469,0.14679,100000.00000
0.497,0.400,1.03065,0.00344,-32.20000
1.468,0.230,0.24019,0.21779,100000.00000
0.793,0.040,0.05812,0.01717,100000.00000
0.931,0.270,0.28341,0.24758,100000.00000
0.638,0.220,0.23843,0.17675,100000.00000
0.520,0.480,1.00886,0.10414,-9.52587
1.336,0.040,0.05036,0.02861,100000.00000
0.618,0.310,0.33254,0.22653,100000.00000
1.198,0.310,0.32075,0.29437,100000.00000
1.042,0.000,0.02563,0.00000,100000.00000
0.346,0.280,1.08182,0.10361,-2.04188
0.662,0.130,0.14905,0.09480,100000.00000
1.430,0.180,0.18916,0.16824,100000.00000
1.309,0.130,0.13999,0.11729,100000.00000
0.993,0.010,0.02872,0.00001,100000.00000
0.853,0.430,0.44312,0.38833,100000.00000
0.728,0.330,0.34558,0.28805,100000.00000
1.016,0.380,0.39216,0.35733,100000.00000
0.727,0.220,0.23676,0.18712,100000.00000
0.549,0.010,0.05712,0.00001,100000.00000
1.002,0.290,0.30256,0.26972,100000.00000
1.252,0.280,0.29029,0.26567,100000.00000
0.859,0.310,0.32416,0.28251,100000.00000
1.246,0.490,0.50006,0.46978,100000.00000
1.187,0.010,0.02495,0.00016,100000.00000
1.038,0.120,0.13254,0.10298,100000.00000
0.723,0.180,0.19713,0.14842,100000.00000
0.784,0.130,0.14625,0.10387,100000.00000
0.811,0.230,0.24523,0.20283,100000.00000
0.461,0.100,0.13008,0.02110,100000.00000
1.265,0.000,0.02057,0.00000,100000.00000
0.246,0.040,0.60500,0.03222,0.27305
1.217,0.250,0.26052,0.23532,100000.00000
0.991,0.240,0.25279,0.22029,100000.00000
1.055,0.220,0.23209,0.20243,100000.00000
1.432,0.280,0.28915,0.26810,100000.00000
1.321,0.080,0.09006,0.06801,100000.00000
1.289,0.230,0.24005,0.21667,100000.00000
0.630,0.020,0.04946,0.00001,100000.00000
0.311,0.430,0.93437,0.39192,0.11316
1.317,0.320,0.32974,0.30619,100000.00000
0.471,0.060,0.09239,0.00001,100000.00000
0.675,0.500,1.21129,0.27932,-24.82124
1.206,0.050,0.06121,0.03655,100000.00000
1.369,0.420,0.42953,0.40553,100000.00000
0.461,0.240,0.27058,0.15115,100000.00000
0.253,0.230,2.89601,0.01969,-2.47713
1.353,0.370,0.37968,0.35619,100000.00000
1.171,0.160,0.17103,0.14534,100000.00000
0.922,0.430,0.44285,0.38801,100000.00000
1.450,0.100,0.10913,0.08916,100000.00000
0.797,0.280,0.29523,0.24967,100000.00000
0.996,0.180,0.19281,0.16136,100000.00000
1.297,0.490,0.49982,0.47180,100000.00000
0.413,0.490,1.03292,0.39431,-2.95871
1.159,0.440,0.45086,0.42000,100000.00000
0.881,0.270,0.28404,0.24533,100000.00000
1.388,0.190,0.19943,0.17814,100000.00000
0.243,0.260,0.81911,0.01317,0.08664
0.321,0.320,0.89247,0.20221,0.25348
0.875,0.500,0.95542,0.42550,-667.34235
1.184,0.210,0.22081,0.19515,100000.00000
1.187,0.290,0.30085,0.27444,100000.00000
0.728,0.480,0.98795,0.42380,-48.74320
0.397,0.270,1.93919,0.16142,-15.01999
0.964,0.030,0.04517,0.01337,100000.00000
1.350,0.360,0.36972,0.34629,100000.00000
0.656,0.490,0.98693,0.30856,-75.63120
1.394,0.410,0.41941,0.39615,100000.00000
1.331,0.410,0.41981,0.39511,100000.00000
1.335,0.410,0.41975,0.39515,100000.00000
0.610,0.350,0.98048,0.28180,-463.98294
1.020,0.000,0.02626,0.00000,100000.00000
0.701,0.410,0.97226,0.31413,-1261.33820
0.581,0.220,0.23963,0.16426,100000.00000
0.654,0.420,0.97901,0.35299,-71.47835
0.369,0.460,1.59362,0.36949,-0.89121
1.068,0.210,0.22198,0.19286,100000.00000
0.696,0.320,0.35890,0.27479,100000.00000
0.879,0.110,0.12469,0.08852,100000.00000
0.773,0.160,0.17627,0.13253,100000.00000
0.991,0.490,0.50137,0.45629,100000.00000
0.302,0.190,0.42135,0.05617,0.12583
0.758,0.000,0.03789,0.00001,100000.00000
0.219,0.420,0.42113,0.42113,-0.00182
0.196,0.360,0.36108,0.36108,-0.00252
0.641,0.080,0.10067,0.04485,100000.00000
1.294,0.470,0.47991,0.45259,100000.00000
0.483,0.160,0.18158,0.08147,100000.00000
1.419,0.250,0.25922,0.23814,100000.00000
1.178,0.330,0.34089,0.31363,100000.00000
1.033,0.330,0.34236,0.30973,100000.00000
1.217,0.160,0.17064,0.14607,100000.00000
0.165,0.040,0.48620,0.03280,0.03183
0.577,0.310,0.97122,0.18373,-2055.33972
0.177,0.350,-1.00000,-1.00000,0.00000
0.437,0.090,0.11290,0.01053,100000.00000
1.294,0.150,0.16007,0.13718,100000.00000
1.156,0.080,0.09142,0.06565,100000.00000
0.806,0.280,0.29508,0.25042,100000.00000
0.536,0.150,0.17209,0.09357,100000.00000
0.307,0.230,0.41483,0.09713,0.12330
0.460,0.080,0.11217,0.00639,100000.00000
1.165,0.120,0.13116,0.10550,100000.00000
0.650,0.130,0.14941,0.09352,100000.00000
1.054,0.270,0.28217,0.25170,100000.00000
1.412,0.120,0.12933,0.10876,100000.00000
1.276,0.370,0.38015,0.35488,100000.00000
0.592,0.190,0.20971,0.14138,100000.00000
1.390,0.140,0.14943,0.12753,100000.00000
1.193,0.400,0.41069,0.38242,100000.00000
0.175,0.460,-1.00000,-1.00000,0.00000
0.809,0.070,0.08650,0.04644,100000.00000
0.917,0.250,0.26365,0.22752,100000.00000
1.479,0.130,0.13892,0.11932,100000.00000
1.095,0.140,0.15177,0.12408,100000.00000
0.820,0.450,0.96007,0.39793,-1215.84254
0.473,0.250,1.02408,0.02146,-209.26133
1.143,0.250,0.26117,0.23399,100000.00000
1.265,0.120,0.13033,0.10695,100000.00000
0.353,0.450,0.72766,0.28140,0.13877
0.742,0.050,0.06886,0.02399,100000.00000
0.267,0.220,1.90817,0.05390,-0.72098
1.104,0.220,0.23165,0.20358,100000.00000
1.195,0.410,0.42066,0.39218,100000.00000
0.322,0.120,0.88042,0.02864,0.72853
1.350,0.050,0.06008,0.03857,100000.00000
0.859,0.350,0.36393,0.32017,100000.00000
1.012,0.190,0.20260,0.17168,100000.00000
0.317,0.390,0.75064,0.31150,0.11237
0.502,0.350,1.04814,0.23417,-12.25161
1.276,0.260,0.27010,0.24622,100000.00000
1.460,0.470,0.47903,0.45576,100000.00000
0.361,0.330,0.91899,0.02442,5.72811
0.331,0.480,0.52891,0.25880,0.13535
0.694,0.460,1.00037,0.35346,-122.53021
0.733,0.340,0.35529,0.29784,100000.00000
1.474,0.210,0.21936,0.19875,100000.00000
0.613,0.150,0.17021,0.10798,100000.00000
0.213,0.010,0.56634,0.01080,0.04111
0.213,0.150,0.63510,0.12838,0.04852
1.474,0.450,0.45897,0.43657,100000.00000
0.602,0.420,1.02036,0.28537,-27.84202
1.479,0.430,0.43896,0.41703,100000.00000
1.290,0.170,0.18007,0.15704,100000.00000
0.488,0.100,0.12509,0.03463,100000.00000
1.328,0.000,0.01952,0.00001,100000.00000
1.130,0.040,0.05231,0.02593,100000.00000
0.288,0.140,0.46464,0.00376,0.13440
0.336,0.230,-1.00000,-1.00000,0.00000
1.179,0.460,0.47060,0.43953,100000.00000
0.261,0.070,0.55676,0.05130,0.33672
0.200,0.400,-1.00000,-1.00000,0.00000
0.534,0.260,1.01325,0.17928,-61709.20846
0.564,0.360,0.98790,0.29807,-72.88505
0.618,0.020,0.05040,0.00001,100000.00000
1.385,0.210,0.21943,0.19797,100000.00000
0.628,0.480,1.14373,0.32863,-23.25598
0.997,0.070,0.08331,0.05265,100000.00000
0.317,0.340,0.58540,0.23196,0.11493
1.082,0.100,0.11205,0.08415,100000.00000
0.754,0.470,0.99657,0.32706,-279.85326
1.193,0.230,0.24080,0.21513,100000.00000
0.368,0.270,0.82869,0.02936,4.38642
0.204,0.480,0.48118,0.48118,-0.00482
0.601,0.330,0.95561,0.25724,-1909.05641
0.961,0.330,0.34288,0.30697,100000.00000
0.691,0.150,0.16816,0.11670,100000.00000
0.443,0.310,0.97882,0.15482,-8.01071
1.355,0.240,0.24961,0.22747,100000.00000
0.987,0.410,0.42555,0.38425,100000.00000
1.405,0.500,0.50925,0.48363,100000.00000
1.253,0.320,0.33034,0.30526,100000.00000
0.248,0.020,1.97211,0.01657,-1.77845
1.351,0.210,0.21964,0.19759,100000.00000
0.361,0.150,1.23233,0.00299,-19.87453
1.323,0.210,0.21983,0.19725,100000.00000
0.971,0.000,0.02782,0.00000,100000.00000
1.078,0.140,0.15191,0.12369,100000.00000
1.484,0.120,0.12890,0.10939,100000.00000
0.975,0.160,0.17311,0.14101,100000.00000
0.549,0.270,0.99988,0.20360,-136.74015
0.247,0.080,1.10939,0.02467,0.47975
0.613,0.190,0.20973,0.14458,100000.00000
0.219,0.240,0.74909,0.21355,0.48403
1.321,0.260,0.26982,0.24689,100000.00000
0.542,0.040,0.06939,0.00000,100000.00000
0.918,0.160,0.17386,0.13918,100000.00000
0.178,0.500,-1.00000,-1.00000,0.00000
0.525,0.140,0.16733,0.08105,100000.00000
1.238,0.110,0.12057,0.09665,100000.00000
0.395,0.360,0.99655,0.24358,-4.36409
0.274,0.350,0.72765,0.30542,0.40312
1.000,0.500,0.51968,0.46595,100000.00000
1.156,0.190,0.20098,0.17405,100000.00000
1.047,0.310,0.32205,0.29070,100000.00000
0.289,0.130,0.50940,0.00878,0.13325
0.319,0.260,0.71799,0.13262,0.55698
0.378,0.320,0.95079,0.04229,2.74141
0.624,0.410,0.99293,0.26435,-115.62457
0.971,0.250,0.26297,0.22954,100000.00000
0.493,0.340,1.03240,0.10695,-12.34226
0.417,0.070,0.12368,0.00001,100000.00000
0.499,0.270,0.99308,0.10144,-64.17704
1.365,0.470,0.47949,0.45420,100000.00000
1.317,0.060,0.07022,0.04811,100000.00000
0.589,0.160,0.18049,0.11339,100000.00000
1.196,0.440,0.45058,0.42115,100000.00000
0.805,0.360,0.37446,0.32373,100000.00000
0.442,0.170,1.21015,0.05831,-98.71663
0.684,0.000,0.04348,0.00001,100000.00000
1.214,0.170,0.18065,0.15597,100000.00000
0.577,0.160,0.18102,0.11089,100000.00000
0.559,0.420,1.02255,0.28121,-9.36611
1.205,0.060,0.07116,0.04636,100000.00000
0.304,0.400,0.59827,0.34714,0.10600
0.665,0.260,0.27764,0.21560,100000.00000
0.914,0.270,0.28363,0.24685,100000.00000
0.445,0.180,1.04681,0.07922,-27.80297
0.579,0.080,0.10302,0.03731,100000.00000
1.148,0.260,0.27119,0.24404,100000.00000
1.426,0.200,0.20918,0.18825,100000.00000
0.789,0.310,0.32528,0.27506,100000.00000
0.421,0.230,1.36996,0.00298,-238.00352
0.412,0.020,0.10981,0.00002,100000.00000
0.220,0.250,0.63476,0.10582,0.32681
0.504,0.350,1.08651,0.23285,-29.45150
1.148,0.230,0.24139,0.21446,100000.00000
1.097,0.110,0.12185,0.09436,100000.00000
0.498,0.410,1.05169,0.05631,-21.89053
0.232,0.470,-1.00000,-1.00000,0.00000
0.873,0.220,0.23433,0.19633,100000.00000
1.296,0.450,0.45992,0.43336,100000.00000
0.687,0.340,0.35552,0.28917,100000.00000
1.439,0.000,0.01793,0.00001,100000.00000
0.911,0.230,0.24378,0.20773,100000.00000
0.828,0.410,0.42371,0.37128,100000.00000
1.465,0.020,0.03020,0.01051,100000.00000
1.133,0.180,0.19123,0.16444,100000.00000
1.091,0.170,0.18179,0.15371,100000.00000
1.283,0.370,0.38010,0.35501,100000.00000
0.685,0.190,0.20778,0.15447,100000.00000
1.046,0.150,0.16247,0.13301,100000.00000
0.830,0.220,0.23496,0.19418,100000.00000
0.737,0.060,0.07852,0.03316,100000.00000
0.460,0.210,0.21862,0.12562,100000.00000
0.562,0.310,0.96689,0.21498,-241.68791
1.378,0.450,0.45947,0.43501,100000.00000
1.404,0.250,0.25931,0.23798,100000.00000
0.158,0.120,0.56986,0.09950,0.03729
0.151,0.450,0.45115,0.45115,-0.00674
0.541,0.490,1.32012,0.38124,-3.19658
0.764,0.120,0.13673,0.09295,100000.00000
1.255,0.390,0.40028,0.37403,100000.00000
0.925,0.340,0.35326,0.31481,100000.00000
0.439,0.340,1.12574,0.03149,-12.67910
1.178,0.030,0.04219,0.01681,100000.00000
0.994,0.440,0.45245,0.40974,100000.00000
0.979,0.140,0.15312,0.12135,100000.00000
0.651,0.400,1.00911,0.31479,-121.15832
1.069,0.410,0.42161,0.38798,100000.00000
1.169,0.310,0.32098,0.29378,100000.00000
0.394,0.340,1.06446,0.22461,-2.97712
0.235,0.490,0.49119,0.49119,-0.00309
0.155,0.460,0.46116,0.46116,-0.00660
1.250,0.080,0.09059,0.06661,100000.00000
1.367,0.040,0.05009,0.02893,100000.00000
0.278,0.470,1.05036,0.43661,-1.88974
0.482,0.000,0.07772,0.00001,100000.00000
1.184,0.450,0.46166,0.42983,100000.00000
1.320,0.040,0.05049,0.02845,100000.00000
0.608,0.500,1.01874,0.41878,-10.09865
1.333,0.200,0.20976,0.18743,100000.00000
0.194,0.500,0.50119,0.50119,-0.00543
1.412,0.060,0.06954,0.04905,100000.00000
0.901,0.210,0.22396,0.18773,100000.00000
0.796,0.110,0.12619,0.08492,100000.00000
0.448,0.130,1.00615,0.00006,-41718.92245
0.189,0.310,0.31104,0.31104,-0.00073
0.747,0.100,0.11734,0.07243,100000.00000
0.569,0.070,0.09402,0.02661,100000.00000
1.402,0.370,0.37917,0.35675,100000.00000
0.169,0.410,-1.00000,-1.00000,0.00000
1.245,0.220,0.23037,0.20610,100000.00000
0.583,0.100,0.12212,0.05656,100000.00000
1.289,0.070,0.08039,0.05779,100000.00000
0.969,0.330,0.34279,0.30733,100000.00000
0.314,0.300,0.48738,0.17816,0.11793
0.850,0.480,0.49928,0.43174,100000.00000
0.859,0.230,0.24443,0.20538,100000.00000
1.424,0.110,0.11927,0.09890,100000.00000
1.481,0.090,0.09897,0.07947,100000.00000
1.079,0.040,0.05292,0.02508,100000.00000
0.735,0.330,0.34543,0.28962,100000.00000
1.368,0.380,0.38958,0.36626,100000.00000
0.306,0.370,0.47766,0.29094,0.10690
1.018,0.030,0.04431,0.01445,100000.00000
0.499,0.380,1.00073,0.15757,-15.31794
0.595,0.300,0.31659,0.23662,100000.00000
0.996,0.090,0.10355,0.07244,100000.00000
1.457,0.360,0.36893,0.34762,100000.00000
0.459,0.400,1.38983,0.29590,-2.17056
0.621,0.070,0.09179,0.03331,100000.00000
0.297,0.170,0.41282,0.03395,0.12750
0.190,0.400,0.40111,0.40111,-0.00446
0.245,0.290,0.86312,0.20826,0.07815
1.431,0.240,0.24915,0.22832,100000.00000
0.867,0.070,0.08535,0.04882,100000.00000
0.650,0.150,0.16920,0.11249,100000.00000
0.845,0.210,0.22479,0.18524,100000.00000
0.544,0.200,0.22008,0.13956,100000.00000
0.572,0.180,0.20085,0.12732,100000.00000
1.219,0.400,0.41046,0.38305,100000.00000
0.595,0.340,0.35488,0.26100,100000.00000
1.244,0.110,0.12052,0.09672,100000.00000
0.930,0.390,0.40358,0.36222,100000.00000
0.376,0.360,1.05407,0.11755,-2.23615
1.295,0.020,0.03165,0.00915,100000.00000
1.084,0.100,0.11203,0.08419,100000.00000
0.773,0.230,0.24586,0.20029,100000.00000
1.246,0.090,0.10058,0.07669,100000.00000
1.469,0.240,0.24895,0.22869,100000.00000
0.718,0.380,0.39667,0.30549,100000.00000
0.507,0.040,0.07302,0.00001,100000.00000
1.388,0.300,0.30940,0.28743,100000.00000
0.187,0.250,0.98359,0.21902,-3.93722
0.831,0.130,0.14537,0.10623,100000.00000
0.438,0.280,1.00005,0.13539,-9.90116
0.183,0.200,0.60834,0.17266,0.04690
1.441,0.270,0.27910,0.25826,100000.00000
1.437,0.130,0.13917,0.11896,100000.00000
0.320,0.270,2.47303,0.07898,0.81759
1.418,0.080,0.08939,0.06896,100000.00000
1.340,0.380,0.38974,0.36582,100000.00000
0.906,0.080,0.09455,0.05995,100000.00000
1.213,0.190,0.20064,0.17582,100000.00000
0.618,0.080,0.10149,0.04237,100000.00000
1.457,0.430,0.43907,0.41672,100000.00000
0.724,0.080,0.09826,0.05157,100000.00000
0.330,0.260,2.39084,0.13789,-3.48979
1.202,0.280,0.29095,0.26466,100000.00000
1.489,0.050,0.05918,0.03981,100000.00000
0.207,0.250,1.73364,0.16590,1.11719
1.328,0.060,0.07014,0.04823,100000.00000
0.319,0.340,0.62342,0.23059,0.11717
0.777,0.480,0.99738,0.36161,-6688.35329
1.452,0.180,0.19320,0.16903,100000.00000
1.054,0.070,0.08261,0.05392,100000.00000
0.693,0.240,0.26511,0.20210,100000.00000
0.933,0.310,0.32327,0.28645,100000.00000
1.185,0.060,0.07134,0.04632,100000.00000
1.311,0.270,0.27985,0.25664,100000.00000
1.332,0.030,0.04069,0.01888,100000.00000
0.953,0.200,0.21330,0.17980,100000.00000
0.801,0.400,0.41472,0.34576,100000.00000
0.234,0.160,1.98742,0.13562,0.48339
0.607,0.430,1.00374,0.27636,-29.26638
0.967,0.360,0.37272,0.33598,100000.00000
0.244,0.190,1.26199,0.16313,-1.24446
0.246,0.410,0.53618,0.37649,0.09512
1.216,0.400,0.41052,0.38299,100000.00000
1.032,0.460,0.47207,0.43282,100000.00000
0.812,0.490,0.97348,0.43356,-841.62284
0.756,0.470,0.97734,0.40713,-149.02225
0.928,0.110,0.12394,0.09019,100000.00000
0.621,0.490,1.01813,0.12472,-28.23362
0.399,0.210,1.02058,0.00884,-17.52225
0.527,0.080,0.10552,0.02809,100000.00000
0.208,0.030,0.46475,0.02455,0.03967
1.176,0.270,0.28099,0.25449,100000.00000
0.554,0.380,0.99869,0.17754,-25.39116
0.245,0.470,0.47117,0.47117,-0.00068
1.008,0.220,0.23260,0.20117,100000.00000
1.149,0.320,0.33112,0.30302,100000.00000
0.355,0.470,1.69836,0.38405,0.13599
1.469,0.130,0.13898,0.11924,100000.00000
0.194,0.320,0.76788,0.28452,0.07204
0.952,0.480,0.49146,0.44393,100000.00000
0.784,0.060,0.07732,0.03567,100000.00000
0.332,0.480,0.48118,0.28226,0.13515
1.203,0.170,0.18076,0.15580,100000.00000
0.736,0.430,0.94583,0.33528,-671.86457
0.638,0.000,0.04804,0.00001,100000.00000
1.364,0.110,0.11965,0.09819,100000.00000
0.913,0.360,0.37333,0.33244,100000.00000
0.273,0.290,2.37721,0.19242,-0.60432
1.265,0.250,0.26020,0.23616,100000.00000
0.708,0.440,1.03769,0.26917,-462.27295
1.203,0.480,0.49035,0.45946,100000.00000
0.856,0.240,0.25451,0.21499,100000.00000
1.057,0.070,0.08257,0.05398,100000.00000
0.508,0.410,0.99285,0.00651,-20.22556
0.675,0.090,0.10936,0.05753,100000.00000
0.533,0.470,1.06271,0.00659,-22.29573
1.264,0.410,0.42017,0.39384,100000.00000
0.536,0.280,0.97644,0.19283,-341.15632
1.021,0.250,0.26243,0.23081,100000.00000
0.890,0.130,0.14439,0.10861,100000.00000
0.909,0.230,0.24381,0.20765,100000.00000
0.522,0.400,1.25412,0.28575,-15.06066
0.172,0.390,0.39111,0.39111,-0.00563
0.433,0.250,1.07735,0.11296,-34.35901
0.729,0.180,0.19705,0.14896,100000.00000
1.163,0.270,0.28105,0.25422,100000.00000
1.145,0.200,0.21243,0.18287,100000.00000
0.686,0.500,1.00717,0.42644,-15.10236
0.679,0.220,0.23771,0.18206,100000.00000
0.177,0.130,0.56131,0.10982,0.03878
0.614,0.300,0.32600,0.22873,100000.00000
0.379,0.500,0.56631,0.15095,0.19598
1.354,0.200,0.20962,0.18767,100000.00000
0.849,0.350,0.36410,0.31847,100000.00000
1.211,0.170,0.18066,0.15591,100000.00000
0.820,0.380,0.39397,0.34391,100000.00000
0.985,0.120,0.13314,0.10175,100000.00000
0.646,0.220,0.25516,0.17766,100000.00000
0.181,0.300,-1.00000,-1.00000,0.00000
1.452,0.150,0.15906,0.13899,100000.00000
1.299,0.290,0.29985,0.27618,100000.00000
0.479,0.330,1.44322,0.17935,-16.34712
1.478,0.280,0.28890,0.26858,100000.00000
1.226,0.230,0.24050,0.21573,100000.00000
1.238,0.410,0.42033,0.39321,100000.00000
0.533,0.020,0.05981,0.00001,100000.00000
1.153,0.340,0.35110,0.32279,100000.00000
1.418,0.390,0.39933,0.37685,100000.00000
1.336,0.450,0.45969,0.43411,100000.00000
0.693,0.080,0.09909,0.04934,100000.00000
0.458,0.330,1.09630,0.15028,-12.96212
0.836,0.390,0.40467,0.34914,100000.00000
0.650,0.260,0.29003,0.21381,100000.00000
0.163,0.030,0.49951,0.02792,0.03105
0.971,0.450,0.46207,0.41904,100000.00000
0.924,0.200,0.21365,0.17881,100000.00000
1.480,0.040,0.04937,0.02989,100000.00000
0.624,0.160,0.17971,0.11898,100000.00000
0.591,0.280,0.29733,0.21708,100000.00000
0.284,0.440,0.83645,0.40963,0.10590
0.784,0.220,0.23576,0.19141,100000.00000
0.760,0.000,0.03773,0.00001,100000.00000
1.329,0.240,0.24977,0.22714,100000.00000
0.383,0.400,0.58660,0.01168,0.32254
1.151,0.090,0.10141,0.07548,100000.00000
1.458,0.400,0.40911,0.38718,100000.00000
0.993,0.090,0.10324,0.07233,100000.00000
1.009,0.420,0.43204,0.39468,100000.00000
1.027,0.220,0.23238,0.20170,100000.00000
0.681,0.230,0.24756,0.19163,100000.00000
1.290,0.450,0.45996,0.43322,100000.00000
0.219,0.130,0.85811,0.10994,0.34888
0.156,0.150,0.61655,0.12665,0.04041
0.497,0.480,1.48421,0.28919,-2.08840
0.438,0.270,1.35241,0.14013,-8.67319
0.614,0.030,0.05680,0.00002,100000.00000
1.440,0.150,0.15916,0.13896,100000.00000
1.145,0.220,0.23140,0.20448,100000.00000
0.672,0.350,0.36784,0.25903,100000.00000
1.448,0.220,0.22907,0.20846,100000.00000
1.302,0.360,0.36999,0.34552,100000.00000
0.887,0.280,0.29392,0.25530,100000.00000
0.963,0.160,0.17326,0.14065,100000.00000
0.886,0.350,0.36364,0.32192,100000.00000
1.482,0.130,0.13891,0.11935,100000.00000
0.943,0.490,0.94652,0.44628,-12695.14279
0.924,0.280,0.29348,0.25701,100000.00000
1.211,0.150,0.16070,0.13604,100000.00000
1.472,0.050,0.05935,0.03971,100000.00000
0.437,0.440,1.02426,0.31170,-2.27999
0.646,0.070,0.09089,0.03586,100000.00000
0.671,0.360,0.95736,0.27290,-39862.40056
0.999,0.490,0.50764,0.45739,100000.00000
1.196,0.460,0.47042,0.44023,100000.00000
0.163,0.070,0.51870,0.05562,0.03352
1.102,0.250,0.26160,0.23317,100000.00000
0.165,0.160,0.58847,0.13570,0.04127
1.349,0.240,0.24965,0.22739,100000.00000
0.642,0.060,0.08154,0.02611,100000.00000
0.826,0.110,0.12560,0.08637,100000.00000
1.440,0.450,0.45914,0.43604,100000.00000
0.234,0.460,0.46116,0.46116,-0.00188
